rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2023-11-06,St. Mary's (CA),,Cal St Stanislaus,REG (Non-Conf),W 107-28,,17,5,5,1.0,0,0,5,5,1.0,1.0,1,2,0.5,1,7,8,2,1,2,2,4,11,12.1,H,1,1,harry-wessels-1,Harry Wessels,2024
2,36,2,2023-11-09,St. Mary's (CA),,New Mexico,REG (Non-Conf),W 72-58,,14,4,6,0.667,0,0,4,6,0.667,0.667,4,5,0.8,4,1,5,0,0,1,3,4,12,8.2,H,1,1,harry-wessels-1,Harry Wessels,2024
3,37,3,2023-11-12,St. Mary's (CA),,Weber State,REG (Non-Conf),L 57-61,,17,5,6,0.833,0,0,5,6,0.833,0.833,1,1,1.0,2,4,6,0,0,2,0,2,11,12.0,H,0,1,harry-wessels-1,Harry Wessels,2024
4,38,4,2023-11-17,St. Mary's (CA),N,San Diego State,REG (Non-Conf),L 54-79,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,2,0,-2.5,N,0,1,harry-wessels-1,Harry Wessels,2024
5,39,5,2023-11-19,St. Mary's (CA),N,Xavier,REG (Non-Conf),L 49-66,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,1,2,0,0,-1.3,N,0,1,harry-wessels-1,Harry Wessels,2024
6,40,6,2023-11-24,St. Mary's (CA),,Davidson,REG (Non-Conf),W 89-55,,21,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,6,8,2,0,0,2,3,6,5.8,H,1,1,harry-wessels-1,Harry Wessels,2024
7,41,7,2023-11-27,St. Mary's (CA),,Utah,REG (Non-Conf),L 71-78,,7,0,0,,0,0,0,0,,,3,4,0.75,0,1,1,0,1,1,0,2,3,3.8,H,0,1,harry-wessels-1,Harry Wessels,2024
8,42,8,2023-12-01,St. Mary's (CA),N,Boise State,REG (Non-Conf),L 60-63,,13,0,1,0.0,0,0,0,1,0.0,0.0,1,4,0.25,0,4,4,0,0,0,1,3,1,-1.9,N,0,1,harry-wessels-1,Harry Wessels,2024
9,43,9,2023-12-05,St. Mary's (CA),,Cleveland State,REG (Non-Conf),W 70-57,,3,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,2,1,0,-1.5,H,1,1,harry-wessels-1,Harry Wessels,2024
10,44,10,2023-12-09,St. Mary's (CA),@,Colorado State,REG (Non-Conf),W 64-61,,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,2,4,0,0,0,0,0,2,3.0,A,1,1,harry-wessels-1,Harry Wessels,2024
11,45,11,2023-12-16,St. Mary's (CA),N,UNLV,REG (Non-Conf),W 69-67 (2OT),,7,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,4,0,4,0,0,0,1,1,1,1.3,N,1,1,harry-wessels-1,Harry Wessels,2024
12,46,12,2023-12-19,St. Mary's (CA),,Middle Tennessee,REG (Non-Conf),W 71-34,,17,10,13,0.769,0,0,10,13,0.769,0.769,0,0,,3,1,4,0,0,2,1,3,20,16.5,H,1,1,harry-wessels-1,Harry Wessels,2024
13,47,13,2023-12-21,St. Mary's (CA),,Northern Kentucky,REG (Non-Conf),W 92-56,,10,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,3,1,4,0,1,0,1,0,8,8.1,H,1,1,harry-wessels-1,Harry Wessels,2024
14,48,14,2023-12-23,St. Mary's (CA),,Missouri State,REG (Non-Conf),L 64-69,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,2,0,0,2,3.1,H,0,1,harry-wessels-1,Harry Wessels,2024
15,49,15,2023-12-29,St. Mary's (CA),,Kent State,REG (Non-Conf),W 66-46,,6,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,0,0,2,1.3,H,1,1,harry-wessels-1,Harry Wessels,2024
16,50,16,2024-01-04,St. Mary's (CA),@,San Diego,REG (Conf),W 81-70,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,A,1,1,harry-wessels-1,Harry Wessels,2024
17,51,17,2024-01-06,St. Mary's (CA),@,Loyola Marymount,REG (Conf),W 68-64,,14,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,3,4,0,1,3,0,2,4,6.2,A,1,1,harry-wessels-1,Harry Wessels,2024
18,52,18,2024-01-11,St. Mary's (CA),,Portland,REG (Conf),W 95-52,,13,3,7,0.429,0,0,3,7,0.429,0.429,2,2,1.0,3,4,7,0,0,1,0,2,8,7.5,H,1,1,harry-wessels-1,Harry Wessels,2024
19,53,19,2024-01-13,St. Mary's (CA),@,Santa Clara,REG (Conf),W 73-49,,15,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,4,4,8,0,0,1,0,1,8,9.3,A,1,1,harry-wessels-1,Harry Wessels,2024
20,54,20,2024-01-20,St. Mary's (CA),@,San Francisco,REG (Conf),W 77-60,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,2,0,-1.2,A,1,1,harry-wessels-1,Harry Wessels,2024
21,55,21,2024-01-25,St. Mary's (CA),,Pacific,REG (Conf),W 76-28,,15,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,1,4,5,1,1,1,0,1,8,11.0,H,1,1,harry-wessels-1,Harry Wessels,2024
22,56,22,2024-01-27,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 70-65,,8,0,0,,0,0,0,0,,,0,0,,0,4,4,0,0,0,0,1,0,0.8,H,1,1,harry-wessels-1,Harry Wessels,2024
23,57,23,2024-01-31,St. Mary's (CA),,Santa Clara,REG (Conf),W 82-77,,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,H,1,1,harry-wessels-1,Harry Wessels,2024
24,58,24,2024-02-03,St. Mary's (CA),@,Gonzaga,REG (Conf),W 64-62,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,A,1,1,harry-wessels-1,Harry Wessels,2024
25,59,25,2024-02-06,St. Mary's (CA),@,Pacific,REG (Conf),W 84-43,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,3,5,2,0,1,0,2,2,4.6,A,1,1,harry-wessels-1,Harry Wessels,2024
26,60,26,2024-02-10,St. Mary's (CA),@,Portland,REG (Conf),W 76-51,,5,0,0,,0,0,0,0,,,0,0,,1,1,2,0,1,0,0,1,0,1.6,A,1,1,harry-wessels-1,Harry Wessels,2024
27,61,27,2024-02-15,St. Mary's (CA),,Pepperdine,REG (Conf),W 103-59,,10,4,6,0.667,0,0,4,6,0.667,0.667,1,1,1.0,3,4,7,1,0,0,1,4,9,7.8,H,1,1,harry-wessels-1,Harry Wessels,2024
28,62,28,2024-02-20,St. Mary's (CA),,San Francisco,REG (Conf),W 70-66,,5,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,0,1,0,1,4,4.0,H,1,1,harry-wessels-1,Harry Wessels,2024
29,63,34,2024-03-22,St. Mary's (CA),N,Grand Canyon,ROUND-64,L 66-75,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,0,0,harry-wessels-1,Harry Wessels,2024
