rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,12,10,2023-12-14,Grambling State,@,Drake,REG (Non-Conf),L 56-68,*,35,5,12,0.417,1,4,0.25,4,8,0.5,0.458,4,6,0.667,1,4,5,0,0,0,1,1,15,8.3,A,0,1,antwan-burnett-1,Antwan Burnett,2024
2,13,11,2023-12-20,Grambling State,@,Southeastern Louisiana,REG (Non-Conf),L 47-48,*,32,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,6,6,2,0,0,5,2,3,-1.3,A,0,1,antwan-burnett-1,Antwan Burnett,2024
3,14,12,2023-12-22,Grambling State,@,Florida,REG (Non-Conf),L 57-96,*,30,6,14,0.429,0,2,0.0,6,12,0.5,0.429,2,3,0.667,2,1,3,0,2,0,0,2,14,9.1,A,0,1,antwan-burnett-1,Antwan Burnett,2024
4,15,13,2024-01-02,Grambling State,,College of Biblical Studies,REG (Non-Conf),W 84-72,*,28,3,9,0.333,1,2,0.5,2,7,0.286,0.389,2,4,0.5,3,6,9,3,4,0,2,2,9,10.3,H,1,1,antwan-burnett-1,Antwan Burnett,2024
5,16,14,2024-01-06,Grambling State,,Prairie View A&M,REG (Conf),W 69-63,*,34,3,4,0.75,1,1,1.0,2,3,0.667,0.875,3,3,1.0,1,7,8,1,0,1,6,4,10,5.0,H,1,1,antwan-burnett-1,Antwan Burnett,2024
6,17,15,2024-01-08,Grambling State,,Texas Southern,REG (Conf),L 52-54,*,31,1,4,0.25,0,1,0.0,1,3,0.333,0.25,1,2,0.5,2,4,6,4,0,0,1,2,3,3.8,H,0,1,antwan-burnett-1,Antwan Burnett,2024
7,18,16,2024-01-13,Grambling State,@,Bethune-Cookman,REG (Conf),W 79-69,*,33,7,10,0.7,2,2,1.0,5,8,0.625,0.8,6,7,0.857,2,2,4,1,0,0,0,0,22,20.1,A,1,1,antwan-burnett-1,Antwan Burnett,2024
8,19,17,2024-01-15,Grambling State,@,Florida A&M,REG (Conf),W 65-52,*,36,4,10,0.4,2,4,0.5,2,6,0.333,0.5,3,6,0.5,3,6,9,3,2,0,0,0,13,14.4,A,1,1,antwan-burnett-1,Antwan Burnett,2024
9,20,18,2024-01-20,Grambling State,,Southern,REG (Conf),W 79-62,*,30,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,1,4,5,1,0,1,2,3,3,2.1,H,1,1,antwan-burnett-1,Antwan Burnett,2024
10,21,19,2024-01-27,Grambling State,,Mississippi Valley State,REG (Conf),W 54-46,*,36,6,13,0.462,2,7,0.286,4,6,0.667,0.538,0,2,0.0,3,9,12,0,4,0,4,3,14,10.1,H,1,1,antwan-burnett-1,Antwan Burnett,2024
11,22,20,2024-01-29,Grambling State,,Arkansas–Pine Bluff,REG (Conf),L 70-86,*,26,2,8,0.25,0,4,0.0,2,4,0.5,0.25,1,3,0.333,1,2,3,3,0,0,1,1,5,1.4,H,0,1,antwan-burnett-1,Antwan Burnett,2024
12,23,21,2024-02-03,Grambling State,N,Jackson State,REG (Conf),W 70-62,*,35,3,4,0.75,1,2,0.5,2,2,1.0,0.875,1,1,1.0,1,5,6,2,1,0,2,1,8,8.6,N,1,1,antwan-burnett-1,Antwan Burnett,2024
13,24,22,2024-02-05,Grambling State,@,Alcorn State,REG (Conf),W 78-67,*,22,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,1,0.0,0,1,1,1,1,0,1,2,3,0.4,A,1,1,antwan-burnett-1,Antwan Burnett,2024
14,25,23,2024-02-10,Grambling State,,Alabama State,REG (Conf),W 74-68,*,31,1,4,0.25,0,3,0.0,1,1,1.0,0.25,5,6,0.833,1,3,4,1,0,0,0,3,7,5.3,H,1,1,antwan-burnett-1,Antwan Burnett,2024
15,26,25,2024-02-17,Grambling State,@,Texas Southern,REG (Conf),W 66-63,*,33,4,6,0.667,2,4,0.5,2,2,1.0,0.833,0,0,,0,4,4,0,1,0,4,2,10,4.8,A,1,1,antwan-burnett-1,Antwan Burnett,2024
16,27,26,2024-02-19,Grambling State,@,Prairie View A&M,REG (Conf),W 83-74,*,37,6,8,0.75,2,3,0.667,4,5,0.8,0.875,5,6,0.833,1,7,8,2,0,0,2,0,19,17.6,A,1,1,antwan-burnett-1,Antwan Burnett,2024
17,28,27,2024-02-24,Grambling State,@,Southern,REG (Conf),W 63-57,*,36,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,2,0.0,0,6,6,5,1,0,1,2,7,9.1,A,1,1,antwan-burnett-1,Antwan Burnett,2024
18,29,28,2024-03-02,Grambling State,,Florida A&M,REG (Conf),W 75-68,*,37,8,13,0.615,1,3,0.333,7,10,0.7,0.654,1,2,0.5,3,7,10,5,1,0,2,1,18,18.0,H,1,1,antwan-burnett-1,Antwan Burnett,2024
19,30,29,2024-03-04,Grambling State,,Bethune-Cookman,REG (Conf),W 69-60,*,35,3,6,0.5,0,1,0.0,3,5,0.6,0.5,3,4,0.75,1,12,13,1,0,0,3,1,9,7.2,H,1,1,antwan-burnett-1,Antwan Burnett,2024
20,31,30,2024-03-07,Grambling State,@,Alabama A&M,REG (Conf),W 74-73,*,37,5,9,0.556,1,2,0.5,4,7,0.571,0.611,1,1,1.0,2,4,6,1,0,0,3,2,12,7.2,A,1,1,antwan-burnett-1,Antwan Burnett,2024
21,32,32,2024-03-09,Grambling State,@,Alabama State,REG (Conf),L 84-87 (2OT),*,40,2,7,0.286,0,2,0.0,2,5,0.4,0.286,7,9,0.778,0,5,5,3,0,0,5,2,11,3.9,A,0,1,antwan-burnett-1,Antwan Burnett,2024
22,33,33,2024-03-13,Grambling State,N,Alabama State,CTOURN,W 56-50,*,37,2,9,0.222,2,4,0.5,0,5,0.0,0.333,5,6,0.833,2,6,8,2,0,1,0,1,11,10.0,N,1,0,antwan-burnett-1,Antwan Burnett,2024
23,34,34,2024-03-15,Grambling State,N,Bethune-Cookman,CTOURN,W 65-53,*,29,1,6,0.167,0,3,0.0,1,3,0.333,0.167,0,0,,0,2,2,0,1,0,2,2,2,-3.0,N,1,0,antwan-burnett-1,Antwan Burnett,2024
24,35,35,2024-03-16,Grambling State,N,Texas Southern,CTOURN,W 75-66,*,35,4,10,0.4,2,7,0.286,2,3,0.667,0.5,4,4,1.0,0,4,4,0,2,0,0,2,14,11.0,N,1,0,antwan-burnett-1,Antwan Burnett,2024
25,36,36,2024-03-20,Grambling State,N,Montana State,FIRST-FOUR,W 88-81 (OT),*,40,5,9,0.556,2,3,0.667,3,6,0.5,0.667,6,7,0.857,0,5,5,0,0,0,2,2,18,12.0,N,1,0,antwan-burnett-1,Antwan Burnett,2024
