rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,38,12,2023-12-30,Wagner,@,Manhattan,REG (Non-Conf),W 68-56,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,2,5,0,0,0,1,0,2,2.7,A,1,1,keyontae-lewis-1,Keyontae Lewis,2024
13,39,13,2024-01-04,Wagner,@,LIU,REG (Conf),L 67-69,*,17,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,5,8,1,0,0,0,3,6,7.5,A,0,1,keyontae-lewis-1,Keyontae Lewis,2024
14,40,14,2024-01-06,Wagner,,Saint Francis (PA),REG (Conf),W 71-56,*,20,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,2,4,1,0,1,0,5,4,3.7,H,1,1,keyontae-lewis-1,Keyontae Lewis,2024
15,41,15,2024-01-15,Wagner,,Stonehill,REG (Conf),W 64-54,*,13,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,1,0,1,1,0,1,0,2,3,2.1,H,1,1,keyontae-lewis-1,Keyontae Lewis,2024
16,42,16,2024-01-19,Wagner,@,Merrimack,REG (Conf),W 71-65,*,15,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,3,2,5,1,0,0,1,2,6,6.7,A,1,1,keyontae-lewis-1,Keyontae Lewis,2024
17,43,17,2024-01-21,Wagner,@,Sacred Heart,REG (Conf),L 61-66,*,21,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,1,4,5,1,0,0,2,3,8,5.8,A,0,1,keyontae-lewis-1,Keyontae Lewis,2024
18,44,18,2024-01-25,Wagner,,Merrimack,REG (Conf),L 44-60,*,19,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,5,8,0,1,0,0,3,6,7.8,H,0,1,keyontae-lewis-1,Keyontae Lewis,2024
19,45,19,2024-01-27,Wagner,@,Central Connecticut State,REG (Conf),L 68-69 (OT),*,38,6,11,0.545,0,0,6,11,0.545,0.545,1,2,0.5,4,7,11,1,0,1,1,3,13,11.4,A,0,1,keyontae-lewis-1,Keyontae Lewis,2024
20,46,20,2024-02-01,Wagner,,Le Moyne,REG (Conf),W 80-57,*,16,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,2,1,3,1,0,0,0,2,9,7.6,H,1,1,keyontae-lewis-1,Keyontae Lewis,2024
21,47,21,2024-02-03,Wagner,@,Stonehill,REG (Conf),L 61-71,*,17,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,3,0,3,1,1,0,1,3,7,7.3,A,0,1,keyontae-lewis-1,Keyontae Lewis,2024
22,48,22,2024-02-08,Wagner,@,FDU,REG (Conf),W 66-62,*,19,2,5,0.4,0,0,2,5,0.4,0.4,0,1,0.0,2,2,4,0,0,0,1,3,4,0.7,A,1,1,keyontae-lewis-1,Keyontae Lewis,2024
23,49,23,2024-02-15,Wagner,@,Saint Francis (PA),REG (Conf),W 65-63 (OT),*,23,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,1,0,1,0,1,1,2,5,10,5.8,A,1,1,keyontae-lewis-1,Keyontae Lewis,2024
24,50,24,2024-02-17,Wagner,,Sacred Heart,REG (Conf),L 53-63,*,28,3,6,0.5,0,0,3,6,0.5,0.5,5,8,0.625,8,1,9,0,0,1,2,0,11,11.4,H,0,1,keyontae-lewis-1,Keyontae Lewis,2024
25,51,25,2024-02-22,Wagner,,Central Connecticut State,REG (Conf),L 72-73,*,21,6,10,0.6,0,0,6,10,0.6,0.6,3,3,1.0,4,3,7,0,0,1,0,4,15,13.2,H,0,1,keyontae-lewis-1,Keyontae Lewis,2024
26,52,26,2024-02-25,Wagner,,LIU,REG (Conf),W 72-57,*,28,3,6,0.5,0,0,3,6,0.5,0.5,4,4,1.0,4,2,6,1,0,3,1,2,10,11.4,H,1,1,keyontae-lewis-1,Keyontae Lewis,2024
27,53,27,2024-02-29,Wagner,@,Le Moyne,REG (Conf),L 56-70,*,13,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,3,2,5,1,0,0,0,0,4,4.7,A,0,1,keyontae-lewis-1,Keyontae Lewis,2024
28,54,28,2024-03-02,Wagner,,FDU,REG (Conf),L 54-57,*,26,6,9,0.667,0,0,6,9,0.667,0.667,2,2,1.0,4,0,4,0,1,0,2,4,14,10.3,H,0,1,keyontae-lewis-1,Keyontae Lewis,2024
29,55,29,2024-03-06,Wagner,@,Sacred Heart,CTOURN,W 60-57,*,23,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,0,5,5,0,0,1,0,3,4,2.9,A,1,0,keyontae-lewis-1,Keyontae Lewis,2024
30,56,30,2024-03-09,Wagner,@,Central Connecticut State,CTOURN,W 66-56,*,34,6,10,0.6,0,0,6,10,0.6,0.6,0,0,,2,7,9,2,0,1,0,5,12,11.0,A,1,0,keyontae-lewis-1,Keyontae Lewis,2024
31,57,31,2024-03-12,Wagner,@,Merrimack,CTOURN,W 54-47,*,29,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,10,12,0,0,1,2,1,8,8.1,A,1,0,keyontae-lewis-1,Keyontae Lewis,2024
32,58,32,2024-03-19,Wagner,N,Howard,FIRST-FOUR,W 71-68,*,28,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,1,6,7,0,0,3,3,4,10,7.1,N,1,0,keyontae-lewis-1,Keyontae Lewis,2024
33,59,33,2024-03-21,Wagner,N,North Carolina,ROUND-64,L 62-90,*,24,6,8,0.75,0,0,6,8,0.75,0.75,1,2,0.5,0,4,4,0,0,0,0,4,13,9.0,N,0,0,keyontae-lewis-1,Keyontae Lewis,2024
