rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2023-11-06,North Carolina,,Radford,REG (Non-Conf),W 86-70,,11,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,0,1,1,0,0,1,1,1,1,-0.5,H,1,1,seth-trimble-1,Seth Trimble,2024
2,35,2,2023-11-12,North Carolina,,Lehigh,REG (Non-Conf),W 90-68,,19,0,1,0.0,0,0,,0,1,0.0,0.0,3,5,0.6,1,0,1,3,0,1,0,0,3,5.0,H,1,1,seth-trimble-1,Seth Trimble,2024
3,36,3,2023-11-17,North Carolina,,UC Riverside,REG (Non-Conf),W 77-52,,15,5,7,0.714,1,1,1.0,4,6,0.667,0.786,0,0,,0,2,2,1,0,0,0,2,11,8.6,H,1,1,seth-trimble-1,Seth Trimble,2024
4,37,4,2023-11-22,North Carolina,N,Northern Iowa,REG (Non-Conf),W 91-69,*,13,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,2,1,0,-1.1,N,1,1,seth-trimble-1,Seth Trimble,2024
5,38,5,2023-11-23,North Carolina,N,Villanova,REG (Non-Conf),L 81-83 (OT),,14,1,4,0.25,0,1,0.0,1,3,0.333,0.25,3,3,1.0,0,1,1,0,0,0,0,3,5,1.7,N,0,1,seth-trimble-1,Seth Trimble,2024
6,39,6,2023-11-24,North Carolina,N,Arkansas,REG (Non-Conf),W 87-72,,25,4,5,0.8,2,2,1.0,2,3,0.667,1.0,2,4,0.5,1,3,4,0,0,0,1,4,12,8.3,N,1,1,seth-trimble-1,Seth Trimble,2024
7,40,7,2023-11-29,North Carolina,,Tennessee,REG (Non-Conf),W 100-92,,13,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,2,0,2,0,1,0,1,3,4,1.5,H,1,1,seth-trimble-1,Seth Trimble,2024
8,41,8,2023-12-02,North Carolina,,Florida State,REG (Conf),W 78-70,,14,3,3,1.0,0,0,,3,3,1.0,1.0,3,4,0.75,0,0,0,1,0,0,0,1,9,8.0,H,1,1,seth-trimble-1,Seth Trimble,2024
9,42,9,2023-12-05,North Carolina,N,Connecticut,REG (Non-Conf),L 76-87,,16,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,1,3,4,1,0,0,0,3,2,2.1,N,0,1,seth-trimble-1,Seth Trimble,2024
10,43,10,2023-12-16,North Carolina,N,Kentucky,REG (Non-Conf),L 83-87,,16,1,4,0.25,1,2,0.5,0,2,0.0,0.375,3,4,0.75,0,3,3,0,0,0,0,0,6,4.1,N,0,1,seth-trimble-1,Seth Trimble,2024
11,44,11,2023-12-20,North Carolina,N,Oklahoma,REG (Non-Conf),W 81-69,,22,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,2,0.0,0,1,1,0,0,1,0,0,5,3.2,N,1,1,seth-trimble-1,Seth Trimble,2024
12,45,12,2023-12-29,North Carolina,,Charleston Southern,REG (Non-Conf),W 105-60,,20,6,10,0.6,0,0,,6,10,0.6,0.6,0,0,,2,4,6,1,0,0,0,1,12,10.3,H,1,1,seth-trimble-1,Seth Trimble,2024
13,46,13,2024-01-02,North Carolina,@,Pittsburgh,REG (Conf),W 70-57,,23,3,7,0.429,1,1,1.0,2,6,0.333,0.5,3,4,0.75,2,4,6,1,1,0,1,3,10,8.0,A,1,1,seth-trimble-1,Seth Trimble,2024
14,47,14,2024-01-06,North Carolina,@,Clemson,REG (Conf),W 65-55,,21,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,2,2,4,0,0,0,0,1,3,2.9,A,1,1,seth-trimble-1,Seth Trimble,2024
15,48,15,2024-01-10,North Carolina,@,NC State,REG (Conf),W 67-54,,15,2,4,0.5,0,0,,2,4,0.5,0.5,2,3,0.667,1,1,2,1,1,0,1,0,6,5.3,A,1,1,seth-trimble-1,Seth Trimble,2024
16,49,16,2024-01-13,North Carolina,,Syracuse,REG (Conf),W 103-67,,21,3,8,0.375,1,2,0.5,2,6,0.333,0.438,2,3,0.667,0,1,1,0,1,1,3,1,9,2.8,H,1,1,seth-trimble-1,Seth Trimble,2024
17,50,17,2024-01-17,North Carolina,,Louisville,REG (Conf),W 86-70,,16,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,1,1,2,0,0,1,2,0,0,-2.4,H,1,1,seth-trimble-1,Seth Trimble,2024
18,51,18,2024-01-20,North Carolina,@,Boston College,REG (Conf),W 76-66,,15,2,3,0.667,1,2,0.5,1,1,1.0,0.833,1,2,0.5,0,4,4,1,0,0,0,2,6,5.4,A,1,1,seth-trimble-1,Seth Trimble,2024
19,52,19,2024-01-22,North Carolina,,Wake Forest,REG (Conf),W 85-64,,15,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,3,0,-1.9,H,1,1,seth-trimble-1,Seth Trimble,2024
20,53,20,2024-01-27,North Carolina,@,Florida State,REG (Conf),W 75-68,,16,0,3,0.0,0,0,,0,3,0.0,0.0,3,4,0.75,1,1,2,1,0,0,1,0,3,1.2,A,1,1,seth-trimble-1,Seth Trimble,2024
21,54,21,2024-01-30,North Carolina,@,Georgia Tech,REG (Conf),L 73-74,,22,2,7,0.286,0,2,0.0,2,5,0.4,0.286,2,5,0.4,0,1,1,2,3,0,2,2,6,2.6,A,0,1,seth-trimble-1,Seth Trimble,2024
22,55,22,2024-02-03,North Carolina,,Duke,REG (Conf),W 93-84,,19,5,9,0.556,0,2,0.0,5,7,0.714,0.556,0,0,,0,2,2,2,1,0,0,0,10,8.7,H,1,1,seth-trimble-1,Seth Trimble,2024
23,56,25,2024-02-13,North Carolina,@,Syracuse,REG (Conf),L 79-86,,11,0,2,0.0,0,0,,0,2,0.0,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,-0.2,A,0,1,seth-trimble-1,Seth Trimble,2024
24,57,26,2024-02-17,North Carolina,,Virginia Tech,REG (Conf),W 96-81,,21,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,1,1,4,0,0,0,2,4,5.3,H,1,1,seth-trimble-1,Seth Trimble,2024
25,58,27,2024-02-24,North Carolina,@,Virginia,REG (Conf),W 54-44,,14,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,1,0,0,0,1,0,0.2,A,1,1,seth-trimble-1,Seth Trimble,2024
26,59,28,2024-02-26,North Carolina,,Miami (FL),REG (Conf),W 75-71,,22,1,1,1.0,0,0,,1,1,1.0,1.0,1,3,0.333,0,3,3,0,0,0,1,2,3,1.0,H,1,1,seth-trimble-1,Seth Trimble,2024
27,60,29,2024-03-02,North Carolina,,NC State,REG (Conf),W 79-70,,15,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,4,0.5,0,0,0,1,1,0,0,0,4,3.9,H,1,1,seth-trimble-1,Seth Trimble,2024
