rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2023-11-06,Michigan State,,James Madison,REG (Non-Conf),L 76-79 (OT),,5,0,0,,0,0,,0,0,,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,H,0,1,xavier-booker-2,Xavier Booker,2024
2,2,2,2023-11-09,Michigan State,,Southern Indiana,REG (Non-Conf),W 74-51,,17,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,2,0.0,0,2,2,2,0,2,0,3,4,2.7,H,1,1,xavier-booker-2,Xavier Booker,2024
3,3,3,2023-11-14,Michigan State,N,Duke,REG (Non-Conf),L 65-74,,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,0,1,xavier-booker-2,Xavier Booker,2024
4,4,4,2023-11-17,Michigan State,,Butler,REG (Non-Conf),W 74-54,,6,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,1,1,0,0,0,1,0,3,1.3,H,1,1,xavier-booker-2,Xavier Booker,2024
5,5,5,2023-11-19,Michigan State,,Alcorn State,REG (Non-Conf),W 81-49,,18,2,8,0.25,1,6,0.167,1,2,0.5,0.313,0,0,,1,4,5,1,0,1,0,2,5,2.7,H,1,1,xavier-booker-2,Xavier Booker,2024
6,6,7,2023-11-28,Michigan State,,Georgia Southern,REG (Non-Conf),W 86-55,,12,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,1,0.0,0,2,2,0,0,0,2,2,3,-2.0,H,1,1,xavier-booker-2,Xavier Booker,2024
7,7,10,2023-12-16,Michigan State,N,Baylor,REG (Non-Conf),W 88-64,,8,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,0,,0,0,0,0,0,0,0,1,7,5.7,N,1,1,xavier-booker-2,Xavier Booker,2024
8,8,11,2023-12-18,Michigan State,,Oakland,REG (Non-Conf),W 79-62,,7,1,2,0.5,1,1,1.0,0,1,0.0,0.75,2,2,1.0,0,1,1,0,1,1,0,2,5,5.2,H,1,1,xavier-booker-2,Xavier Booker,2024
9,9,12,2023-12-21,Michigan State,,Stony Brook,REG (Non-Conf),W 99-55,,16,4,9,0.444,1,4,0.25,3,5,0.6,0.5,2,2,1.0,0,7,7,0,0,3,2,0,11,8.5,H,1,1,xavier-booker-2,Xavier Booker,2024
10,10,14,2024-01-04,Michigan State,,Penn State,REG (Conf),W 92-61,,14,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,1,0.0,2,1,3,0,0,0,0,4,5,1.3,H,1,1,xavier-booker-2,Xavier Booker,2024
11,11,15,2024-01-07,Michigan State,@,Northwestern,REG (Conf),L 74-88,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,A,0,1,xavier-booker-2,Xavier Booker,2024
12,12,17,2024-01-14,Michigan State,,Rutgers,REG (Conf),W 73-55,,6,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,1,1,2,0,0,0,0,0,3,3.0,H,1,1,xavier-booker-2,Xavier Booker,2024
13,13,18,2024-01-18,Michigan State,,Minnesota,REG (Conf),W 76-66,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,H,1,1,xavier-booker-2,Xavier Booker,2024
14,14,20,2024-01-26,Michigan State,@,Wisconsin,REG (Conf),L 66-81,,6,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,1,0,1,0,0,0,0,0,5,4.4,A,0,1,xavier-booker-2,Xavier Booker,2024
15,15,21,2024-01-30,Michigan State,,Michigan,REG (Conf),W 81-62,,7,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,1,1,2,0,0,0,1,3,3,0.8,H,1,1,xavier-booker-2,Xavier Booker,2024
16,16,23,2024-02-06,Michigan State,@,Minnesota,REG (Conf),L 56-59,,3,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,2.0,A,0,1,xavier-booker-2,Xavier Booker,2024
