rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,55,1,2023-11-06,Dayton,,SIU Edwardsville,REG (Non-Conf),W 63-47,*,33,2,2,1.0,0,0,,2,2,1.0,1.0,2,4,0.5,2,12,14,0,1,0,2,4,6,7.0,H,1,1,nate-santos-1,Nate Santos,2024
2,56,2,2023-11-10,Dayton,@,Northwestern,REG (Non-Conf),L 66-71,*,36,3,5,0.6,2,4,0.5,1,1,1.0,0.8,3,4,0.75,1,4,5,1,1,1,3,2,11,8.8,A,0,1,nate-santos-1,Nate Santos,2024
3,57,3,2023-11-16,Dayton,N,Louisiana State,REG (Non-Conf),W 70-67,*,34,6,9,0.667,3,6,0.5,3,3,1.0,0.833,4,6,0.667,2,7,9,0,3,0,1,1,19,19.4,N,1,1,nate-santos-1,Nate Santos,2024
4,58,4,2023-11-17,Dayton,N,St. John's (NY),REG (Non-Conf),W 88-81,*,25,6,8,0.75,1,1,1.0,5,7,0.714,0.813,5,6,0.833,1,4,5,3,0,0,0,2,18,17.6,N,1,1,nate-santos-1,Nate Santos,2024
5,59,5,2023-11-19,Dayton,N,Houston,REG (Non-Conf),L 55-69,*,34,5,8,0.625,3,4,0.75,2,4,0.5,0.813,1,2,0.5,0,5,5,0,0,1,3,0,14,9.2,N,0,1,nate-santos-1,Nate Santos,2024
6,60,6,2023-11-24,Dayton,,Youngstown State,REG (Non-Conf),W 77-69,*,35,3,6,0.5,1,2,0.5,2,4,0.5,0.583,3,4,0.75,3,10,13,1,0,0,2,2,10,9.6,H,1,1,nate-santos-1,Nate Santos,2024
7,61,7,2023-11-29,Dayton,@,SMU,REG (Non-Conf),W 65-63,*,31,2,9,0.222,0,0,,2,9,0.222,0.222,0,1,0.0,2,2,4,3,1,0,3,1,4,-0.2,A,1,1,nate-santos-1,Nate Santos,2024
8,62,8,2023-12-02,Dayton,,Grambling State,REG (Non-Conf),W 76-46,*,30,10,12,0.833,6,7,0.857,4,5,0.8,1.083,0,0,,4,1,5,1,0,0,0,1,26,25.0,H,1,1,nate-santos-1,Nate Santos,2024
9,63,10,2023-12-09,Dayton,,Troy,REG (Non-Conf),W 82-70,*,36,2,11,0.182,1,4,0.25,1,7,0.143,0.227,2,2,1.0,2,0,2,2,1,2,2,2,7,2.5,H,1,1,nate-santos-1,Nate Santos,2024
10,64,11,2023-12-16,Dayton,N,Cincinnati,REG (Non-Conf),W 82-68,*,38,2,8,0.25,0,3,0.0,2,5,0.4,0.25,5,5,1.0,3,5,8,0,0,0,0,3,9,6.6,N,1,1,nate-santos-1,Nate Santos,2024
11,65,12,2023-12-20,Dayton,,Oakland,REG (Non-Conf),W 91-67,*,30,4,11,0.364,2,5,0.4,2,6,0.333,0.455,3,3,1.0,2,5,7,2,0,0,1,1,13,9.8,H,1,1,nate-santos-1,Nate Santos,2024
12,66,13,2023-12-30,Dayton,,Longwood,REG (Non-Conf),W 78-69,*,34,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,2,1.0,1,5,6,1,0,0,0,1,7,6.8,H,1,1,nate-santos-1,Nate Santos,2024
13,67,14,2024-01-03,Dayton,@,Davidson,REG (Conf),W 72-59,*,34,6,11,0.545,3,5,0.6,3,6,0.5,0.682,1,2,0.5,1,6,7,1,1,0,1,2,16,12.7,A,1,1,nate-santos-1,Nate Santos,2024
14,68,15,2024-01-07,Dayton,,Massachusetts,REG (Conf),W 64-60,*,32,1,6,0.167,1,6,0.167,0,0,,0.25,6,6,1.0,2,3,5,3,0,0,1,4,9,7.0,H,1,1,nate-santos-1,Nate Santos,2024
15,69,16,2024-01-12,Dayton,@,Duquesne,REG (Conf),W 72-62,*,38,3,9,0.333,1,3,0.333,2,6,0.333,0.389,2,2,1.0,2,6,8,2,1,0,1,1,9,8.1,A,1,1,nate-santos-1,Nate Santos,2024
16,70,17,2024-01-16,Dayton,,Saint Louis,REG (Conf),W 70-65,*,34,3,6,0.5,0,2,0.0,3,4,0.75,0.5,0,2,0.0,2,7,9,2,1,0,0,3,6,6.9,H,1,1,nate-santos-1,Nate Santos,2024
17,71,18,2024-01-20,Dayton,,Rhode Island,REG (Conf),W 96-62,*,26,3,6,0.5,2,3,0.667,1,3,0.333,0.667,1,2,0.5,1,4,5,3,0,0,0,2,9,8.8,H,1,1,nate-santos-1,Nate Santos,2024
18,72,19,2024-01-23,Dayton,@,La Salle,REG (Conf),W 66-54,*,39,6,12,0.5,0,4,0.0,6,8,0.75,0.5,1,1,1.0,1,5,6,0,1,0,0,2,13,9.4,A,1,1,nate-santos-1,Nate Santos,2024
19,73,20,2024-01-27,Dayton,@,Richmond,REG (Conf),L 64-69,*,34,3,9,0.333,1,5,0.2,2,4,0.5,0.389,2,3,0.667,2,3,5,1,1,0,1,5,9,4.5,A,0,1,nate-santos-1,Nate Santos,2024
20,74,21,2024-01-30,Dayton,,George Washington,REG (Conf),W 83-61,*,30,6,10,0.6,3,4,0.75,3,6,0.5,0.75,2,3,0.667,0,5,5,4,0,0,1,3,17,14.1,H,1,1,nate-santos-1,Nate Santos,2024
21,75,22,2024-02-02,Dayton,,St. Bonaventure,REG (Conf),W 76-71,*,32,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,3,0.667,1,6,7,3,1,0,0,2,4,5.3,H,1,1,nate-santos-1,Nate Santos,2024
22,76,23,2024-02-06,Dayton,@,Saint Joseph's,REG (Conf),W 94-79,*,37,8,12,0.667,2,4,0.5,6,8,0.75,0.75,3,3,1.0,2,3,5,2,2,1,0,2,21,21.4,A,1,1,nate-santos-1,Nate Santos,2024
23,77,24,2024-02-09,Dayton,@,VCU,REG (Conf),L 47-49,*,35,7,12,0.583,1,3,0.333,6,9,0.667,0.625,4,5,0.8,1,5,6,0,1,0,3,2,19,12.4,A,0,1,nate-santos-1,Nate Santos,2024
24,78,25,2024-02-13,Dayton,,Duquesne,REG (Conf),W 75-59,*,37,4,9,0.444,2,4,0.5,2,5,0.4,0.556,5,6,0.833,4,4,8,1,1,0,2,4,15,12.0,H,1,1,nate-santos-1,Nate Santos,2024
25,79,26,2024-02-17,Dayton,,Fordham,REG (Conf),W 78-70,*,35,3,7,0.429,1,3,0.333,2,4,0.5,0.5,4,6,0.667,1,6,7,2,1,1,1,4,11,9.5,H,1,1,nate-santos-1,Nate Santos,2024
26,80,27,2024-02-21,Dayton,@,George Mason,REG (Conf),L 67-71,*,24,3,9,0.333,1,4,0.25,2,5,0.4,0.389,0,2,0.0,2,1,3,2,0,0,1,4,7,1.6,A,0,1,nate-santos-1,Nate Santos,2024
27,81,28,2024-02-27,Dayton,,Davidson,REG (Conf),W 80-66,*,32,4,11,0.364,1,6,0.167,3,5,0.6,0.409,1,1,1.0,0,8,8,2,0,1,4,2,10,3.6,H,1,1,nate-santos-1,Nate Santos,2024
28,82,29,2024-03-01,Dayton,@,Loyola Chicago,REG (Conf),L 72-77,*,34,4,7,0.571,2,4,0.5,2,3,0.667,0.714,3,3,1.0,0,3,3,1,1,0,2,4,13,8.7,A,0,1,nate-santos-1,Nate Santos,2024
29,83,30,2024-03-05,Dayton,@,Saint Louis,REG (Conf),W 100-83,*,35,4,8,0.5,2,4,0.5,2,4,0.5,0.625,0,0,,2,3,5,2,2,0,2,1,10,9.3,A,1,1,nate-santos-1,Nate Santos,2024
30,84,31,2024-03-08,Dayton,,VCU,REG (Conf),W 91-86 (OT),*,41,7,12,0.583,4,6,0.667,3,6,0.5,0.75,3,4,0.75,1,7,8,2,1,0,1,2,21,18.4,H,1,1,nate-santos-1,Nate Santos,2024
31,85,32,2024-03-14,Dayton,N,Duquesne,CTOURN,L 57-65,*,31,3,8,0.375,3,7,0.429,0,1,0.0,0.563,1,3,0.333,0,4,4,0,0,0,1,3,10,3.8,N,0,0,nate-santos-1,Nate Santos,2024
32,86,33,2024-03-21,Dayton,N,Nevada,ROUND-64,W 63-60,*,34,2,7,0.286,1,3,0.333,1,4,0.25,0.357,3,4,0.75,1,6,7,3,0,0,2,3,8,4.9,N,1,0,nate-santos-1,Nate Santos,2024
33,87,34,2024-03-23,Dayton,N,Arizona,ROUND-32,L 68-78,*,34,1,4,0.25,0,2,0.0,1,2,0.5,0.25,4,4,1.0,0,3,3,1,0,1,4,4,6,0.3,N,0,0,nate-santos-1,Nate Santos,2024
