rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2023-11-06,James Madison,@,Michigan State,REG (Non-Conf),W 79-76 (OT),*,27,2,9,0.222,1,5,0.2,1,4,0.25,0.278,2,3,0.667,3,8,11,1,1,1,3,5,7,3.0,A,1,1,noah-freidel-1,Noah Freidel,2024
2,98,2,2023-11-09,James Madison,@,Kent State,REG (Non-Conf),W 113-108 (2OT),*,33,5,7,0.714,3,4,0.75,2,3,0.667,0.929,2,2,1.0,0,3,3,5,0,0,1,5,15,13.5,A,1,1,noah-freidel-1,Noah Freidel,2024
3,99,3,2023-11-12,James Madison,,Howard,REG (Non-Conf),W 107-86,*,22,3,5,0.6,2,2,1.0,1,3,0.333,0.8,0,0,,0,0,0,1,1,0,0,1,8,7.0,H,1,1,noah-freidel-1,Noah Freidel,2024
4,100,4,2023-11-17,James Madison,,Radford,REG (Non-Conf),W 76-73,*,32,1,6,0.167,1,5,0.2,0,1,0.0,0.25,0,0,,1,2,3,1,1,1,0,2,3,2.1,H,1,1,noah-freidel-1,Noah Freidel,2024
5,101,5,2023-11-21,James Madison,N,Southern Illinois,REG (Non-Conf),W 82-76,*,33,4,9,0.444,2,5,0.4,2,4,0.5,0.556,0,0,,0,2,2,0,0,0,1,4,10,3.3,N,1,1,noah-freidel-1,Noah Freidel,2024
6,102,6,2023-11-22,James Madison,N,Fresno State,REG (Non-Conf),W 95-64,*,32,7,10,0.7,6,9,0.667,1,1,1.0,1.0,6,6,1.0,0,4,4,0,2,0,1,1,26,23.6,N,1,1,noah-freidel-1,Noah Freidel,2024
7,103,7,2023-11-29,James Madison,,Buffalo,REG (Non-Conf),W 81-66,*,32,5,13,0.385,3,9,0.333,2,4,0.5,0.5,0,0,,2,2,4,1,1,1,1,3,13,8.1,H,1,1,noah-freidel-1,Noah Freidel,2024
8,104,8,2023-12-03,James Madison,,Keystone,REG (Non-Conf),W 130-59,*,21,4,9,0.444,4,9,0.444,0,0,,0.667,0,0,,1,5,6,2,0,3,0,0,12,13.0,H,1,1,noah-freidel-1,Noah Freidel,2024
9,105,9,2023-12-09,James Madison,@,Old Dominion,REG (Non-Conf),W 84-69,*,32,3,9,0.333,1,5,0.2,2,4,0.5,0.389,0,0,,1,6,7,0,0,1,0,1,7,4.7,A,1,1,noah-freidel-1,Noah Freidel,2024
10,106,10,2023-12-16,James Madison,@,Hampton,REG (Non-Conf),W 88-71,*,31,4,9,0.444,2,6,0.333,2,3,0.667,0.556,3,4,0.75,1,7,8,2,0,1,1,4,13,10.2,A,1,1,noah-freidel-1,Noah Freidel,2024
11,107,11,2023-12-19,James Madison,,Coppin State,REG (Non-Conf),W 87-48,*,26,4,9,0.444,1,5,0.2,3,4,0.75,0.5,1,1,1.0,1,2,3,2,1,0,1,1,10,7.6,H,1,1,noah-freidel-1,Noah Freidel,2024
12,108,12,2023-12-22,James Madison,@,Morgan State,REG (Non-Conf),W 89-75,*,29,2,10,0.2,1,8,0.125,1,2,0.5,0.25,2,2,1.0,2,2,4,2,0,0,1,2,7,2.4,A,1,1,noah-freidel-1,Noah Freidel,2024
13,109,13,2023-12-30,James Madison,,Texas State,REG (Conf),W 82-65,*,26,5,10,0.5,1,5,0.2,4,5,0.8,0.55,0,0,,1,4,5,3,0,0,1,3,11,7.8,H,1,1,noah-freidel-1,Noah Freidel,2024
14,110,14,2024-01-04,James Madison,@,Louisiana,REG (Conf),W 68-61,*,34,4,9,0.444,3,8,0.375,1,1,1.0,0.611,0,0,,0,6,6,1,2,1,0,0,11,11.5,A,1,1,noah-freidel-1,Noah Freidel,2024
15,111,15,2024-01-06,James Madison,@,Southern Mississippi,REG (Conf),L 71-81,*,33,4,12,0.333,1,5,0.2,3,7,0.429,0.375,4,6,0.667,4,6,10,1,1,0,0,3,13,10.5,A,0,1,noah-freidel-1,Noah Freidel,2024
16,112,16,2024-01-11,James Madison,,South Alabama,REG (Conf),W 89-55,*,28,9,13,0.692,6,10,0.6,3,3,1.0,0.923,2,2,1.0,1,6,7,2,0,0,1,3,26,22.2,H,1,1,noah-freidel-1,Noah Freidel,2024
17,113,17,2024-01-13,James Madison,,Appalachian State,REG (Conf),L 55-59,*,36,2,10,0.2,0,4,0.0,2,6,0.333,0.2,2,2,1.0,3,2,5,0,3,0,1,2,6,3.7,H,0,1,noah-freidel-1,Noah Freidel,2024
18,114,18,2024-01-18,James Madison,,Louisiana–Monroe,REG (Conf),W 89-70,*,26,2,7,0.286,0,5,0.0,2,2,1.0,0.286,3,3,1.0,0,2,2,4,2,2,0,1,7,9.3,H,1,1,noah-freidel-1,Noah Freidel,2024
19,115,19,2024-01-20,James Madison,,Marshall,REG (Conf),W 67-52,*,29,4,9,0.444,3,7,0.429,1,2,0.5,0.611,3,4,0.75,1,7,8,1,2,1,2,2,14,12.3,H,1,1,noah-freidel-1,Noah Freidel,2024
20,116,20,2024-01-24,James Madison,@,Old Dominion,REG (Conf),W 78-62,*,36,4,10,0.4,3,7,0.429,1,3,0.333,0.55,4,4,1.0,2,7,9,5,2,0,1,3,15,16.4,A,1,1,noah-freidel-1,Noah Freidel,2024
21,117,21,2024-01-27,James Madison,@,Appalachian State,REG (Conf),L 76-82,*,30,4,11,0.364,4,9,0.444,0,2,0.0,0.545,3,4,0.75,1,3,4,1,1,1,1,4,15,9.9,A,0,1,noah-freidel-1,Noah Freidel,2024
22,118,22,2024-02-01,James Madison,,Coastal Carolina,REG (Conf),W 105-67,*,21,6,7,0.857,4,5,0.8,2,2,1.0,1.143,1,1,1.0,2,1,3,1,2,1,4,3,17,14.4,H,1,1,noah-freidel-1,Noah Freidel,2024
23,119,23,2024-02-03,James Madison,,Old Dominion,REG (Conf),W 78-63,*,35,5,8,0.625,3,5,0.6,2,3,0.667,0.813,5,5,1.0,0,8,8,3,1,1,1,1,18,19.2,H,1,1,noah-freidel-1,Noah Freidel,2024
24,120,24,2024-02-07,James Madison,@,Arkansas State,REG (Conf),W 77-73,*,32,6,12,0.5,4,8,0.5,2,4,0.5,0.667,3,4,0.75,3,7,10,1,2,1,0,1,19,19.8,A,1,1,noah-freidel-1,Noah Freidel,2024
25,121,25,2024-02-10,James Madison,,Akron,REG (Non-Conf),W 73-59,*,34,1,8,0.125,1,7,0.143,0,1,0.0,0.188,0,0,,0,4,4,2,1,2,1,3,3,0.6,H,1,1,noah-freidel-1,Noah Freidel,2024
26,122,26,2024-02-15,James Madison,,Georgia State,REG (Conf),W 83-63,*,33,2,7,0.286,0,4,0.0,2,3,0.667,0.286,2,2,1.0,1,8,9,2,0,2,0,2,6,7.0,H,1,1,noah-freidel-1,Noah Freidel,2024
27,123,27,2024-02-17,James Madison,,Georgia Southern,REG (Conf),W 87-80,*,27,1,3,0.333,0,2,0.0,1,1,1.0,0.333,4,6,0.667,3,2,5,3,0,0,0,1,6,7.9,H,1,1,noah-freidel-1,Noah Freidel,2024
28,124,28,2024-02-21,James Madison,@,Marshall,REG (Conf),W 84-58,*,32,6,9,0.667,4,6,0.667,2,3,0.667,0.889,3,4,0.75,2,7,9,0,1,0,1,4,19,16.6,A,1,1,noah-freidel-1,Noah Freidel,2024
29,125,29,2024-02-24,James Madison,@,Georgia Southern,REG (Conf),W 80-74,*,31,1,5,0.2,1,2,0.5,0,3,0.0,0.3,4,5,0.8,1,7,8,2,0,2,3,3,7,4.9,A,1,1,noah-freidel-1,Noah Freidel,2024
30,126,30,2024-02-28,James Madison,@,Georgia State,REG (Conf),W 84-78,*,33,4,8,0.5,1,5,0.2,3,3,1.0,0.563,0,0,,0,2,2,1,0,1,0,2,9,6.2,A,1,1,noah-freidel-1,Noah Freidel,2024
31,127,31,2024-03-01,James Madison,@,Coastal Carolina,REG (Conf),W 86-76,*,29,2,5,0.4,2,5,0.4,0,0,,0.6,2,2,1.0,2,6,8,0,0,0,0,3,8,7.3,A,1,1,noah-freidel-1,Noah Freidel,2024
32,128,32,2024-03-09,James Madison,N,Marshall,CTOURN,W 81-64,*,32,5,10,0.5,2,6,0.333,3,4,0.75,0.6,0,1,0.0,2,2,4,3,0,1,0,1,12,11.0,N,1,0,noah-freidel-1,Noah Freidel,2024
33,129,33,2024-03-10,James Madison,N,Texas State,CTOURN,W 73-68,*,36,7,15,0.467,5,11,0.455,2,4,0.5,0.633,9,9,1.0,0,3,3,3,0,3,1,3,28,23.2,N,1,0,noah-freidel-1,Noah Freidel,2024
34,130,34,2024-03-11,James Madison,N,Arkansas State,CTOURN,W 91-71,*,28,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,2,1.0,0,1,1,2,0,1,0,2,12,8.9,N,1,0,noah-freidel-1,Noah Freidel,2024
35,131,35,2024-03-22,James Madison,N,Wisconsin,ROUND-64,W 72-61,*,26,2,6,0.333,2,5,0.4,0,1,0.0,0.5,2,2,1.0,0,1,1,3,2,1,1,4,8,7.1,N,1,0,noah-freidel-1,Noah Freidel,2024
36,132,36,2024-03-24,James Madison,N,Duke,ROUND-32,L 55-93,*,29,3,9,0.333,2,3,0.667,1,6,0.167,0.444,0,1,0.0,1,4,5,0,2,2,2,3,8,4.6,N,0,0,noah-freidel-1,Noah Freidel,2024
