rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2023-11-06,NC State,,The Citadel,REG (Non-Conf),W 72-59,*,25,3,8,0.375,2,3,0.667,1,5,0.2,0.5,1,3,0.333,1,2,3,2,0,0,1,3,9,4.3,H,1,1,jayden-taylor-1,Jayden Taylor,2024
2,67,2,2023-11-10,NC State,,Abilene Christian,REG (Non-Conf),W 84-64,*,28,5,12,0.417,3,4,0.75,2,8,0.25,0.542,9,9,1.0,1,1,2,2,2,1,2,1,22,18.3,H,1,1,jayden-taylor-1,Jayden Taylor,2024
3,68,3,2023-11-17,NC State,,Charleston Southern,REG (Non-Conf),W 87-53,*,21,3,9,0.333,1,2,0.5,2,7,0.286,0.389,1,2,0.5,0,2,2,4,2,0,2,3,8,4.7,H,1,1,jayden-taylor-1,Jayden Taylor,2024
4,69,4,2023-11-23,NC State,N,Vanderbilt,REG (Non-Conf),W 84-78,*,25,6,12,0.5,1,3,0.333,5,9,0.556,0.542,5,7,0.714,1,2,3,2,2,0,1,3,18,13.7,N,1,1,jayden-taylor-1,Jayden Taylor,2024
5,70,5,2023-11-24,NC State,N,Brigham Young,REG (Non-Conf),L 86-95,*,34,6,10,0.6,3,6,0.5,3,4,0.75,0.75,2,2,1.0,0,6,6,1,2,0,3,5,17,11.9,N,0,1,jayden-taylor-1,Jayden Taylor,2024
6,71,6,2023-11-28,NC State,@,Ole Miss,REG (Non-Conf),L 52-72,*,23,2,8,0.25,1,6,0.167,1,2,0.5,0.313,1,2,0.5,1,6,7,1,0,0,2,1,6,1.6,A,0,1,jayden-taylor-1,Jayden Taylor,2024
7,72,7,2023-12-02,NC State,@,Boston College,REG (Conf),W 84-78 (OT),*,40,5,8,0.625,2,3,0.667,3,5,0.6,0.75,6,6,1.0,0,7,7,1,4,0,2,2,18,18.4,A,1,1,jayden-taylor-1,Jayden Taylor,2024
8,73,8,2023-12-06,NC State,,Maryland Eastern Shore,REG (Non-Conf),W 93-61,*,23,8,11,0.727,3,5,0.6,5,6,0.833,0.864,2,4,0.5,1,2,3,2,2,1,1,3,21,18.9,H,1,1,jayden-taylor-1,Jayden Taylor,2024
9,74,9,2023-12-12,NC State,,UT Martin,REG (Non-Conf),W 81-67,*,32,5,13,0.385,3,8,0.375,2,5,0.4,0.5,0,2,0.0,4,2,6,1,2,0,2,2,13,8.4,H,1,1,jayden-taylor-1,Jayden Taylor,2024
10,75,10,2023-12-16,NC State,N,Tennessee,REG (Non-Conf),L 70-79,*,36,2,9,0.222,1,4,0.25,1,5,0.2,0.278,6,6,1.0,1,3,4,2,0,0,2,3,11,5.3,N,0,1,jayden-taylor-1,Jayden Taylor,2024
11,76,11,2023-12-20,NC State,,Saint Louis,REG (Non-Conf),W 82-70,*,36,2,10,0.2,0,6,0.0,2,4,0.5,0.2,3,4,0.75,0,5,5,1,0,0,1,2,7,0.8,H,1,1,jayden-taylor-1,Jayden Taylor,2024
12,77,12,2023-12-23,NC State,,Detroit Mercy,REG (Non-Conf),W 83-66,*,22,3,9,0.333,0,4,0.0,3,5,0.6,0.333,0,2,0.0,1,0,1,2,4,0,0,2,6,5.4,H,1,1,jayden-taylor-1,Jayden Taylor,2024
13,78,13,2024-01-03,NC State,@,Notre Dame,REG (Conf),W 54-52,*,34,3,13,0.231,1,5,0.2,2,8,0.25,0.269,5,6,0.833,0,2,2,0,1,0,1,3,12,3.1,A,1,1,jayden-taylor-1,Jayden Taylor,2024
14,79,14,2024-01-06,NC State,,Virginia,REG (Conf),W 76-60,*,32,4,9,0.444,2,5,0.4,2,4,0.5,0.556,5,5,1.0,0,1,1,0,0,1,2,0,15,9.3,H,1,1,jayden-taylor-1,Jayden Taylor,2024
15,80,15,2024-01-10,NC State,,North Carolina,REG (Conf),L 54-67,*,25,2,7,0.286,1,4,0.25,1,3,0.333,0.357,1,2,0.5,1,4,5,0,0,0,3,2,6,-0.4,H,0,1,jayden-taylor-1,Jayden Taylor,2024
16,81,16,2024-01-13,NC State,@,Louisville,REG (Conf),W 89-83,*,14,1,3,0.333,0,2,0.0,1,1,1.0,0.333,2,2,1.0,0,2,2,0,0,0,0,4,4,1.3,A,1,1,jayden-taylor-1,Jayden Taylor,2024
17,82,17,2024-01-16,NC State,,Wake Forest,REG (Conf),W 83-76,*,33,2,6,0.333,0,2,0.0,2,4,0.5,0.333,8,10,0.8,0,5,5,1,2,2,2,3,12,10.2,H,1,1,jayden-taylor-1,Jayden Taylor,2024
18,83,18,2024-01-20,NC State,,Virginia Tech,REG (Conf),L 78-84,*,30,4,12,0.333,0,4,0.0,4,8,0.5,0.333,7,8,0.875,0,5,5,1,3,0,2,5,15,9.0,H,0,1,jayden-taylor-1,Jayden Taylor,2024
19,84,19,2024-01-24,NC State,@,Virginia,REG (Conf),L 53-59 (OT),*,40,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,1,3,4,1,0,2,0,2,4,3.5,A,0,1,jayden-taylor-1,Jayden Taylor,2024
20,85,20,2024-01-27,NC State,@,Syracuse,REG (Conf),L 65-77,*,20,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,0,2,2,2,0,1,3,1,6,3.3,A,0,1,jayden-taylor-1,Jayden Taylor,2024
21,86,21,2024-01-30,NC State,,Miami (FL),REG (Conf),W 74-68,*,32,4,10,0.4,3,9,0.333,1,1,1.0,0.55,1,2,0.5,0,7,7,1,2,3,3,2,12,9.3,H,1,1,jayden-taylor-1,Jayden Taylor,2024
22,87,22,2024-02-03,NC State,,Georgia Tech,REG (Conf),W 82-76,*,36,8,19,0.421,3,9,0.333,5,10,0.5,0.5,2,3,0.667,1,6,7,2,3,0,1,1,21,16.0,H,1,1,jayden-taylor-1,Jayden Taylor,2024
23,88,23,2024-02-07,NC State,,Pittsburgh,REG (Conf),L 64-67,*,24,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,2,1,0,-3.8,H,0,1,jayden-taylor-1,Jayden Taylor,2024
24,89,24,2024-02-10,NC State,@,Wake Forest,REG (Conf),L 79-83,*,35,3,15,0.2,1,8,0.125,2,7,0.286,0.233,0,0,,0,6,6,5,2,1,1,3,7,3.5,A,0,1,jayden-taylor-1,Jayden Taylor,2024
25,90,25,2024-02-17,NC State,@,Clemson,REG (Conf),W 78-77,,19,4,8,0.5,1,3,0.333,3,5,0.6,0.563,3,3,1.0,0,3,3,0,0,1,2,0,12,7.6,A,1,1,jayden-taylor-1,Jayden Taylor,2024
26,91,26,2024-02-20,NC State,,Syracuse,REG (Conf),L 83-87,,27,3,6,0.5,1,3,0.333,2,3,0.667,0.583,3,3,1.0,1,1,2,1,2,0,1,3,10,8.5,H,0,1,jayden-taylor-1,Jayden Taylor,2024
27,92,27,2024-02-24,NC State,,Boston College,REG (Conf),W 81-70,,26,3,7,0.429,2,5,0.4,1,2,0.5,0.571,7,7,1.0,0,2,2,0,0,1,2,0,15,10.6,H,1,1,jayden-taylor-1,Jayden Taylor,2024
28,93,28,2024-02-27,NC State,@,Florida State,REG (Conf),L 83-90,,23,7,11,0.636,4,6,0.667,3,5,0.6,0.818,6,9,0.667,3,2,5,2,1,0,2,3,24,19.8,A,0,1,jayden-taylor-1,Jayden Taylor,2024
29,94,29,2024-03-02,NC State,@,North Carolina,REG (Conf),L 70-79,,28,6,10,0.6,5,7,0.714,1,3,0.333,0.85,5,6,0.833,0,1,1,0,0,0,1,2,22,15.5,A,0,1,jayden-taylor-1,Jayden Taylor,2024
30,95,30,2024-03-04,NC State,,Duke,REG (Conf),L 64-79,,14,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,1.3,H,0,1,jayden-taylor-1,Jayden Taylor,2024
31,96,31,2024-03-09,NC State,@,Pittsburgh,REG (Conf),L 73-81,*,34,9,15,0.6,5,10,0.5,4,5,0.8,0.767,5,8,0.625,1,6,7,3,2,0,2,1,28,24.1,A,0,1,jayden-taylor-1,Jayden Taylor,2024
32,97,32,2024-03-12,NC State,N,Louisville,CTOURN,W 94-85,*,39,6,12,0.5,2,7,0.286,4,5,0.8,0.583,4,6,0.667,1,7,8,3,4,1,3,1,18,17.4,N,1,0,jayden-taylor-1,Jayden Taylor,2024
