rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,85,1,2023-11-08,Mississippi State,N,Arizona State,REG (Non-Conf),W 71-56,*,26,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,3,6,9,1,0,0,1,2,13,13.2,N,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
2,86,2,2023-11-11,Mississippi State,,UT Martin,REG (Non-Conf),W 87-63,*,23,2,4,0.5,0,0,2,4,0.5,0.5,3,3,1.0,5,7,12,1,0,3,1,1,7,12.0,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
3,87,3,2023-11-14,Mississippi State,,North Alabama,REG (Non-Conf),W 81-54,*,24,6,11,0.545,0,0,6,11,0.545,0.545,2,5,0.4,5,9,14,1,0,3,2,1,14,14.1,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
4,88,4,2023-11-18,Mississippi State,N,Washington State,REG (Non-Conf),W 76-64,*,29,2,6,0.333,0,0,2,6,0.333,0.333,7,8,0.875,0,8,8,1,3,1,3,1,11,10.6,N,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
5,89,5,2023-11-19,Mississippi State,N,Northwestern,REG (Non-Conf),W 66-57,*,22,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,2,2,4,1,1,2,0,1,4,6.9,N,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
6,90,6,2023-11-24,Mississippi State,,Nicholls State,REG (Non-Conf),W 74-61,*,18,3,8,0.375,0,0,3,8,0.375,0.375,5,7,0.714,5,5,10,0,0,0,1,2,11,9.0,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
7,91,7,2023-11-28,Mississippi State,@,Georgia Tech,REG (Non-Conf),L 59-67,*,28,2,4,0.5,0,0,2,4,0.5,0.5,2,3,0.667,4,9,13,2,1,0,1,3,6,9.3,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
8,92,8,2023-12-03,Mississippi State,,Southern,REG (Non-Conf),L 59-60,*,25,1,4,0.25,0,0,1,4,0.25,0.25,3,5,0.6,4,9,13,0,0,0,4,2,5,2.5,H,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
9,93,9,2023-12-09,Mississippi State,N,Tulane,REG (Non-Conf),W 106-76,*,24,6,9,0.667,0,0,6,9,0.667,0.667,2,3,0.667,2,2,4,2,0,0,3,1,14,9.7,N,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
10,94,10,2023-12-13,Mississippi State,,Murray State,REG (Non-Conf),W 85-81,*,26,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,2,1,3,2,1,3,0,2,6,10.1,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
11,95,11,2023-12-17,Mississippi State,N,North Texas,REG (Non-Conf),W 72-54,*,19,2,7,0.286,0,0,2,7,0.286,0.286,3,5,0.6,1,4,5,0,0,0,1,3,7,1.8,N,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
12,96,12,2023-12-23,Mississippi State,N,Rutgers,REG (Non-Conf),W 70-60,*,29,6,11,0.545,0,0,6,11,0.545,0.545,5,6,0.833,6,12,18,1,0,3,5,2,17,16.1,N,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
13,97,13,2023-12-31,Mississippi State,,Bethune-Cookman,REG (Non-Conf),W 85-62,*,18,0,0,,0,0,0,0,,,6,8,0.75,1,6,7,1,1,0,6,1,6,3.0,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
14,98,14,2024-01-06,Mississippi State,@,South Carolina,REG (Conf),L 62-68,*,20,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,0,0,0,0,2,0,1,3,6,2.0,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
15,99,15,2024-01-10,Mississippi State,,Tennessee,REG (Conf),W 77-72,,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,0,0,1,1,1,2,0.9,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
16,100,16,2024-01-13,Mississippi State,,Alabama,REG (Conf),L 74-82,,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,1,0,0,1,0,2,1.3,H,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
17,101,17,2024-01-17,Mississippi State,@,Kentucky,REG (Conf),L 77-90,,12,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,1,1,0,0,0,1,0,6,4.4,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
18,102,18,2024-01-20,Mississippi State,,Vanderbilt,REG (Conf),W 68-55,,10,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,3,4,7,0,0,0,1,3,4,2.4,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
19,103,19,2024-01-24,Mississippi State,@,Florida,REG (Conf),L 70-79,,16,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,3,5,0,1,1,0,0,0,2.6,A,0,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
20,104,20,2024-01-27,Mississippi State,,Auburn,REG (Conf),W 64-58,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,1,2,3,0,0,0,1,2,0,-2.0,H,1,1,jimmy-belljr-1,Jimmy Bell Jr.,2024
