rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,133,1,2023-11-06,North Carolina,,Radford,REG (Non-Conf),W 86-70,*,29,10,16,0.625,0,1,0.0,10,15,0.667,0.625,5,6,0.833,5,8,13,1,0,2,1,1,25,24.0,H,1,1,armando-bacot-1,Armando Bacot,2024
2,134,2,2023-11-12,North Carolina,,Lehigh,REG (Non-Conf),W 90-68,*,26,8,14,0.571,0,0,,8,14,0.571,0.571,6,6,1.0,6,14,20,1,2,1,1,1,22,25.8,H,1,1,armando-bacot-1,Armando Bacot,2024
3,135,3,2023-11-17,North Carolina,,UC Riverside,REG (Non-Conf),W 77-52,*,25,7,11,0.636,1,2,0.5,6,9,0.667,0.682,6,8,0.75,2,5,7,1,1,2,1,1,21,19.9,H,1,1,armando-bacot-1,Armando Bacot,2024
4,136,4,2023-11-22,North Carolina,N,Northern Iowa,REG (Non-Conf),W 91-69,*,22,3,8,0.375,0,0,,3,8,0.375,0.375,4,5,0.8,4,4,8,0,1,3,0,4,10,10.7,N,1,1,armando-bacot-1,Armando Bacot,2024
5,137,5,2023-11-23,North Carolina,N,Villanova,REG (Non-Conf),L 81-83 (OT),*,34,4,10,0.4,0,0,,4,10,0.4,0.4,0,0,,6,12,18,2,0,1,1,4,8,9.9,N,0,1,armando-bacot-1,Armando Bacot,2024
6,138,6,2023-11-24,North Carolina,N,Arkansas,REG (Non-Conf),W 87-72,*,28,3,9,0.333,0,0,,3,9,0.333,0.333,3,3,1.0,1,3,4,0,0,0,1,3,9,3.3,N,1,1,armando-bacot-1,Armando Bacot,2024
7,139,7,2023-11-29,North Carolina,,Tennessee,REG (Non-Conf),W 100-92,*,31,6,8,0.75,0,0,,6,8,0.75,0.75,10,13,0.769,2,9,11,3,0,1,0,3,22,23.3,H,1,1,armando-bacot-1,Armando Bacot,2024
8,140,8,2023-12-02,North Carolina,,Florida State,REG (Conf),W 78-70,*,33,4,8,0.5,0,0,,4,8,0.5,0.5,5,5,1.0,2,11,13,0,0,6,3,2,13,14.1,H,1,1,armando-bacot-1,Armando Bacot,2024
9,141,9,2023-12-05,North Carolina,N,Connecticut,REG (Non-Conf),L 76-87,*,34,4,12,0.333,0,0,,4,12,0.333,0.333,5,10,0.5,5,8,13,5,0,1,1,1,13,12.9,N,0,1,armando-bacot-1,Armando Bacot,2024
10,142,10,2023-12-16,North Carolina,N,Kentucky,REG (Non-Conf),L 83-87,*,31,3,4,0.75,0,0,,3,4,0.75,0.75,3,4,0.75,2,4,6,0,1,1,6,4,9,3.7,N,0,1,armando-bacot-1,Armando Bacot,2024
11,143,11,2023-12-20,North Carolina,N,Oklahoma,REG (Non-Conf),W 81-69,*,33,4,9,0.444,1,1,1.0,3,8,0.375,0.5,5,7,0.714,2,6,8,1,0,3,3,1,14,11.1,N,1,1,armando-bacot-1,Armando Bacot,2024
12,144,12,2023-12-29,North Carolina,,Charleston Southern,REG (Non-Conf),W 105-60,*,20,5,6,0.833,0,1,0.0,5,5,1.0,0.833,2,2,1.0,2,7,9,1,1,1,1,0,12,14.7,H,1,1,armando-bacot-1,Armando Bacot,2024
13,145,13,2024-01-02,North Carolina,@,Pittsburgh,REG (Conf),W 70-57,*,35,5,10,0.5,0,1,0.0,5,9,0.556,0.5,6,6,1.0,3,7,10,1,1,3,1,1,16,17.6,A,1,1,armando-bacot-1,Armando Bacot,2024
14,146,14,2024-01-06,North Carolina,@,Clemson,REG (Conf),W 65-55,*,34,6,11,0.545,0,0,,6,11,0.545,0.545,2,4,0.5,4,12,16,3,0,2,1,4,14,15.2,A,1,1,armando-bacot-1,Armando Bacot,2024
15,147,15,2024-01-10,North Carolina,@,NC State,REG (Conf),W 67-54,*,23,3,7,0.429,0,0,,3,7,0.429,0.429,3,4,0.75,0,5,5,1,1,1,1,3,9,6.6,A,1,1,armando-bacot-1,Armando Bacot,2024
16,148,16,2024-01-13,North Carolina,,Syracuse,REG (Conf),W 103-67,*,17,6,8,0.75,0,0,,6,8,0.75,0.75,4,4,1.0,4,7,11,1,1,1,2,3,16,16.9,H,1,1,armando-bacot-1,Armando Bacot,2024
17,149,17,2024-01-17,North Carolina,,Louisville,REG (Conf),W 86-70,*,33,7,11,0.636,0,0,,7,11,0.636,0.636,5,6,0.833,2,5,7,5,1,3,2,3,19,20.0,H,1,1,armando-bacot-1,Armando Bacot,2024
18,150,18,2024-01-20,North Carolina,@,Boston College,REG (Conf),W 76-66,*,26,3,6,0.5,0,0,,3,6,0.5,0.5,4,4,1.0,1,8,9,1,1,2,1,4,10,10.6,A,1,1,armando-bacot-1,Armando Bacot,2024
19,151,19,2024-01-22,North Carolina,,Wake Forest,REG (Conf),W 85-64,*,35,2,6,0.333,0,1,0.0,2,5,0.4,0.333,1,2,0.5,3,4,7,0,1,4,3,4,5,3.7,H,1,1,armando-bacot-1,Armando Bacot,2024
20,152,20,2024-01-27,North Carolina,@,Florida State,REG (Conf),W 75-68,*,34,2,4,0.5,0,0,,2,4,0.5,0.5,1,2,0.5,1,3,4,2,1,1,2,2,5,4.5,A,1,1,armando-bacot-1,Armando Bacot,2024
21,153,21,2024-01-30,North Carolina,@,Georgia Tech,REG (Conf),L 73-74,*,29,4,8,0.5,0,0,,4,8,0.5,0.5,1,2,0.5,1,8,9,2,1,0,1,3,9,7.9,A,0,1,armando-bacot-1,Armando Bacot,2024
22,154,22,2024-02-03,North Carolina,,Duke,REG (Conf),W 93-84,*,36,10,13,0.769,0,0,,10,13,0.769,0.769,5,7,0.714,4,6,10,5,0,0,2,2,25,24.4,H,1,1,armando-bacot-1,Armando Bacot,2024
23,155,23,2024-02-06,North Carolina,,Clemson,REG (Conf),L 76-80,*,33,7,13,0.538,0,0,,7,13,0.538,0.538,10,11,0.909,4,9,13,1,0,0,2,4,24,19.9,H,0,1,armando-bacot-1,Armando Bacot,2024
24,156,24,2024-02-10,North Carolina,@,Miami (FL),REG (Conf),W 75-72,*,37,5,8,0.625,0,1,0.0,5,7,0.714,0.625,0,1,0.0,4,11,15,0,1,2,1,5,10,11.5,A,1,1,armando-bacot-1,Armando Bacot,2024
25,157,25,2024-02-13,North Carolina,@,Syracuse,REG (Conf),L 79-86,*,31,5,9,0.556,0,0,,5,9,0.556,0.556,4,4,1.0,2,8,10,2,0,1,1,4,14,13.0,A,0,1,armando-bacot-1,Armando Bacot,2024
