rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2023-11-06,Wagner,@,Fordham,REG (Non-Conf),L 64-68 (OT),*,41,8,16,0.5,1,4,0.25,7,12,0.583,0.531,4,5,0.8,0,4,4,1,2,0,2,2,21,13.7,A,0,1,melvin-council-jr-1,Melvin Council Jr.,2024
2,2,2,2023-11-09,Wagner,,Molloy,REG (Non-Conf),W 83-48,*,28,5,11,0.455,0,2,0.0,5,9,0.556,0.455,3,4,0.75,2,3,5,3,1,0,0,2,13,11.5,H,1,1,melvin-council-jr-1,Melvin Council Jr.,2024
3,3,3,2023-11-14,Wagner,@,Rhode Island,REG (Non-Conf),L 53-69,*,23,3,12,0.25,0,4,0.0,3,8,0.375,0.25,0,0,,0,4,4,5,1,0,0,1,6,4.1,A,0,1,melvin-council-jr-1,Melvin Council Jr.,2024
4,4,4,2023-11-18,Wagner,@,Seton Hall,REG (Non-Conf),L 51-72,,27,3,14,0.214,0,4,0.0,3,10,0.3,0.214,2,2,1.0,3,1,4,2,0,0,0,0,8,3.2,A,0,1,melvin-council-jr-1,Melvin Council Jr.,2024
5,5,5,2023-11-25,Wagner,,NJIT,REG (Non-Conf),W 64-51,,27,4,10,0.4,3,4,0.75,1,6,0.167,0.55,7,10,0.7,2,3,5,2,0,0,2,2,18,12.3,H,1,1,melvin-council-jr-1,Melvin Council Jr.,2024
6,6,6,2023-11-28,Wagner,@,Providence,REG (Non-Conf),L 52-86,,29,7,19,0.368,3,7,0.429,4,12,0.333,0.447,0,0,,3,5,8,1,2,0,0,2,17,12.0,A,0,1,melvin-council-jr-1,Melvin Council Jr.,2024
7,7,7,2023-12-02,Wagner,@,Stony Brook,REG (Non-Conf),W 60-59,,29,6,16,0.375,1,5,0.2,5,11,0.455,0.406,0,1,0.0,3,3,6,1,1,0,1,2,13,6.7,A,1,1,melvin-council-jr-1,Melvin Council Jr.,2024
8,8,8,2023-12-06,Wagner,@,Coppin State,REG (Non-Conf),W 62-59,,32,6,14,0.429,1,4,0.25,5,10,0.5,0.464,0,2,0.0,0,0,0,1,4,1,3,2,13,6.4,A,1,1,melvin-council-jr-1,Melvin Council Jr.,2024
9,9,9,2023-12-10,Wagner,,Boston University,REG (Non-Conf),L 59-73,,30,1,9,0.111,0,2,0.0,1,7,0.143,0.111,3,4,0.75,0,1,1,5,2,0,2,2,5,1.7,H,0,1,melvin-council-jr-1,Melvin Council Jr.,2024
10,10,10,2023-12-17,Wagner,@,Fairfield,REG (Non-Conf),L 51-63,*,37,4,17,0.235,1,5,0.2,3,12,0.25,0.265,4,4,1.0,1,2,3,4,2,1,0,1,13,9.1,A,0,1,melvin-council-jr-1,Melvin Council Jr.,2024
11,11,11,2023-12-22,Wagner,,Gwynedd-Mercy,REG (Non-Conf),W 98-49,*,32,11,20,0.55,2,4,0.5,9,16,0.563,0.6,4,4,1.0,0,7,7,11,4,0,0,1,28,31.8,H,1,1,melvin-council-jr-1,Melvin Council Jr.,2024
12,12,12,2023-12-30,Wagner,@,Manhattan,REG (Non-Conf),W 68-56,*,39,7,17,0.412,0,2,0.0,7,15,0.467,0.412,2,2,1.0,2,10,12,5,0,1,2,1,16,13.1,A,1,1,melvin-council-jr-1,Melvin Council Jr.,2024
13,13,13,2024-01-04,Wagner,@,LIU,REG (Conf),L 67-69,*,38,6,16,0.375,0,1,0.0,6,15,0.4,0.375,3,5,0.6,3,5,8,5,1,0,3,1,15,10.1,A,0,1,melvin-council-jr-1,Melvin Council Jr.,2024
14,14,14,2024-01-06,Wagner,,Saint Francis (PA),REG (Conf),W 71-56,*,38,5,11,0.455,1,2,0.5,4,9,0.444,0.5,3,3,1.0,0,6,6,5,1,3,2,1,14,14.3,H,1,1,melvin-council-jr-1,Melvin Council Jr.,2024
