rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,84,1,2023-11-07,Auburn,N,Baylor,REG (Non-Conf),L 82-88,,16,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,0,0,0,0,1,0,1,4,6,2.1,N,0,1,kd-johnson-1,K.D. Johnson,2024
2,85,2,2023-11-10,Auburn,,Southeastern Louisiana,REG (Non-Conf),W 86-71,,19,4,9,0.444,2,5,0.4,2,4,0.5,0.556,3,3,1.0,0,2,2,3,2,0,1,2,13,11.2,H,1,1,kd-johnson-1,K.D. Johnson,2024
3,86,3,2023-11-16,Auburn,N,Notre Dame,REG (Non-Conf),W 83-59,,22,1,6,0.167,0,2,0.0,1,4,0.25,0.167,6,7,0.857,0,3,3,0,1,0,1,2,8,3.9,N,1,1,kd-johnson-1,K.D. Johnson,2024
4,87,4,2023-11-17,Auburn,N,St. Bonaventure,REG (Non-Conf),W 77-60,,19,4,7,0.571,1,4,0.25,3,3,1.0,0.643,0,0,,0,0,0,3,1,2,0,2,9,9.4,N,1,1,kd-johnson-1,K.D. Johnson,2024
5,88,5,2023-11-21,Auburn,,Alabama A&M,REG (Non-Conf),W 84-54,,12,2,4,0.5,1,3,0.333,1,1,1.0,0.625,1,2,0.5,0,2,2,1,0,1,1,3,6,3.4,H,1,1,kd-johnson-1,K.D. Johnson,2024
6,89,6,2023-11-29,Auburn,,Virginia Tech,REG (Non-Conf),W 74-57,,12,1,6,0.167,0,3,0.0,1,3,0.333,0.167,0,0,,0,2,2,0,1,0,1,6,2,-3.6,H,1,1,kd-johnson-1,K.D. Johnson,2024
7,90,7,2023-12-03,Auburn,@,Appalachian State,REG (Non-Conf),L 64-69,,8,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,1,1,2,1,1,0,0,1,0,0.2,A,0,1,kd-johnson-1,K.D. Johnson,2024
8,91,8,2023-12-09,Auburn,N,Indiana,REG (Non-Conf),W 104-76,,19,5,9,0.556,1,2,0.5,4,7,0.571,0.611,3,3,1.0,0,2,2,3,1,0,0,3,14,12.2,N,1,1,kd-johnson-1,K.D. Johnson,2024
9,92,9,2023-12-13,Auburn,N,UNC Asheville,REG (Non-Conf),W 87-62,,15,2,4,0.5,1,2,0.5,1,2,0.5,0.625,1,2,0.5,0,3,3,2,4,0,0,2,6,9.1,N,1,1,kd-johnson-1,K.D. Johnson,2024
10,93,10,2023-12-17,Auburn,,Southern California,REG (Non-Conf),W 91-75,,17,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,2,0.5,1,0,1,0,1,0,3,3,5,-1.3,H,1,1,kd-johnson-1,K.D. Johnson,2024
11,94,11,2023-12-22,Auburn,,Alabama State,REG (Non-Conf),W 82-62,,15,3,6,0.5,3,5,0.6,0,1,0.0,0.75,4,4,1.0,1,1,2,0,2,0,1,1,13,11.6,H,1,1,kd-johnson-1,K.D. Johnson,2024
12,95,12,2023-12-30,Auburn,,Chattanooga,REG (Non-Conf),W 101-66,,19,2,4,0.5,2,2,1.0,0,2,0.0,0.75,0,0,,0,1,1,1,0,0,0,3,6,3.8,H,1,1,kd-johnson-1,K.D. Johnson,2024
13,96,13,2024-01-02,Auburn,,Pennsylvania,REG (Non-Conf),W 88-68,,23,3,6,0.5,1,4,0.25,2,2,1.0,0.583,4,6,0.667,2,3,5,4,1,0,0,1,11,12.9,H,1,1,kd-johnson-1,K.D. Johnson,2024
14,97,14,2024-01-06,Auburn,@,Arkansas,REG (Conf),W 83-51,,20,2,8,0.25,0,2,0.0,2,6,0.333,0.25,2,2,1.0,0,2,2,2,1,0,1,2,6,2.4,A,1,1,kd-johnson-1,K.D. Johnson,2024
15,98,15,2024-01-09,Auburn,,Texas A&M,REG (Conf),W 66-55,,21,4,8,0.5,2,3,0.667,2,5,0.4,0.625,4,6,0.667,1,2,3,2,2,0,0,0,14,13.9,H,1,1,kd-johnson-1,K.D. Johnson,2024
16,99,16,2024-01-13,Auburn,,Louisiana State,REG (Conf),W 93-78,,21,1,6,0.167,0,2,0.0,1,4,0.25,0.167,6,6,1.0,0,3,3,1,0,0,0,3,8,4.6,H,1,1,kd-johnson-1,K.D. Johnson,2024
17,100,17,2024-01-17,Auburn,@,Vanderbilt,REG (Conf),W 80-65,,17,0,4,0.0,0,3,0.0,0,1,0.0,0.0,2,4,0.5,0,1,1,1,2,0,1,4,2,-1.2,A,1,1,kd-johnson-1,K.D. Johnson,2024
18,101,18,2024-01-20,Auburn,,Ole Miss,REG (Conf),W 82-59,,19,3,8,0.375,1,4,0.25,2,4,0.5,0.438,1,1,1.0,0,2,2,1,2,0,1,3,8,4.7,H,1,1,kd-johnson-1,K.D. Johnson,2024
19,102,19,2024-01-24,Auburn,@,Alabama,REG (Conf),L 75-79,,22,3,7,0.429,0,4,0.0,3,3,1.0,0.429,2,2,1.0,0,2,2,2,0,1,2,4,8,3.4,A,0,1,kd-johnson-1,K.D. Johnson,2024
20,103,20,2024-01-27,Auburn,@,Mississippi State,REG (Conf),L 58-64,*,22,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,0,1,1,1,3,0,1,1,2,0.8,A,0,1,kd-johnson-1,K.D. Johnson,2024
21,104,21,2024-01-31,Auburn,,Vanderbilt,REG (Conf),W 81-54,,14,0,2,0.0,0,0,,0,2,0.0,0.0,2,2,1.0,0,0,0,0,1,0,2,1,2,-0.8,H,1,1,kd-johnson-1,K.D. Johnson,2024
