rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,114,1,2023-11-06,Iowa State,,Green Bay,REG (Non-Conf),W 85-44,,15,4,4,1.0,0,0,4,4,1.0,1.0,0,3,0.0,3,2,5,2,1,0,0,0,8,10.7,H,1,1,robert-jones-9,Robert Jones,2024
2,115,2,2023-11-09,Iowa State,,Lindenwood,REG (Non-Conf),W 102-47,,16,4,5,0.8,0,0,4,5,0.8,0.8,4,4,1.0,1,3,4,1,1,1,0,1,12,13.7,H,1,1,robert-jones-9,Robert Jones,2024
3,116,3,2023-11-12,Iowa State,,Idaho State,REG (Non-Conf),W 86-55,,19,3,5,0.6,0,0,3,5,0.6,0.6,2,5,0.4,3,1,4,1,3,1,1,4,8,8.7,H,1,1,robert-jones-9,Robert Jones,2024
4,117,4,2023-11-19,Iowa State,,Grambling State,REG (Non-Conf),W 92-37,*,21,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,3,3,0,2,3,1,1,5,6.9,H,1,1,robert-jones-9,Robert Jones,2024
5,118,5,2023-11-23,Iowa State,N,VCU,REG (Non-Conf),W 68-64,*,31,6,7,0.857,0,0,6,7,0.857,0.857,0,2,0.0,4,1,5,1,1,1,1,1,12,12.8,N,1,1,robert-jones-9,Robert Jones,2024
6,119,6,2023-11-24,Iowa State,N,Virginia Tech,REG (Non-Conf),L 62-71,*,23,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,3,4,7,0,0,1,1,1,5,5.9,N,0,1,robert-jones-9,Robert Jones,2024
7,120,7,2023-11-26,Iowa State,N,Texas A&M,REG (Non-Conf),L 69-73,*,31,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,3,5,8,0,2,1,0,3,9,11.4,N,0,1,robert-jones-9,Robert Jones,2024
8,121,8,2023-12-01,Iowa State,@,DePaul,REG (Non-Conf),W 99-80,*,20,6,10,0.6,0,0,6,10,0.6,0.6,0,0,,1,1,2,1,0,0,0,5,12,7.1,A,1,1,robert-jones-9,Robert Jones,2024
9,122,9,2023-12-07,Iowa State,,Iowa,REG (Non-Conf),W 90-65,*,28,6,6,1.0,0,0,6,6,1.0,1.0,6,10,0.6,4,2,6,2,2,1,0,1,18,21.7,H,1,1,robert-jones-9,Robert Jones,2024
10,123,10,2023-12-10,Iowa State,,Prairie View A&M,REG (Non-Conf),W 107-56,*,25,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,5,8,1,0,2,2,0,6,7.4,H,1,1,robert-jones-9,Robert Jones,2024
11,124,11,2023-12-17,Iowa State,,Florida A&M,REG (Non-Conf),W 96-58,*,23,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,1,2,3,1,1,1,1,3,5,3.4,H,1,1,robert-jones-9,Robert Jones,2024
12,125,12,2023-12-21,Iowa State,,Eastern Illinois,REG (Non-Conf),W 80-48,*,30,7,9,0.778,0,0,7,9,0.778,0.778,2,3,0.667,2,4,6,1,0,2,4,1,16,12.4,H,1,1,robert-jones-9,Robert Jones,2024
13,126,13,2023-12-31,Iowa State,,New Hampshire,REG (Non-Conf),W 85-70,*,21,2,5,0.4,0,0,2,5,0.4,0.4,2,3,0.667,3,0,3,1,1,0,2,2,6,3.9,H,1,1,robert-jones-9,Robert Jones,2024
