rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,103,1,2023-11-06,Iowa State,,Green Bay,REG (Non-Conf),W 85-44,*,21,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,1,1,1,0,2,0,1.5,H,1,1,hason-ward-1,Hason Ward,2024
2,104,2,2023-11-09,Iowa State,,Lindenwood,REG (Non-Conf),W 102-47,*,15,3,3,1.0,0,0,3,3,1.0,1.0,0,1,0.0,2,4,6,1,2,2,0,4,6,9.8,H,1,1,hason-ward-1,Hason Ward,2024
3,105,3,2023-11-12,Iowa State,,Idaho State,REG (Non-Conf),W 86-55,*,15,3,7,0.429,0,0,3,7,0.429,0.429,2,4,0.5,3,1,4,1,1,1,0,4,8,6.7,H,1,1,hason-ward-1,Hason Ward,2024
4,106,13,2023-12-31,Iowa State,,New Hampshire,REG (Non-Conf),W 85-70,,17,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,3,3,6,0,1,3,0,1,10,12.1,H,1,1,hason-ward-1,Hason Ward,2024
5,107,14,2024-01-06,Iowa State,@,Oklahoma,REG (Conf),L 63-71,,18,6,7,0.857,0,0,6,7,0.857,0.857,0,2,0.0,3,4,7,0,0,0,1,2,12,10.2,A,0,1,hason-ward-1,Hason Ward,2024
6,108,15,2024-01-09,Iowa State,,Houston,REG (Conf),W 57-53,,14,4,4,1.0,0,0,4,4,1.0,1.0,1,1,1.0,1,1,2,2,2,0,2,4,9,8.6,H,1,1,hason-ward-1,Hason Ward,2024
7,109,16,2024-01-13,Iowa State,,Oklahoma State,REG (Conf),W 66-42,,18,6,9,0.667,0,0,6,9,0.667,0.667,0,0,,2,3,5,0,2,0,1,2,12,10.6,H,1,1,hason-ward-1,Hason Ward,2024
8,110,17,2024-01-16,Iowa State,@,Brigham Young,REG (Conf),L 72-87,,15,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,4,2,6,0,1,0,2,1,7,6.3,A,0,1,hason-ward-1,Hason Ward,2024
9,111,18,2024-01-20,Iowa State,@,TCU,REG (Conf),W 73-72,,21,1,5,0.2,0,0,1,5,0.2,0.2,0,1,0.0,2,1,3,4,0,1,1,4,2,1.1,A,1,1,hason-ward-1,Hason Ward,2024
10,112,19,2024-01-24,Iowa State,,Kansas State,REG (Conf),W 78-67,,16,2,2,1.0,0,0,2,2,1.0,1.0,4,4,1.0,2,1,3,2,1,0,0,4,8,9.9,H,1,1,hason-ward-1,Hason Ward,2024
11,113,20,2024-01-27,Iowa State,,Kansas,REG (Conf),W 79-75,,22,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,2,2,4,2,2,2,0,2,3,6.2,H,1,1,hason-ward-1,Hason Ward,2024
12,114,21,2024-02-03,Iowa State,@,Baylor,REG (Conf),L 68-70,,20,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,3,4,1,1,4,2,5,3,3.0,A,0,1,hason-ward-1,Hason Ward,2024
13,115,22,2024-02-06,Iowa State,@,Texas,REG (Conf),W 70-65,,14,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,3,2,5,0,1,2,1,1,5,6.3,A,1,1,hason-ward-1,Hason Ward,2024
