rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2023-11-06,Tennessee,,Tennessee Tech,REG (Non-Conf),W 80-42,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,1,3,0,0,1,3,3,0,-2.5,H,1,1,tobe-awaka-1,Tobe Awaka,2024
2,36,2,2023-11-10,Tennessee,@,Wisconsin,REG (Non-Conf),W 80-70,,12,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,4,6,0,0,1,1,3,6,5.5,A,1,1,tobe-awaka-1,Tobe Awaka,2024
3,37,3,2023-11-14,Tennessee,,Wofford,REG (Non-Conf),W 82-61,,14,2,4,0.5,0,0,2,4,0.5,0.5,5,7,0.714,4,2,6,1,1,1,0,0,9,12.0,H,1,1,tobe-awaka-1,Tobe Awaka,2024
4,38,4,2023-11-20,Tennessee,N,Syracuse,REG (Non-Conf),W 73-56,,1,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,N,1,1,tobe-awaka-1,Tobe Awaka,2024
5,39,5,2023-11-21,Tennessee,N,Purdue,REG (Non-Conf),L 67-71,,13,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,0,1,0,1,0,1,5,6,3.8,N,0,1,tobe-awaka-1,Tobe Awaka,2024
6,40,6,2023-11-22,Tennessee,N,Kansas,REG (Non-Conf),L 60-69,,7,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-1.6,N,0,1,tobe-awaka-1,Tobe Awaka,2024
7,41,8,2023-12-05,Tennessee,,George Mason,REG (Non-Conf),W 87-66,,11,4,6,0.667,0,0,4,6,0.667,0.667,3,3,1.0,4,3,7,0,0,1,0,1,11,12.4,H,1,1,tobe-awaka-1,Tobe Awaka,2024
8,42,9,2023-12-09,Tennessee,,Illinois,REG (Non-Conf),W 86-79,,15,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,4,3,7,1,0,0,0,4,2,2.4,H,1,1,tobe-awaka-1,Tobe Awaka,2024
9,43,10,2023-12-12,Tennessee,,Georgia Southern,REG (Non-Conf),W 74-56,,15,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,5,6,3,0,0,0,0,7,9.3,H,1,1,tobe-awaka-1,Tobe Awaka,2024
10,44,11,2023-12-16,Tennessee,N,NC State,REG (Non-Conf),W 79-70,,18,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,6,6,12,3,0,0,0,4,5,9.1,N,1,1,tobe-awaka-1,Tobe Awaka,2024
11,45,12,2023-12-21,Tennessee,,Tarleton State,REG (Non-Conf),W 65-46,,24,0,1,0.0,0,0,0,1,0.0,0.0,5,6,0.833,1,3,4,0,0,5,1,3,5,6.8,H,1,1,tobe-awaka-1,Tobe Awaka,2024
12,46,13,2024-01-02,Tennessee,,Norfolk State,REG (Non-Conf),W 87-50,,21,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,6,5,11,0,1,3,0,1,10,15.0,H,1,1,tobe-awaka-1,Tobe Awaka,2024
13,47,14,2024-01-06,Tennessee,,Ole Miss,REG (Conf),W 90-64,,11,2,4,0.5,0,0,2,4,0.5,0.5,5,5,1.0,1,2,3,0,1,0,1,3,9,7.1,H,1,1,tobe-awaka-1,Tobe Awaka,2024
14,48,15,2024-01-10,Tennessee,@,Mississippi State,REG (Conf),L 72-77,,20,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,4,2,6,0,0,1,2,5,4,3.1,A,0,1,tobe-awaka-1,Tobe Awaka,2024
15,49,16,2024-01-13,Tennessee,@,Georgia,REG (Conf),W 85-79,,7,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,1,2,0,0,0,1,2,6,4.3,A,1,1,tobe-awaka-1,Tobe Awaka,2024
16,50,17,2024-01-16,Tennessee,,Florida,REG (Conf),W 85-66,,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,5,8,0,0,1,3,4,2,0.7,H,1,1,tobe-awaka-1,Tobe Awaka,2024
17,51,18,2024-01-20,Tennessee,,Alabama,REG (Conf),W 91-71,,6,0,0,,0,0,0,0,,,0,1,0.0,0,0,0,0,0,1,0,3,0,-0.9,H,1,1,tobe-awaka-1,Tobe Awaka,2024
18,52,19,2024-01-27,Tennessee,@,Vanderbilt,REG (Conf),W 75-62,,6,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,A,1,1,tobe-awaka-1,Tobe Awaka,2024
19,53,20,2024-01-30,Tennessee,,South Carolina,REG (Conf),L 59-63,,15,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,4,4,8,0,0,0,0,1,6,6.9,H,0,1,tobe-awaka-1,Tobe Awaka,2024
20,54,21,2024-02-03,Tennessee,@,Kentucky,REG (Conf),W 103-92,,10,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,4,2,6,0,0,0,2,4,4,3.2,A,1,1,tobe-awaka-1,Tobe Awaka,2024
21,55,22,2024-02-07,Tennessee,,Louisiana State,REG (Conf),W 88-68,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,2,0,0.5,H,1,1,tobe-awaka-1,Tobe Awaka,2024
22,56,23,2024-02-10,Tennessee,@,Texas A&M,REG (Conf),L 69-85,,12,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,0,3,3,0,0,0,0,3,5,3.4,A,0,1,tobe-awaka-1,Tobe Awaka,2024
23,57,24,2024-02-14,Tennessee,@,Arkansas,REG (Conf),W 92-63,,10,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,0,4,4,0,1,1,1,2,3,3.8,A,1,1,tobe-awaka-1,Tobe Awaka,2024
24,58,25,2024-02-17,Tennessee,,Vanderbilt,REG (Conf),W 88-53,,16,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,0,3,3,0,1,1,0,2,9,7.4,H,1,1,tobe-awaka-1,Tobe Awaka,2024
25,59,26,2024-02-20,Tennessee,@,Missouri,REG (Conf),W 72-67,,22,6,8,0.75,0,0,6,8,0.75,0.75,6,7,0.857,5,5,10,0,1,1,1,2,18,19.3,A,1,1,tobe-awaka-1,Tobe Awaka,2024
26,60,27,2024-02-24,Tennessee,,Texas A&M,REG (Conf),W 86-51,,17,5,6,0.833,0,0,5,6,0.833,0.833,2,4,0.5,1,5,6,0,1,1,2,3,12,9.7,H,1,1,tobe-awaka-1,Tobe Awaka,2024
27,61,28,2024-02-28,Tennessee,,Auburn,REG (Conf),W 92-84,,23,3,3,1.0,0,0,3,3,1.0,1.0,3,5,0.6,3,2,5,0,0,0,1,3,9,7.8,H,1,1,tobe-awaka-1,Tobe Awaka,2024
28,62,29,2024-03-02,Tennessee,@,Alabama,REG (Conf),W 81-74,,8,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,0,1,0,0,0,0,2,2,1.2,A,1,1,tobe-awaka-1,Tobe Awaka,2024
29,63,30,2024-03-06,Tennessee,@,South Carolina,REG (Conf),W 66-59,,12,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,1,3,0,0,1,0,1,2,1.6,A,1,1,tobe-awaka-1,Tobe Awaka,2024
30,64,31,2024-03-09,Tennessee,,Kentucky,REG (Conf),L 81-85,,11,0,0,,0,0,0,0,,,1,2,0.5,2,3,5,0,0,0,0,1,1,2.5,H,0,1,tobe-awaka-1,Tobe Awaka,2024
31,65,32,2024-03-15,Tennessee,N,Mississippi State,CTOURN,L 56-73,,10,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,0,0,0,2,2,0,-2.2,N,0,0,tobe-awaka-1,Tobe Awaka,2024
32,66,33,2024-03-21,Tennessee,N,Saint Peter's,ROUND-64,W 83-49,,10,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,1,3,4,1,0,0,0,2,8,7.9,N,1,0,tobe-awaka-1,Tobe Awaka,2024
33,67,34,2024-03-23,Tennessee,N,Texas,ROUND-32,W 62-58,,11,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,4,1,5,0,0,1,1,4,10,9.3,N,1,0,tobe-awaka-1,Tobe Awaka,2024
34,68,35,2024-03-29,Tennessee,N,Creighton,ROUND-16,W 82-75,,21,2,7,0.286,0,0,2,7,0.286,0.286,1,1,1.0,2,3,5,0,0,0,0,3,5,2.0,N,1,0,tobe-awaka-1,Tobe Awaka,2024
35,69,36,2024-03-31,Tennessee,N,Purdue,ROUND-8,L 66-72,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,2,4,0,1,1,0,5,2,2.0,N,0,0,tobe-awaka-1,Tobe Awaka,2024
