rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2023-11-06,College of Charleston,,Iona,REG (Non-Conf),W 71-69,,18,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,1,0.0,1,3,4,0,0,1,1,0,4,2.2,H,1,1,bryce-butler-1,Bryce Butler,2024
2,2,2,2023-11-10,College of Charleston,N,Duquesne,REG (Non-Conf),L 72-90,,19,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,2,1.0,1,1,2,3,0,0,2,3,6,3.2,N,0,1,bryce-butler-1,Bryce Butler,2024
3,3,3,2023-11-16,College of Charleston,N,Vermont,REG (Non-Conf),L 64-73,,22,3,8,0.375,0,1,0.0,3,7,0.429,0.375,4,6,0.667,1,2,3,0,0,0,1,2,10,4.3,N,0,1,bryce-butler-1,Bryce Butler,2024
4,4,4,2023-11-17,College of Charleston,N,Wyoming,REG (Non-Conf),L 60-67,,24,3,4,0.75,2,2,1.0,1,2,0.5,1.0,0,0,,3,1,4,0,0,0,4,4,8,3.2,N,0,1,bryce-butler-1,Bryce Butler,2024
5,5,5,2023-11-19,College of Charleston,@,Coastal Carolina,REG (Non-Conf),W 80-72,,26,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,1,1,2,2,1,1,2,1,4,2.3,A,1,1,bryce-butler-1,Bryce Butler,2024
6,6,6,2023-11-26,College of Charleston,@,Kent State,REG (Non-Conf),W 84-78,,24,4,7,0.571,0,1,0.0,4,6,0.667,0.571,4,4,1.0,5,2,7,4,0,0,1,1,12,14.2,A,1,1,bryce-butler-1,Bryce Butler,2024
7,7,7,2023-12-01,College of Charleston,N,Liberty,REG (Non-Conf),W 76-67,,16,1,4,0.25,0,0,,1,4,0.25,0.25,0,1,0.0,2,2,4,1,0,0,2,0,2,-0.1,N,1,1,bryce-butler-1,Bryce Butler,2024
8,8,8,2023-12-02,College of Charleston,@,Florida Atlantic,REG (Non-Conf),L 74-90,,20,2,7,0.286,2,3,0.667,0,4,0.0,0.429,4,4,1.0,1,0,1,0,0,0,2,1,10,4.2,A,0,1,bryce-butler-1,Bryce Butler,2024
9,9,9,2023-12-10,College of Charleston,,Rhode Island,REG (Non-Conf),W 85-70,,22,5,7,0.714,0,0,,5,7,0.714,0.714,0,1,0.0,0,3,3,2,0,0,2,0,10,7.0,H,1,1,bryce-butler-1,Bryce Butler,2024
10,10,10,2023-12-14,College of Charleston,,The Citadel,REG (Non-Conf),W 86-71,,21,3,4,0.75,0,1,0.0,3,3,1.0,0.75,2,2,1.0,1,2,3,3,1,0,1,0,8,9.8,H,1,1,bryce-butler-1,Bryce Butler,2024
11,11,11,2023-12-18,College of Charleston,,Coastal Carolina,REG (Non-Conf),W 84-81,,21,1,5,0.2,0,2,0.0,1,3,0.333,0.2,8,10,0.8,4,1,5,2,4,1,0,3,10,14.1,H,1,1,bryce-butler-1,Bryce Butler,2024
12,12,12,2023-12-21,College of Charleston,,Saint Joseph's,REG (Non-Conf),W 89-82,,23,1,5,0.2,0,1,0.0,1,4,0.25,0.2,3,4,0.75,2,5,7,2,0,0,0,0,5,5.8,H,1,1,bryce-butler-1,Bryce Butler,2024
13,13,13,2023-12-29,College of Charleston,,Montreat,REG (Non-Conf),W 96-59,,13,6,8,0.75,1,2,0.5,5,6,0.833,0.813,2,2,1.0,2,4,6,0,0,0,1,0,15,13.4,H,1,1,bryce-butler-1,Bryce Butler,2024
14,14,14,2024-01-04,College of Charleston,@,Hofstra,REG (Conf),W 73-61,,27,7,10,0.7,2,3,0.667,5,7,0.714,0.8,2,4,0.5,1,4,5,1,1,0,1,1,18,15.2,A,1,1,bryce-butler-1,Bryce Butler,2024
15,15,15,2024-01-06,College of Charleston,@,Stony Brook,REG (Conf),W 93-87,,22,6,7,0.857,2,2,1.0,4,5,0.8,1.0,0,0,,1,3,4,1,0,1,3,1,14,11.1,A,1,1,bryce-butler-1,Bryce Butler,2024
16,16,16,2024-01-11,College of Charleston,,Elon,REG (Conf),W 80-62,,24,2,5,0.4,0,0,,2,5,0.4,0.4,1,2,0.5,2,3,5,3,0,0,1,1,5,4.9,H,1,1,bryce-butler-1,Bryce Butler,2024
17,17,17,2024-01-13,College of Charleston,,Monmouth,REG (Conf),W 94-83,,21,4,7,0.571,0,1,0.0,4,6,0.667,0.571,2,2,1.0,2,3,5,1,0,0,2,2,10,6.9,H,1,1,bryce-butler-1,Bryce Butler,2024
18,18,18,2024-01-18,College of Charleston,,Towson,REG (Conf),L 78-82,,22,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,1,2,3,1,1,0,2,4,4,1.4,H,0,1,bryce-butler-1,Bryce Butler,2024
19,19,19,2024-01-20,College of Charleston,@,UNC Wilmington,REG (Conf),L 69-78,,19,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,1,0,0,0,5,2,0.7,A,0,1,bryce-butler-1,Bryce Butler,2024
20,20,20,2024-01-25,College of Charleston,@,Hampton,REG (Conf),W 107-86,,19,6,8,0.75,1,1,1.0,5,7,0.714,0.813,1,1,1.0,1,4,5,0,0,3,0,2,14,14.0,A,1,1,bryce-butler-1,Bryce Butler,2024
21,21,21,2024-01-27,College of Charleston,@,Campbell,REG (Conf),W 90-67,,17,6,8,0.75,0,0,,6,8,0.75,0.75,0,0,,2,2,4,0,2,0,1,0,12,11.8,A,1,1,bryce-butler-1,Bryce Butler,2024
22,22,22,2024-02-01,College of Charleston,,UNC Wilmington,REG (Conf),L 74-80,,23,3,9,0.333,0,1,0.0,3,8,0.375,0.333,2,4,0.5,2,3,5,3,0,0,1,1,8,5.1,H,0,1,bryce-butler-1,Bryce Butler,2024
23,23,23,2024-02-03,College of Charleston,@,William & Mary,REG (Conf),W 84-83,,18,4,6,0.667,0,1,0.0,4,5,0.8,0.667,0,0,,2,2,4,0,1,0,0,5,8,6.4,A,1,1,bryce-butler-1,Bryce Butler,2024
24,24,24,2024-02-08,College of Charleston,,North Carolina A&T,REG (Conf),W 80-58,,18,3,4,0.75,0,0,,3,4,0.75,0.75,0,2,0.0,1,2,3,2,0,1,0,2,6,6.2,H,1,1,bryce-butler-1,Bryce Butler,2024
