rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2023-11-06,South Dakota State,,Akron,REG (Non-Conf),L 75-81,*,39,10,19,0.526,3,11,0.273,7,8,0.875,0.605,5,6,0.833,1,4,5,2,4,0,3,3,28,21.4,H,0,1,zeke-mayo-1,Zeke Mayo,2024
2,69,2,2023-11-08,South Dakota State,,Dakota Wesleyan,REG (Non-Conf),W 83-55,*,29,11,16,0.688,4,8,0.5,7,8,0.875,0.813,2,2,1.0,1,9,10,2,2,0,3,0,28,25.0,H,1,1,zeke-mayo-1,Zeke Mayo,2024
3,70,3,2023-11-13,South Dakota State,@,Kansas State,REG (Non-Conf),L 68-91,*,35,5,13,0.385,1,3,0.333,4,10,0.4,0.423,0,1,0.0,3,1,4,6,0,1,5,0,11,5.8,A,0,1,zeke-mayo-1,Zeke Mayo,2024
4,71,4,2023-11-19,South Dakota State,N,UCF,REG (Non-Conf),L 80-83,*,38,3,7,0.429,2,5,0.4,1,2,0.5,0.571,4,5,0.8,1,7,8,3,1,0,8,1,12,5.4,N,0,1,zeke-mayo-1,Zeke Mayo,2024
5,72,5,2023-11-20,South Dakota State,N,George Mason,REG (Non-Conf),L 71-73,*,40,9,20,0.45,2,8,0.25,7,12,0.583,0.5,2,3,0.667,2,10,12,5,0,0,2,3,22,15.9,N,0,1,zeke-mayo-1,Zeke Mayo,2024
6,73,6,2023-11-22,South Dakota State,@,Southern Mississippi,REG (Non-Conf),W 65-54,*,28,4,9,0.444,2,6,0.333,2,3,0.667,0.556,6,7,0.857,1,7,8,4,2,0,4,4,16,12.9,A,1,1,zeke-mayo-1,Zeke Mayo,2024
7,74,7,2023-11-27,South Dakota State,,Mount Marty,REG (Non-Conf),W 92-70,*,32,5,12,0.417,2,7,0.286,3,5,0.6,0.5,0,0,,1,4,5,2,0,1,1,0,12,8.6,H,1,1,zeke-mayo-1,Zeke Mayo,2024
8,75,8,2023-12-01,South Dakota State,N,Towson,REG (Non-Conf),W 61-48,*,37,7,18,0.389,1,9,0.111,6,9,0.667,0.417,5,5,1.0,0,4,4,2,2,0,3,2,20,11.0,N,1,1,zeke-mayo-1,Zeke Mayo,2024
9,76,9,2023-12-05,South Dakota State,,Kent State,REG (Non-Conf),L 73-82,*,40,3,11,0.273,1,4,0.25,2,7,0.286,0.318,5,8,0.625,1,3,4,1,2,0,6,3,12,1.4,H,0,1,zeke-mayo-1,Zeke Mayo,2024
10,77,10,2023-12-09,South Dakota State,N,Wichita State,REG (Non-Conf),W 79-69,*,39,8,18,0.444,3,11,0.273,5,7,0.714,0.528,6,6,1.0,0,6,6,7,2,0,8,3,25,15.1,N,1,1,zeke-mayo-1,Zeke Mayo,2024
11,78,11,2023-12-14,South Dakota State,,Mayville St,REG (Non-Conf),W 94-62,*,24,5,10,0.5,5,9,0.556,0,1,0.0,0.75,2,2,1.0,1,4,5,3,0,0,1,0,17,15.0,H,1,1,zeke-mayo-1,Zeke Mayo,2024
12,79,12,2023-12-20,South Dakota State,N,Wyoming,REG (Non-Conf),L 65-78,*,35,3,9,0.333,0,2,0.0,3,7,0.429,0.333,1,2,0.5,1,5,6,3,0,0,3,0,7,2.8,N,0,1,zeke-mayo-1,Zeke Mayo,2024
13,80,13,2023-12-21,South Dakota State,N,Norfolk State,REG (Non-Conf),L 65-84,*,31,4,9,0.444,3,6,0.5,1,3,0.333,0.611,0,0,,0,4,4,2,1,0,0,0,11,9.9,N,0,1,zeke-mayo-1,Zeke Mayo,2024
14,81,14,2023-12-31,South Dakota State,,North Dakota,REG (Conf),W 80-61,,35,8,13,0.615,3,6,0.5,5,7,0.714,0.731,6,7,0.857,0,7,7,4,2,0,4,1,25,21.2,H,1,1,zeke-mayo-1,Zeke Mayo,2024
15,82,15,2024-01-03,South Dakota State,@,Weber State,REG (Non-Conf),L 73-75,*,36,6,11,0.545,4,7,0.571,2,4,0.5,0.727,4,6,0.667,0,5,5,2,0,0,1,2,20,15.0,A,0,1,zeke-mayo-1,Zeke Mayo,2024
16,83,16,2024-01-06,South Dakota State,,Montana State,REG (Non-Conf),W 89-61,*,27,7,11,0.636,5,8,0.625,2,3,0.667,0.864,0,0,,0,6,6,7,1,0,0,0,19,21.8,H,1,1,zeke-mayo-1,Zeke Mayo,2024
17,84,17,2024-01-11,South Dakota State,@,St. Thomas,REG (Conf),W 81-80,*,37,7,12,0.583,3,3,1.0,4,9,0.444,0.708,8,9,0.889,0,9,9,3,3,0,2,2,25,24.0,A,1,1,zeke-mayo-1,Zeke Mayo,2024
18,85,18,2024-01-13,South Dakota State,@,Denver,REG (Conf),L 80-99,*,34,7,16,0.438,1,7,0.143,6,9,0.667,0.469,4,5,0.8,0,3,3,3,2,2,4,4,19,11.0,A,0,1,zeke-mayo-1,Zeke Mayo,2024
19,86,19,2024-01-18,South Dakota State,,Omaha,REG (Conf),W 90-87,*,36,7,13,0.538,4,7,0.571,3,6,0.5,0.692,3,4,0.75,1,4,5,3,1,0,2,3,21,16.1,H,1,1,zeke-mayo-1,Zeke Mayo,2024
20,87,20,2024-01-20,South Dakota State,@,South Dakota,REG (Conf),W 73-55,*,36,7,17,0.412,4,9,0.444,3,8,0.375,0.529,2,2,1.0,2,4,6,5,1,0,4,0,20,14.0,A,1,1,zeke-mayo-1,Zeke Mayo,2024
