rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2023-11-06,Morehead State,@,Alabama,REG (Non-Conf),L 73-105,*,27,8,15,0.533,1,4,0.25,7,11,0.636,0.567,2,2,1.0,2,3,5,2,2,1,5,4,19,11.5,A,0,1,riley-minix-1,Riley Minix,2024
2,2,2,2023-11-08,Morehead State,,Shawnee St,REG (Non-Conf),W 96-40,*,27,6,10,0.6,0,3,0.0,6,7,0.857,0.6,6,6,1.0,2,13,15,5,4,0,3,1,18,22.8,H,1,1,riley-minix-1,Riley Minix,2024
3,3,3,2023-11-10,Morehead State,@,Purdue,REG (Non-Conf),L 57-87,*,33,8,20,0.4,2,8,0.25,6,12,0.5,0.45,0,0,,2,0,2,1,1,1,1,2,18,9.2,A,0,1,riley-minix-1,Riley Minix,2024
4,4,4,2023-11-14,Morehead State,,Mercer,REG (Non-Conf),W 74-66,*,31,3,6,0.5,1,2,0.5,2,4,0.5,0.583,12,12,1.0,1,6,7,2,1,4,8,4,19,14.1,H,1,1,riley-minix-1,Riley Minix,2024
5,5,5,2023-11-17,Morehead State,@,Penn State,REG (Non-Conf),L 51-74,*,23,3,10,0.3,0,3,0.0,3,7,0.429,0.3,1,2,0.5,0,6,6,1,0,1,3,5,7,-1.0,A,0,1,riley-minix-1,Riley Minix,2024
6,6,6,2023-11-20,Morehead State,@,Bellarmine,REG (Non-Conf),W 64-51,*,35,7,13,0.538,2,5,0.4,5,8,0.625,0.615,0,0,,4,4,8,3,2,0,2,2,16,15.0,A,1,1,riley-minix-1,Riley Minix,2024
7,7,7,2023-11-22,Morehead State,,Midway,REG (Non-Conf),W 94-53,*,27,6,16,0.375,3,5,0.6,3,11,0.273,0.469,0,0,,7,5,12,3,1,0,1,0,15,14.7,H,1,1,riley-minix-1,Riley Minix,2024
8,8,8,2023-11-29,Morehead State,@,Austin Peay,REG (Non-Conf),W 61-50,*,40,7,14,0.5,1,4,0.25,6,10,0.6,0.536,2,4,0.5,4,5,9,2,1,0,2,1,17,13.5,A,1,1,riley-minix-1,Riley Minix,2024
9,9,9,2023-12-03,Morehead State,,Chattanooga,REG (Non-Conf),W 87-80,*,35,11,19,0.579,1,4,0.25,10,15,0.667,0.605,2,3,0.667,3,8,11,4,0,2,1,2,25,22.6,H,1,1,riley-minix-1,Riley Minix,2024
10,10,10,2023-12-10,Morehead State,@,North Alabama,REG (Non-Conf),W 86-77,*,34,5,10,0.5,0,2,0.0,5,8,0.625,0.5,4,5,0.8,2,6,8,4,1,3,3,2,14,13.9,A,1,1,riley-minix-1,Riley Minix,2024
11,11,11,2023-12-14,Morehead State,,SMWC,REG (Non-Conf),W 102-33,*,24,10,17,0.588,2,4,0.5,8,13,0.615,0.647,2,2,1.0,6,5,11,3,3,2,0,0,24,28.3,H,1,1,riley-minix-1,Riley Minix,2024
12,12,12,2023-12-19,Morehead State,@,Indiana,REG (Non-Conf),L 68-69,*,35,4,13,0.308,0,4,0.0,4,9,0.444,0.308,2,3,0.667,3,8,11,1,0,2,2,3,10,5.5,A,0,1,riley-minix-1,Riley Minix,2024
13,13,13,2023-12-21,Morehead State,,Alice Lloyd,REG (Non-Conf),W 101-39,*,23,8,16,0.5,2,5,0.4,6,11,0.545,0.563,2,2,1.0,7,6,13,0,1,1,1,4,20,17.8,H,1,1,riley-minix-1,Riley Minix,2024
14,14,14,2023-12-31,Morehead State,@,Southeast Missouri State,REG (Conf),W 83-64,*,37,11,14,0.786,2,4,0.5,9,10,0.9,0.857,10,11,0.909,1,7,8,2,0,0,2,1,34,30.0,A,1,1,riley-minix-1,Riley Minix,2024
15,15,15,2024-01-04,Morehead State,,Tennessee Tech,REG (Conf),W 82-57,*,35,8,13,0.615,1,5,0.2,7,8,0.875,0.654,0,0,,8,11,19,2,1,2,2,1,17,21.4,H,1,1,riley-minix-1,Riley Minix,2024
16,16,16,2024-01-06,Morehead State,,Tennessee State,REG (Conf),W 78-68,*,28,4,6,0.667,0,2,0.0,4,4,1.0,0.667,4,4,1.0,0,5,5,1,3,0,2,4,12,11.0,H,1,1,riley-minix-1,Riley Minix,2024
