rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,126,1,2023-11-06,Clemson,,Winthrop,REG (Non-Conf),W 78-56,*,26,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,2,2,4,1,0,1,1,3,2.9,H,1,1,joseph-girardiii-1,Joseph Girard III,2024
2,127,2,2023-11-10,Clemson,N,UAB,REG (Non-Conf),W 77-76,*,27,1,4,0.25,1,3,0.333,0,1,0.0,0.375,3,4,0.75,1,1,2,2,1,0,3,2,6,2.8,N,1,1,joseph-girardiii-1,Joseph Girard III,2024
3,128,3,2023-11-12,Clemson,N,Davidson,REG (Non-Conf),W 68-65,*,35,6,15,0.4,5,12,0.417,1,3,0.333,0.567,0,0,,0,1,1,5,0,0,0,1,17,12.3,N,1,1,joseph-girardiii-1,Joseph Girard III,2024
4,129,4,2023-11-19,Clemson,,Boise State,REG (Non-Conf),W 85-68,*,29,9,17,0.529,3,6,0.5,6,11,0.545,0.618,2,2,1.0,0,4,4,3,1,0,0,1,23,18.6,H,1,1,joseph-girardiii-1,Joseph Girard III,2024
5,130,5,2023-11-24,Clemson,,Alcorn State,REG (Non-Conf),W 90-69,*,30,4,13,0.308,3,9,0.333,1,4,0.25,0.423,2,3,0.667,1,3,4,4,0,0,1,1,13,8.1,H,1,1,joseph-girardiii-1,Joseph Girard III,2024
6,131,6,2023-11-28,Clemson,@,Alabama,REG (Non-Conf),W 85-77,*,33,5,10,0.5,4,7,0.571,1,3,0.333,0.7,2,2,1.0,0,2,2,4,2,0,1,2,16,14.6,A,1,1,joseph-girardiii-1,Joseph Girard III,2024
7,132,7,2023-12-03,Clemson,@,Pittsburgh,REG (Conf),W 79-70,*,34,7,10,0.7,6,9,0.667,1,1,1.0,1.0,5,5,1.0,0,1,1,2,1,0,1,3,25,21.3,A,1,1,joseph-girardiii-1,Joseph Girard III,2024
8,133,8,2023-12-06,Clemson,,South Carolina,REG (Non-Conf),W 72-67,*,37,3,7,0.429,2,5,0.4,1,2,0.5,0.571,4,4,1.0,0,7,7,3,1,0,3,2,12,9.7,H,1,1,joseph-girardiii-1,Joseph Girard III,2024
9,134,9,2023-12-09,Clemson,N,TCU,REG (Non-Conf),W 74-66,*,36,5,13,0.385,3,8,0.375,2,5,0.4,0.5,8,9,0.889,0,5,5,4,0,1,1,2,21,16.7,N,1,1,joseph-girardiii-1,Joseph Girard III,2024
10,135,10,2023-12-16,Clemson,@,Memphis,REG (Non-Conf),L 77-79,*,37,3,8,0.375,2,6,0.333,1,2,0.5,0.5,0,0,,0,9,9,4,0,0,2,4,8,5.5,A,0,1,joseph-girardiii-1,Joseph Girard III,2024
11,136,11,2023-12-22,Clemson,,Queens (NC),REG (Non-Conf),W 109-79,*,24,6,10,0.6,4,7,0.571,2,3,0.667,0.8,3,3,1.0,1,3,4,6,0,0,1,0,19,19.2,H,1,1,joseph-girardiii-1,Joseph Girard III,2024
12,137,12,2023-12-29,Clemson,,Radford,REG (Non-Conf),W 93-58,*,27,8,11,0.727,4,7,0.571,4,4,1.0,0.909,4,4,1.0,0,4,4,3,0,0,1,0,24,21.8,H,1,1,joseph-girardiii-1,Joseph Girard III,2024
13,138,13,2024-01-03,Clemson,@,Miami (FL),REG (Conf),L 82-95,*,34,6,14,0.429,4,10,0.4,2,4,0.5,0.571,2,2,1.0,0,2,2,5,0,2,0,1,18,15.7,A,0,1,joseph-girardiii-1,Joseph Girard III,2024
14,139,14,2024-01-06,Clemson,,North Carolina,REG (Conf),L 55-65,*,32,1,10,0.1,0,4,0.0,1,6,0.167,0.1,3,4,0.75,0,3,3,2,0,0,0,3,5,-0.9,H,0,1,joseph-girardiii-1,Joseph Girard III,2024
15,140,15,2024-01-10,Clemson,@,Virginia Tech,REG (Conf),L 72-87,*,33,3,10,0.3,1,5,0.2,2,5,0.4,0.35,5,5,1.0,0,2,2,4,2,0,6,1,12,5.2,A,0,1,joseph-girardiii-1,Joseph Girard III,2024
16,141,16,2024-01-13,Clemson,,Boston College,REG (Conf),W 89-78,*,34,8,16,0.5,5,11,0.455,3,5,0.6,0.656,5,6,0.833,0,6,6,1,1,1,1,1,26,20.4,H,1,1,joseph-girardiii-1,Joseph Girard III,2024
17,142,17,2024-01-16,Clemson,,Georgia Tech,REG (Conf),L 90-93 (2OT),*,43,2,9,0.222,2,5,0.4,0,4,0.0,0.333,5,5,1.0,0,2,2,2,0,0,1,1,11,6.1,H,0,1,joseph-girardiii-1,Joseph Girard III,2024
18,143,18,2024-01-20,Clemson,@,Florida State,REG (Conf),W 78-67,*,33,2,7,0.286,2,6,0.333,0,1,0.0,0.429,4,4,1.0,0,7,7,4,2,0,3,2,10,9.0,A,1,1,joseph-girardiii-1,Joseph Girard III,2024
19,144,19,2024-01-27,Clemson,@,Duke,REG (Conf),L 71-72,*,31,4,9,0.444,2,5,0.4,2,4,0.5,0.556,3,3,1.0,0,1,1,1,0,0,1,1,13,7.9,A,0,1,joseph-girardiii-1,Joseph Girard III,2024
20,145,20,2024-01-30,Clemson,,Louisville,REG (Conf),W 70-64,*,29,3,12,0.25,2,7,0.286,1,5,0.2,0.333,5,5,1.0,1,1,2,1,0,0,3,0,13,4.5,H,1,1,joseph-girardiii-1,Joseph Girard III,2024
21,146,21,2024-02-03,Clemson,,Virginia,REG (Conf),L 65-66,*,32,5,8,0.625,4,6,0.667,1,2,0.5,0.875,0,0,,0,1,1,1,0,0,1,1,14,10.0,H,0,1,joseph-girardiii-1,Joseph Girard III,2024
