rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,26,1,2023-11-06,NC State,,The Citadel,REG (Non-Conf),W 72-59,*,27,4,10,0.4,2,6,0.333,2,4,0.5,0.5,0,0,,2,12,14,1,0,3,0,1,10,12.0,H,1,1,mohamed-diarra-1,Mohamed Diarra,2024
2,27,2,2023-11-10,NC State,,Abilene Christian,REG (Non-Conf),W 84-64,*,22,2,3,0.667,0,0,,2,3,0.667,0.667,5,7,0.714,4,7,11,0,0,0,1,3,9,9.6,H,1,1,mohamed-diarra-1,Mohamed Diarra,2024
3,28,3,2023-11-17,NC State,,Charleston Southern,REG (Non-Conf),W 87-53,*,15,2,5,0.4,0,2,0.0,2,3,0.667,0.4,2,3,0.667,2,3,5,0,0,1,0,2,6,5.1,H,1,1,mohamed-diarra-1,Mohamed Diarra,2024
4,29,4,2023-11-23,NC State,N,Vanderbilt,REG (Non-Conf),W 84-78,*,7,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,1,0,1,0,0,0,0,2,2,0.2,N,1,1,mohamed-diarra-1,Mohamed Diarra,2024
5,30,5,2023-11-24,NC State,N,Brigham Young,REG (Non-Conf),L 86-95,*,13,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,N,0,1,mohamed-diarra-1,Mohamed Diarra,2024
6,31,6,2023-11-28,NC State,@,Ole Miss,REG (Non-Conf),L 52-72,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,mohamed-diarra-1,Mohamed Diarra,2024
7,32,7,2023-12-02,NC State,@,Boston College,REG (Conf),W 84-78 (OT),,34,3,8,0.375,1,2,0.5,2,6,0.333,0.438,1,1,1.0,3,15,18,0,0,2,1,1,8,10.2,A,1,1,mohamed-diarra-1,Mohamed Diarra,2024
8,33,8,2023-12-06,NC State,,Maryland Eastern Shore,REG (Non-Conf),W 93-61,,15,3,5,0.6,0,0,,3,5,0.6,0.6,2,4,0.5,1,4,5,0,2,1,1,1,8,8.1,H,1,1,mohamed-diarra-1,Mohamed Diarra,2024
9,34,10,2023-12-16,NC State,N,Tennessee,REG (Non-Conf),L 70-79,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,1,mohamed-diarra-1,Mohamed Diarra,2024
10,35,11,2023-12-20,NC State,,Saint Louis,REG (Non-Conf),W 82-70,,3,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.1,H,1,1,mohamed-diarra-1,Mohamed Diarra,2024
11,36,12,2023-12-23,NC State,,Detroit Mercy,REG (Non-Conf),W 83-66,,1,1,2,0.5,0,0,,1,2,0.5,0.5,0,1,0.0,0,0,0,0,0,0,0,2,2,-0.2,H,1,1,mohamed-diarra-1,Mohamed Diarra,2024
12,37,13,2024-01-03,NC State,@,Notre Dame,REG (Conf),W 54-52,,12,0,1,0.0,0,1,0.0,0,0,,0.0,4,4,1.0,1,5,6,0,0,1,0,0,4,6.2,A,1,1,mohamed-diarra-1,Mohamed Diarra,2024
13,38,14,2024-01-06,NC State,,Virginia,REG (Conf),W 76-60,,3,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,2,3,0,0,0,0,0,0,0.6,H,1,1,mohamed-diarra-1,Mohamed Diarra,2024
14,39,15,2024-01-10,NC State,,North Carolina,REG (Conf),L 54-67,,13,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,2,1.0,1,1,2,0,1,0,0,4,7,4.7,H,0,1,mohamed-diarra-1,Mohamed Diarra,2024
15,40,16,2024-01-13,NC State,@,Louisville,REG (Conf),W 89-83,,18,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,2,0.5,3,8,11,1,1,1,1,4,7,7.9,A,1,1,mohamed-diarra-1,Mohamed Diarra,2024
16,41,17,2024-01-16,NC State,,Wake Forest,REG (Conf),W 83-76,,25,3,4,0.75,0,1,0.0,3,3,1.0,0.75,2,4,0.5,4,9,13,0,2,0,2,2,8,10.3,H,1,1,mohamed-diarra-1,Mohamed Diarra,2024
17,42,18,2024-01-20,NC State,,Virginia Tech,REG (Conf),L 78-84,,21,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,0,,3,5,8,0,1,0,2,5,6,3.6,H,0,1,mohamed-diarra-1,Mohamed Diarra,2024
