rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2023-11-06,Colorado,,Towson,REG (Non-Conf),W 75-57,,18,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,3,2,5,2,0,0,5,4,4,-2.6,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
2,69,2,2023-11-10,Colorado,,Grambling State,REG (Non-Conf),W 95-63,*,25,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,2,6,8,3,0,1,2,0,10,10.7,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
3,70,3,2023-11-14,Colorado,,Milwaukee,REG (Non-Conf),W 106-79,*,22,6,7,0.857,0,0,6,7,0.857,0.857,2,3,0.667,3,9,12,2,2,1,1,2,14,18.2,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
4,71,4,2023-11-20,Colorado,N,Richmond,REG (Non-Conf),W 64-59,*,30,3,7,0.429,0,0,3,7,0.429,0.429,0,2,0.0,2,4,6,2,0,0,1,1,6,4.1,N,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
5,72,5,2023-11-21,Colorado,N,Florida State,REG (Non-Conf),L 71-77 (OT),*,25,3,10,0.3,0,0,3,10,0.3,0.3,2,2,1.0,6,5,11,4,0,0,2,1,8,8.3,N,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
6,73,6,2023-11-26,Colorado,,Iona,REG (Non-Conf),W 85-68,*,24,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,0,7,7,1,0,0,2,2,7,4.3,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
7,74,7,2023-11-29,Colorado,@,Colorado State,REG (Non-Conf),L 83-88,*,19,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,0,1,2,2,-0.5,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
8,75,8,2023-12-03,Colorado,,Pepperdine,REG (Non-Conf),W 91-66,*,26,2,7,0.286,0,0,2,7,0.286,0.286,3,4,0.75,3,7,10,3,1,0,1,0,7,8.8,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
9,76,9,2023-12-10,Colorado,N,Miami (FL),REG (Non-Conf),W 90-63,*,30,5,6,0.833,0,0,5,6,0.833,0.833,1,1,1.0,0,1,1,3,0,0,4,2,11,6.4,N,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
10,77,10,2023-12-15,Colorado,,Northern Colorado,REG (Non-Conf),W 90-68,*,24,5,8,0.625,0,0,5,8,0.625,0.625,0,1,0.0,0,10,10,6,0,0,2,2,10,10.4,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
11,78,11,2023-12-21,Colorado,,Utah Tech,REG (Non-Conf),W 98-71,*,23,4,7,0.571,0,0,4,7,0.571,0.571,8,10,0.8,6,4,10,2,0,1,5,3,16,13.2,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
12,79,12,2023-12-29,Colorado,,Washington,REG (Conf),W 73-69,*,34,5,11,0.455,0,0,5,11,0.455,0.455,7,12,0.583,7,5,12,2,0,1,5,0,17,12.8,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
13,80,13,2023-12-31,Colorado,,Washington State,REG (Conf),W 74-67,*,30,3,4,0.75,0,0,3,4,0.75,0.75,4,5,0.8,2,4,6,2,1,0,4,4,10,7.4,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
14,81,14,2024-01-04,Colorado,@,Arizona,REG (Conf),L 50-97,*,28,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,3,4,3,0,0,2,3,6,4.2,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
15,82,15,2024-01-06,Colorado,@,Arizona State,REG (Conf),L 73-76,*,30,2,4,0.5,0,0,2,4,0.5,0.5,4,6,0.667,1,5,6,2,0,0,3,2,8,5.0,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
16,83,16,2024-01-10,Colorado,@,California,REG (Conf),L 78-82,*,35,7,11,0.636,0,0,7,11,0.636,0.636,8,9,0.889,5,6,11,3,0,0,1,3,22,21.9,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
17,84,17,2024-01-13,Colorado,,Southern California,REG (Conf),W 68-58,*,33,5,9,0.556,0,0,5,9,0.556,0.556,2,3,0.667,3,4,7,0,0,0,1,2,12,8.8,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
18,85,18,2024-01-18,Colorado,,Oregon,REG (Conf),W 86-70,*,21,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,2,3,5,1,0,1,2,4,5,3.7,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
19,86,19,2024-01-20,Colorado,,Oregon State,REG (Conf),W 90-57,*,26,7,13,0.538,0,0,7,13,0.538,0.538,3,4,0.75,3,5,8,1,0,0,2,2,17,11.8,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
20,87,20,2024-01-24,Colorado,@,Washington,REG (Conf),W 98-81,*,28,7,13,0.538,0,0,7,13,0.538,0.538,0,0,,4,6,10,2,0,0,4,2,14,8.9,A,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
21,88,21,2024-01-27,Colorado,@,Washington State,REG (Conf),L 69-78,*,29,4,6,0.667,0,0,4,6,0.667,0.667,2,5,0.4,2,2,4,1,0,0,4,2,10,4.1,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
22,89,22,2024-02-03,Colorado,@,Utah,REG (Conf),L 68-73,*,34,4,8,0.5,0,0,4,8,0.5,0.5,3,4,0.75,3,7,10,4,1,0,8,2,11,5.8,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
23,90,23,2024-02-08,Colorado,,Arizona State,REG (Conf),W 82-70,*,29,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,1,4,5,1,3,0,3,2,8,7.4,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
24,91,24,2024-02-10,Colorado,,Arizona,REG (Conf),L 79-99,*,21,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,3,3,1,1,0,1,2,4,3.5,H,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
25,92,25,2024-02-15,Colorado,@,UCLA,REG (Conf),L 60-64,*,35,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,3,3,6,3,0,0,2,2,12,11.4,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
26,93,26,2024-02-17,Colorado,@,Southern California,REG (Conf),W 92-89 (2OT),*,21,1,4,0.25,0,0,1,4,0.25,0.25,1,4,0.25,2,0,2,0,0,0,2,1,3,-1.6,A,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
27,94,27,2024-02-24,Colorado,,Utah,REG (Conf),W 89-65,*,30,4,5,0.8,0,0,4,5,0.8,0.8,5,6,0.833,1,6,7,3,0,0,2,3,13,12.1,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
28,95,28,2024-02-28,Colorado,,California,REG (Conf),W 88-78,*,31,6,11,0.545,0,0,6,11,0.545,0.545,0,2,0.0,1,7,8,0,1,0,0,3,12,8.5,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
29,96,29,2024-03-03,Colorado,,Stanford,REG (Conf),W 81-71,*,20,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,2,4,6,3,0,0,5,5,11,5.4,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
30,97,30,2024-03-07,Colorado,@,Oregon,REG (Conf),W 79-75,*,32,3,6,0.5,0,0,3,6,0.5,0.5,1,4,0.25,4,2,6,3,0,0,2,2,7,5.5,A,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
31,98,31,2024-03-09,Colorado,@,Oregon State,REG (Conf),W 73-57,*,31,8,10,0.8,0,0,8,10,0.8,0.8,1,2,0.5,5,6,11,2,1,0,1,0,17,19.5,A,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2024
