rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2023-11-06,Clemson,,Winthrop,REG (Non-Conf),W 78-56,*,23,5,8,0.625,2,3,0.667,3,5,0.6,0.75,4,4,1.0,3,4,7,0,1,1,1,3,16,15.2,H,1,1,ian-schieffelin-1,Ian Schieffelin,2024
2,66,2,2023-11-10,Clemson,N,UAB,REG (Non-Conf),W 77-76,*,22,3,5,0.6,1,2,0.5,2,3,0.667,0.7,1,1,1.0,0,2,2,4,0,2,0,1,8,10.1,N,1,1,ian-schieffelin-1,Ian Schieffelin,2024
3,67,3,2023-11-12,Clemson,N,Davidson,REG (Non-Conf),W 68-65,*,21,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,3,4,7,0,0,0,1,4,0,0.0,N,1,1,ian-schieffelin-1,Ian Schieffelin,2024
4,68,4,2023-11-19,Clemson,,Boise State,REG (Non-Conf),W 85-68,*,24,1,4,0.25,1,1,1.0,0,3,0.0,0.375,2,2,1.0,2,7,9,1,0,0,0,3,5,5.6,H,1,1,ian-schieffelin-1,Ian Schieffelin,2024
5,69,5,2023-11-24,Clemson,,Alcorn State,REG (Non-Conf),W 90-69,*,23,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,2,7,9,2,0,0,2,1,8,7.9,H,1,1,ian-schieffelin-1,Ian Schieffelin,2024
6,70,6,2023-11-28,Clemson,@,Alabama,REG (Non-Conf),W 85-77,*,30,4,9,0.444,0,1,0.0,4,8,0.5,0.444,1,3,0.333,3,11,14,2,0,2,4,1,9,7.3,A,1,1,ian-schieffelin-1,Ian Schieffelin,2024
7,71,7,2023-12-03,Clemson,@,Pittsburgh,REG (Conf),W 79-70,*,26,3,7,0.429,0,0,,3,7,0.429,0.429,2,2,1.0,7,10,17,0,1,0,1,3,8,11.0,A,1,1,ian-schieffelin-1,Ian Schieffelin,2024
8,72,8,2023-12-06,Clemson,,South Carolina,REG (Non-Conf),W 72-67,*,25,4,6,0.667,1,1,1.0,3,5,0.6,0.75,3,5,0.6,3,9,12,0,2,0,1,4,12,12.8,H,1,1,ian-schieffelin-1,Ian Schieffelin,2024
9,73,9,2023-12-09,Clemson,N,TCU,REG (Non-Conf),W 74-66,*,32,6,8,0.75,0,0,,6,8,0.75,0.75,2,3,0.667,7,2,9,5,1,1,0,3,14,19.9,N,1,1,ian-schieffelin-1,Ian Schieffelin,2024
10,74,10,2023-12-16,Clemson,@,Memphis,REG (Non-Conf),L 77-79,*,29,5,7,0.714,1,1,1.0,4,6,0.667,0.786,0,2,0.0,2,9,11,6,0,0,1,4,11,13.0,A,0,1,ian-schieffelin-1,Ian Schieffelin,2024
11,75,11,2023-12-22,Clemson,,Queens (NC),REG (Non-Conf),W 109-79,*,19,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,6,6,4,0,1,1,2,4,5.5,H,1,1,ian-schieffelin-1,Ian Schieffelin,2024
12,76,12,2023-12-29,Clemson,,Radford,REG (Non-Conf),W 93-58,*,24,1,3,0.333,1,3,0.333,0,0,,0.5,2,2,1.0,4,9,13,2,0,0,1,0,5,9.2,H,1,1,ian-schieffelin-1,Ian Schieffelin,2024
13,77,13,2024-01-03,Clemson,@,Miami (FL),REG (Conf),L 82-95,*,30,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,2,1.0,4,7,11,2,2,0,2,3,11,12.8,A,0,1,ian-schieffelin-1,Ian Schieffelin,2024
14,78,14,2024-01-06,Clemson,,North Carolina,REG (Conf),L 55-65,*,34,5,8,0.625,0,0,,5,8,0.625,0.625,6,7,0.857,4,7,11,2,5,4,1,1,16,24.7,H,0,1,ian-schieffelin-1,Ian Schieffelin,2024
