rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,54,1,2023-11-06,Samford,@,Purdue,REG (Non-Conf),L 45-98,*,18,1,8,0.125,0,2,0.0,1,6,0.167,0.125,0,0,,1,4,5,0,1,0,4,4,2,-5.9,A,0,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
2,55,2,2023-11-10,Samford,@,VCU,REG (Non-Conf),L 65-75,*,32,7,17,0.412,0,3,0.0,7,14,0.5,0.412,2,4,0.5,4,0,4,0,3,0,1,3,16,9.7,A,0,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
3,56,3,2023-11-14,Samford,,Miss. Col.,REG (Non-Conf),W 96-52,*,12,3,5,0.6,0,1,0.0,3,4,0.75,0.6,2,2,1.0,0,1,1,1,2,0,1,0,8,7.7,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
4,57,4,2023-11-17,Samford,,South Carolina State,REG (Non-Conf),W 89-72,*,18,4,9,0.444,1,2,0.5,3,7,0.429,0.5,2,2,1.0,1,3,4,0,1,3,2,4,11,7.4,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
5,58,5,2023-11-22,Samford,,Alabama State,REG (Non-Conf),W 99-67,*,16,4,7,0.571,2,3,0.667,2,4,0.5,0.714,0,0,,0,7,7,0,0,0,3,1,10,5.4,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
6,59,6,2023-11-24,Samford,,Merrimack,REG (Non-Conf),W 79-71,*,25,4,10,0.4,2,3,0.667,2,7,0.286,0.5,8,8,1.0,2,3,5,2,3,0,2,4,18,15.7,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
7,60,7,2023-11-25,Samford,,North Carolina A&T,REG (Non-Conf),W 101-83,*,20,3,8,0.375,1,3,0.333,2,5,0.4,0.438,2,2,1.0,0,3,3,3,0,0,2,2,9,4.8,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
8,61,8,2023-11-30,Samford,,Louisiana,REG (Non-Conf),W 88-65,*,25,6,9,0.667,2,3,0.667,4,6,0.667,0.778,8,10,0.8,2,5,7,0,4,1,2,4,22,21.3,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
9,62,9,2023-12-03,Samford,,LaGrange,REG (Non-Conf),W 128-82,*,13,5,7,0.714,2,4,0.5,3,3,1.0,0.857,0,0,,0,2,2,2,2,0,0,1,12,12.7,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
10,63,10,2023-12-11,Samford,,Alabama A&M,REG (Non-Conf),W 118-91,*,20,5,12,0.417,2,6,0.333,3,6,0.5,0.5,6,6,1.0,1,5,6,3,3,1,1,2,18,17.8,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
11,64,11,2023-12-16,Samford,,Belmont,REG (Non-Conf),W 99-93,*,31,8,18,0.444,3,5,0.6,5,13,0.385,0.528,0,0,,2,3,5,4,0,2,5,2,19,10.3,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
12,65,12,2023-12-19,Samford,@,Valparaiso,REG (Non-Conf),W 79-61,*,17,5,10,0.5,1,1,1.0,4,9,0.444,0.55,0,0,,3,3,6,1,1,0,3,1,11,7.3,A,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
13,66,13,2023-12-21,Samford,@,Texas Southern,REG (Non-Conf),W 87-65,*,26,4,12,0.333,2,5,0.4,2,7,0.286,0.417,6,6,1.0,2,4,6,2,1,2,1,3,16,13.4,A,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
14,67,14,2024-01-03,Samford,,Chattanooga,REG (Conf),W 89-74,*,27,9,12,0.75,6,6,1.0,3,6,0.5,1.0,5,6,0.833,0,5,5,1,2,0,1,3,29,25.8,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
15,68,15,2024-01-06,Samford,@,The Citadel,REG (Conf),W 80-64,*,18,3,8,0.375,0,2,0.0,3,6,0.5,0.375,0,0,,1,4,5,1,0,0,0,1,6,3.8,A,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
16,69,16,2024-01-11,Samford,,UNC Greensboro,REG (Conf),W 79-70,*,19,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,1,5,6,1,4,0,4,4,2,-0.5,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
17,70,17,2024-01-13,Samford,,VMI,REG (Conf),W 134-96,*,16,6,10,0.6,1,2,0.5,5,8,0.625,0.65,2,4,0.5,0,5,5,2,3,0,2,2,15,12.7,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
18,71,18,2024-01-16,Samford,@,Western Carolina,REG (Conf),W 75-71,*,26,2,8,0.25,0,2,0.0,2,6,0.333,0.25,5,5,1.0,1,7,8,0,3,0,1,4,9,7.4,A,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
19,72,19,2024-01-20,Samford,,Mercer,REG (Conf),W 87-80,*,30,7,16,0.438,3,5,0.6,4,11,0.364,0.531,3,3,1.0,1,4,5,3,5,0,2,2,20,17.8,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
20,73,20,2024-01-24,Samford,@,Furman,REG (Conf),L 68-78,*,25,5,14,0.357,4,7,0.571,1,7,0.143,0.5,0,0,,1,2,3,0,3,0,2,2,14,7.7,A,0,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
21,74,21,2024-01-27,Samford,@,East Tennessee State,REG (Conf),W 75-72,*,23,3,8,0.375,0,4,0.0,3,4,0.75,0.375,3,5,0.6,0,2,2,3,0,2,0,3,9,6.7,A,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
22,75,22,2024-01-31,Samford,,Wofford,REG (Conf),W 81-79,*,24,2,6,0.333,0,2,0.0,2,4,0.5,0.333,2,2,1.0,0,4,4,1,1,1,3,3,6,2.0,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
23,76,23,2024-02-03,Samford,@,Chattanooga,REG (Conf),W 78-56,*,23,4,8,0.5,2,3,0.667,2,5,0.4,0.625,2,2,1.0,2,8,10,0,0,0,3,3,12,7.6,A,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
24,77,24,2024-02-08,Samford,@,UNC Greensboro,REG (Conf),W 78-69,*,22,3,11,0.273,1,5,0.2,2,6,0.333,0.318,1,3,0.333,1,5,6,1,3,0,0,3,8,5.4,A,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
25,78,25,2024-02-10,Samford,@,VMI,REG (Conf),W 102-63,*,15,5,6,0.833,0,0,,5,6,0.833,0.833,3,6,0.5,0,3,3,1,1,0,0,1,13,11.8,A,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
26,79,26,2024-02-14,Samford,,Western Carolina,REG (Conf),W 88-62,*,22,3,9,0.333,0,2,0.0,3,7,0.429,0.333,6,6,1.0,0,6,6,0,1,1,1,3,12,8.2,H,1,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
27,80,27,2024-02-17,Samford,@,Mercer,REG (Conf),L 84-88,*,28,5,7,0.714,1,2,0.5,4,5,0.8,0.786,3,3,1.0,0,4,4,2,0,1,1,2,14,12.6,A,0,1,aj-staton-mccray-1,A.J. Staton-McCray,2024
28,81,32,2024-03-09,Samford,N,Mercer,CTOURN,W 70-57,,13,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,1,1,2,0,0,0,2,2,1.2,N,1,0,aj-staton-mccray-1,A.J. Staton-McCray,2024
29,82,33,2024-03-10,Samford,N,Furman,CTOURN,W 84-77,,8,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2.1,N,1,0,aj-staton-mccray-1,A.J. Staton-McCray,2024
30,83,34,2024-03-11,Samford,N,East Tennessee State,CTOURN,W 76-69,,18,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,0,,0,3,3,0,2,0,0,3,5,4.7,N,1,0,aj-staton-mccray-1,A.J. Staton-McCray,2024
31,84,35,2024-03-21,Samford,N,Kansas,ROUND-64,L 89-93,,25,3,8,0.375,1,4,0.25,2,4,0.5,0.438,0,0,,1,2,3,4,1,1,2,2,7,5.6,N,0,0,aj-staton-mccray-1,A.J. Staton-McCray,2024
