rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Cal State Fullerton,REG (Non-Conf),W,89,79,,28,59,0.475,10,31,0.323,18,28,0.643,0.559,23,32,0.719,16,20,36,15,9,1,17,26,24,50,0.48,7,17,0.412,17,33,.515,0.55,24,30,0.8,8,17,25,11,10,1,17,25,1,1,0,grand-canyon,2025
2,2,2024-11-09,,Western Kentucky,REG (Non-Conf),W,74,72,,24,60,0.4,4,17,0.235,20,43,0.465,0.433,22,29,0.759,9,27,36,10,11,4,11,14,28,61,0.459,8,21,0.381,20,40,.500,0.525,8,13,0.615,6,28,34,8,7,2,14,19,1,1,0,grand-canyon,2025
3,3,2024-11-14,N,Arizona State,REG (Non-Conf),L,76,87,,26,59,0.441,7,17,0.412,19,42,0.452,0.5,17,25,0.68,11,19,30,13,9,3,14,20,29,54,0.537,11,25,0.44,18,29,.621,0.639,18,21,0.857,5,22,27,16,3,5,15,21,0,1,0,grand-canyon,2025
4,4,2024-11-20,,UC Davis,REG (Non-Conf),L,68,75,,22,59,0.373,4,25,0.16,18,34,0.529,0.407,20,28,0.714,15,21,36,11,13,5,17,16,26,57,0.456,7,15,0.467,19,42,.452,0.518,16,18,0.889,10,25,35,9,11,3,18,20,0,1,0,grand-canyon,2025
5,5,2024-11-22,,Norfolk State,REG (Non-Conf),W,91,73,,33,54,0.611,14,24,0.583,19,30,0.633,0.741,11,14,0.786,4,21,25,31,3,4,12,16,29,62,0.468,4,14,0.286,25,48,.521,0.5,11,14,0.786,8,11,19,12,7,0,11,16,1,1,0,grand-canyon,2025
6,6,2024-11-26,N,Stanford,REG (Non-Conf),W,78,71,,25,54,0.463,5,12,0.417,20,42,0.476,0.509,23,29,0.793,5,24,29,13,8,5,10,19,24,63,0.381,4,22,0.182,20,41,.488,0.413,19,24,0.792,10,23,33,11,3,5,12,20,1,1,0,grand-canyon,2025
7,7,2024-12-03,,Hawaii,REG (Non-Conf),W,78,72,,25,57,0.439,4,16,0.25,21,41,0.512,0.474,24,32,0.75,6,19,25,11,13,4,8,16,26,56,0.464,8,25,0.32,18,31,.581,0.536,12,20,0.6,7,28,35,13,3,2,19,23,1,1,0,grand-canyon,2025
8,8,2024-12-07,,Life Pacific,REG (Non-Conf),W,100,52,,34,68,0.5,8,28,0.286,26,40,0.65,0.559,24,35,0.686,14,35,49,19,14,6,5,12,18,69,0.261,8,33,0.242,10,36,.278,0.319,8,9,0.889,10,21,31,9,3,2,17,20,1,1,0,grand-canyon,2025
9,9,2024-12-14,N,Georgia,REG (Non-Conf),L,68,73,,23,63,0.365,7,27,0.259,16,36,0.444,0.421,15,17,0.882,12,21,33,10,14,3,13,21,27,53,0.509,5,15,0.333,22,38,.579,0.557,14,17,0.824,7,26,33,17,6,9,18,17,0,1,0,grand-canyon,2025
10,10,2024-12-16,@,Louisiana Tech,REG (Non-Conf),L,66,74,,25,62,0.403,6,27,0.222,19,35,0.543,0.452,10,17,0.588,12,18,30,13,6,4,11,17,28,54,0.519,7,20,0.35,21,34,.618,0.583,11,14,0.786,7,25,32,13,6,5,13,18,0,1,0,grand-canyon,2025
