rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Howard,REG (Non-Conf),W,87,57,,32,53,0.604,11,22,0.5,21,31,0.677,0.708,12,16,0.75,5,28,33,20,11,7,14,14,22,58,0.379,8,22,0.364,14,36,.389,0.448,5,12,0.417,8,18,26,12,9,1,15,12,1,1,0,kansas,2025
2,2,2024-11-08,,North Carolina,REG (Non-Conf),W,92,89,,37,76,0.487,6,21,0.286,31,55,0.564,0.526,12,17,0.706,9,25,34,18,3,4,4,21,27,63,0.429,7,23,0.304,20,40,.500,0.484,28,31,0.903,9,30,39,13,2,5,9,21,1,1,0,kansas,2025
3,3,2024-11-12,N,Michigan State,REG (Non-Conf),W,77,69,,28,69,0.406,5,17,0.294,23,52,0.442,0.442,16,22,0.727,9,34,43,17,7,5,10,19,24,69,0.348,3,24,0.125,21,45,.467,0.37,18,21,0.857,10,29,39,11,5,4,10,18,1,1,0,kansas,2025
4,4,2024-11-16,,Oakland,REG (Non-Conf),W,78,57,,32,56,0.571,8,20,0.4,24,36,0.667,0.643,6,11,0.545,6,24,30,24,6,5,8,11,24,55,0.436,6,22,0.273,18,33,.545,0.491,3,12,0.25,9,20,29,12,6,0,11,10,1,1,0,kansas,2025
5,5,2024-11-19,,UNC Wilmington,REG (Non-Conf),W,84,66,,34,62,0.548,6,25,0.24,28,37,0.757,0.597,10,16,0.625,5,29,34,20,5,3,10,16,21,56,0.375,6,19,0.316,15,37,.405,0.429,18,24,0.75,9,22,31,4,6,3,12,18,1,1,0,kansas,2025
6,6,2024-11-26,N,Duke,REG (Non-Conf),W,75,72,,28,57,0.491,8,17,0.471,20,40,0.5,0.561,11,12,0.917,7,17,24,22,12,4,15,14,24,48,0.5,11,26,0.423,13,22,.591,0.615,13,18,0.722,3,19,22,17,11,3,16,18,1,1,0,kansas,2025
7,7,2024-11-30,,Furman,REG (Non-Conf),W,86,51,,39,64,0.609,4,17,0.235,35,47,0.745,0.641,4,6,0.667,8,31,39,25,7,3,7,12,17,57,0.298,9,38,0.237,8,19,.421,0.377,8,13,0.615,8,18,26,11,3,1,10,10,1,1,0,kansas,2025
8,8,2024-12-04,@,Creighton,REG (Non-Conf),L,63,76,,25,70,0.357,8,23,0.348,17,47,0.362,0.414,5,8,0.625,9,20,29,12,11,1,4,16,25,53,0.472,12,29,0.414,13,24,.542,0.585,14,17,0.824,6,35,41,16,2,2,14,7,0,1,0,kansas,2025
9,9,2024-12-08,@,Missouri,REG (Non-Conf),L,67,76,,25,63,0.397,8,23,0.348,17,40,0.425,0.46,9,11,0.818,13,19,32,13,5,5,22,19,23,52,0.442,4,13,0.308,19,39,.487,0.481,26,31,0.839,5,22,27,8,14,4,11,14,0,1,0,kansas,2025
10,10,2024-12-14,,NC State,REG (Non-Conf),W,75,60,,30,53,0.566,10,24,0.417,20,29,0.69,0.66,5,7,0.714,8,26,34,19,5,7,12,15,21,57,0.368,6,15,0.4,15,42,.357,0.421,12,18,0.667,9,14,23,9,8,3,8,9,1,1,0,kansas,2025
