rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Erskine,REG (Non-Conf),W,112,58,,44,92,0.478,15,51,0.294,29,41,0.707,0.56,9,17,0.529,25,37,62,31,18,0,11,12,20,56,0.357,8,33,0.242,12,23,.522,0.429,10,16,0.625,3,25,28,6,9,3,23,16,1,1,0,wofford,2025
2,2,2024-11-09,@,Lipscomb,REG (Non-Conf),L,69,78,,26,58,0.448,12,31,0.387,14,27,0.519,0.552,5,10,0.5,11,19,30,12,3,2,10,17,28,58,0.483,7,21,0.333,21,37,.568,0.543,15,18,0.833,11,23,34,9,8,0,6,16,0,1,0,wofford,2025
3,3,2024-11-13,@,Presbyterian,REG (Non-Conf),L,68,71,,26,57,0.456,9,28,0.321,17,29,0.586,0.535,7,9,0.778,9,23,32,16,7,4,11,19,25,52,0.481,9,18,0.5,16,34,.471,0.567,12,21,0.571,6,19,25,11,2,3,9,13,0,1,0,wofford,2025
4,4,2024-11-16,@,Duke,REG (Non-Conf),L,35,86,,14,57,0.246,5,33,0.152,9,24,0.375,0.289,2,3,0.667,10,17,27,9,7,0,15,12,30,62,0.484,16,38,0.421,14,24,.583,0.613,10,11,0.909,14,28,42,24,11,3,10,10,0,1,0,wofford,2025
5,5,2024-11-22,N,St. Thomas,REG (Non-Conf),W,81,73,,30,55,0.545,10,22,0.455,20,33,0.606,0.636,11,19,0.579,8,27,35,18,6,3,13,24,22,53,0.415,10,31,0.323,12,22,.545,0.509,19,28,0.679,7,18,25,13,7,6,10,19,1,1,0,wofford,2025
6,6,2024-11-23,@,Milwaukee,REG (Non-Conf),L,74,76,,30,61,0.492,6,24,0.25,24,37,0.649,0.541,8,15,0.533,9,18,27,13,2,4,7,28,26,57,0.456,5,17,0.294,21,40,.525,0.5,19,33,0.576,12,25,37,10,3,2,7,17,0,1,0,wofford,2025
7,7,2024-11-24,N,Portland State,REG (Non-Conf),L,74,79,,22,50,0.44,13,26,0.5,9,24,0.375,0.57,17,21,0.81,8,17,25,17,8,4,15,18,30,63,0.476,8,26,0.308,22,37,.595,0.54,11,16,0.688,10,20,30,13,7,5,10,18,0,1,0,wofford,2025
8,8,2024-12-01,,North Alabama,REG (Non-Conf),W,74,54,,30,63,0.476,7,23,0.304,23,40,0.575,0.532,7,11,0.636,15,30,45,15,4,2,13,15,19,54,0.352,4,18,0.222,15,36,.417,0.389,12,18,0.667,5,20,25,7,9,1,10,14,1,1,0,wofford,2025
9,9,2024-12-04,,Gardner-Webb,REG (Non-Conf),W,88,64,,34,58,0.586,12,24,0.5,22,34,0.647,0.69,8,10,0.8,9,19,28,23,7,1,12,22,21,48,0.438,4,19,0.211,17,29,.586,0.479,18,28,0.643,10,11,21,6,5,3,17,11,1,1,0,wofford,2025
10,10,2024-12-07,@,Elon,REG (Non-Conf),L,56,79,,21,73,0.288,9,39,0.231,12,34,0.353,0.349,5,8,0.625,17,14,31,16,8,0,8,14,28,47,0.596,11,22,0.5,17,25,.680,0.713,12,16,0.75,6,32,38,19,7,8,16,12,0,1,0,wofford,2025
