rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Lindenwood,REG (Non-Conf),W,93,60,,34,65,0.523,14,34,0.412,20,31,0.645,0.631,11,17,0.647,11,32,43,23,9,4,11,16,23,65,0.354,4,24,0.167,19,41,.463,0.385,10,14,0.714,11,20,31,5,6,3,12,15,1,1,0,oklahoma,2025
2,2,2024-11-11,,Northwestern State,REG (Non-Conf),W,73,57,,25,58,0.431,6,21,0.286,19,37,0.514,0.483,17,22,0.773,9,21,30,10,16,1,9,14,23,50,0.46,4,17,0.235,19,33,.576,0.5,7,11,0.636,6,22,28,7,8,8,19,18,1,1,0,oklahoma,2025
3,3,2024-11-16,,Stetson,REG (Non-Conf),W,85,64,,34,69,0.493,9,24,0.375,25,45,0.556,0.558,8,10,0.8,14,20,34,21,12,0,11,12,24,50,0.48,9,24,0.375,15,26,.577,0.57,7,9,0.778,7,19,26,11,8,3,23,12,1,1,0,oklahoma,2025
4,4,2024-11-21,,Texas A&MâCommerce,REG (Non-Conf),W,84,56,,28,59,0.475,10,32,0.313,18,27,0.667,0.559,18,22,0.818,8,29,37,16,10,1,10,15,20,53,0.377,7,32,0.219,13,21,.619,0.443,9,17,0.529,8,18,26,9,6,3,15,19,1,1,0,oklahoma,2025
5,5,2024-11-27,N,Providence,REG (Non-Conf),W,79,77,,25,49,0.51,7,19,0.368,18,30,0.6,0.582,22,29,0.759,4,19,23,11,12,2,13,20,24,56,0.429,12,33,0.364,12,23,.522,0.536,17,23,0.739,8,20,28,13,5,0,16,21,1,1,0,oklahoma,2025
6,6,2024-11-28,N,Arizona,REG (Non-Conf),W,82,77,,25,58,0.431,12,29,0.414,13,29,0.448,0.534,20,21,0.952,13,20,33,17,7,4,15,18,28,65,0.431,5,19,0.263,23,46,.500,0.469,16,19,0.842,14,16,30,13,9,3,9,15,1,1,0,oklahoma,2025
7,7,2024-11-29,N,Louisville,REG (Non-Conf),W,69,64,,21,44,0.477,8,17,0.471,13,27,0.481,0.568,19,25,0.76,3,18,21,14,9,1,10,17,24,63,0.381,7,32,0.219,17,31,.548,0.437,9,16,0.563,20,22,42,12,6,2,14,18,1,1,0,oklahoma,2025
8,8,2024-12-03,,Georgia Tech,REG (Non-Conf),W,76,61,,20,52,0.385,10,28,0.357,10,24,0.417,0.481,26,30,0.867,7,23,30,7,8,1,7,16,22,53,0.415,5,19,0.263,17,34,.500,0.462,12,18,0.667,7,23,30,9,4,4,10,21,1,1,0,oklahoma,2025
9,9,2024-12-07,,Alcorn State,REG (Non-Conf),W,94,78,,35,64,0.547,12,37,0.324,23,27,0.852,0.641,12,14,0.857,9,18,27,24,12,1,12,14,30,57,0.526,10,20,0.5,20,37,.541,0.614,8,12,0.667,8,16,24,18,7,2,18,17,1,1,0,oklahoma,2025
10,10,2024-12-14,N,Oklahoma State,REG (Non-Conf),W,80,65,,30,61,0.492,8,23,0.348,22,38,0.579,0.557,12,19,0.632,8,24,32,12,7,4,12,22,22,56,0.393,5,18,0.278,17,38,.447,0.438,16,25,0.64,8,22,30,8,8,1,14,19,1,1,0,oklahoma,2025
