rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,N,South Dakota State,REG (Non-Conf),L,73,80,,23,59,0.39,7,26,0.269,16,33,0.485,0.449,20,27,0.741,8,20,28,10,13,2,11,17,28,61,0.459,12,35,0.343,16,26,.615,0.557,12,16,0.75,11,30,41,15,5,4,15,17,0,1,0,mcneese-state,2025
2,2,2024-11-07,,College of Biblical Studies,REG (Non-Conf),W,111,57,,42,70,0.6,10,30,0.333,32,40,0.8,0.671,17,26,0.654,13,28,41,27,15,2,12,15,22,61,0.361,3,21,0.143,19,40,.475,0.385,10,11,0.909,7,20,27,14,6,0,20,19,1,1,0,mcneese-state,2025
3,3,2024-11-11,@,Alabama,REG (Non-Conf),L,64,72,,24,61,0.393,7,24,0.292,17,37,0.459,0.451,9,11,0.818,8,22,30,3,7,0,12,22,22,50,0.44,11,34,0.324,11,16,.688,0.55,17,24,0.708,9,22,31,16,8,5,13,12,0,1,0,mcneese-state,2025
4,4,2024-11-18,,North Texas,REG (Non-Conf),W,68,61,,19,43,0.442,4,17,0.235,15,26,0.577,0.488,26,39,0.667,9,20,29,12,11,6,11,21,17,54,0.315,8,22,0.364,9,32,.281,0.389,19,23,0.826,13,20,33,8,9,2,14,23,1,1,0,mcneese-state,2025
5,5,2024-11-22,N,Illinois State,REG (Non-Conf),W,76,68,,24,54,0.444,8,20,0.4,16,34,0.471,0.519,20,26,0.769,10,24,34,10,5,3,5,21,22,50,0.44,11,26,0.423,11,24,.458,0.55,13,21,0.619,5,21,26,14,3,3,7,19,1,1,0,mcneese-state,2025
6,6,2024-11-24,N,Longwood,REG (Non-Conf),W,84,69,,34,55,0.618,4,14,0.286,30,41,0.732,0.655,12,17,0.706,8,18,26,12,13,5,14,23,21,49,0.429,7,20,0.35,14,29,.483,0.5,20,27,0.741,11,14,25,10,6,1,19,17,1,1,0,mcneese-state,2025
7,7,2024-11-25,N,Liberty,REG (Non-Conf),L,58,62,,21,47,0.447,1,12,0.083,20,35,0.571,0.457,15,18,0.833,8,18,26,5,7,1,13,15,20,48,0.417,11,31,0.355,9,17,.529,0.531,11,14,0.786,5,18,23,14,5,2,11,13,0,1,0,mcneese-state,2025
8,8,2024-12-03,,Santa Clara,REG (Non-Conf),L,67,74,,24,61,0.393,8,29,0.276,16,32,0.5,0.459,11,17,0.647,12,18,30,12,9,2,7,17,23,56,0.411,10,29,0.345,13,27,.481,0.5,18,19,0.947,12,28,40,16,4,4,12,13,0,1,0,mcneese-state,2025
9,9,2024-12-07,,LeTourneau,REG (Non-Conf),W,103,69,,41,59,0.695,10,21,0.476,31,38,0.816,0.78,11,11,1.0,9,21,30,23,10,3,12,7,28,56,0.5,9,20,0.45,19,36,.528,0.58,4,5,0.8,6,8,14,14,11,0,15,11,1,1,0,mcneese-state,2025
10,10,2024-12-14,N,Mississippi State,REG (Non-Conf),L,63,66,,22,53,0.415,9,22,0.409,13,31,0.419,0.5,10,17,0.588,11,27,38,12,5,5,14,25,19,52,0.365,5,18,0.278,14,34,.412,0.413,23,33,0.697,9,24,33,11,11,1,7,13,0,1,0,mcneese-state,2025
11,11,2024-12-22,@,Louisiana,REG (Non-Conf),W,64,56,,25,60,0.417,1,16,0.063,24,44,0.545,0.425,13,17,0.765,10,25,35,4,6,4,7,8,22,54,0.407,8,24,0.333,14,30,.467,0.481,4,6,0.667,4,22,26,12,5,5,11,13,1,1,0,mcneese-state,2025
12,12,2024-12-28,,New Orleans,REG (Conf),W,86,61,,32,66,0.485,11,31,0.355,21,35,0.6,0.568,11,13,0.846,12,19,31,19,7,4,6,15,24,58,0.414,6,24,0.25,18,34,.529,0.466,7,15,0.467,15,19,34,11,4,2,14,14,1,1,0,mcneese-state,2025
13,13,2024-12-30,,Southeastern Louisiana,REG (Conf),W,79,51,,27,55,0.491,7,18,0.389,20,37,0.541,0.555,18,22,0.818,10,25,35,15,12,1,12,15,19,48,0.396,5,22,0.227,14,26,.538,0.448,8,16,0.5,9,18,27,9,7,3,22,12,1,1,0,mcneese-state,2025
14,14,2025-01-04,@,Texas A&MâCommerce,REG (Conf),W,75,56,,28,55,0.509,6,18,0.333,22,37,0.595,0.564,13,20,0.65,9,29,38,19,14,5,13,13,20,64,0.313,10,36,0.278,10,28,.357,0.391,6,8,0.75,12,19,31,13,10,2,16,16,1,1,0,mcneese-state,2025
15,15,2025-01-06,@,Northwestern State,REG (Conf),W,92,69,,31,57,0.544,16,28,0.571,15,29,0.517,0.684,14,18,0.778,8,19,27,19,7,4,7,19,21,51,0.412,8,25,0.32,13,26,.500,0.49,19,22,0.864,7,16,23,12,5,8,10,14,1,1,0,mcneese-state,2025
16,16,2025-01-11,,Nicholls State,REG (Conf),W,80,71,,24,64,0.375,3,15,0.2,21,49,0.429,0.398,29,39,0.744,21,21,42,10,9,5,13,16,22,59,0.373,4,18,0.222,18,41,.439,0.407,23,26,0.885,13,19,32,6,11,2,15,25,1,1,0,mcneese-state,2025
17,17,2025-01-13,@,Houston Christian,REG (Conf),W,75,59,,29,60,0.483,7,21,0.333,22,39,0.564,0.542,10,19,0.526,9,26,35,15,14,0,9,15,20,50,0.4,7,27,0.259,13,23,.565,0.47,12,20,0.6,6,24,30,10,7,3,17,14,1,1,0,mcneese-state,2025
18,18,2025-01-18,,Lamar,REG (Conf),W,75,64,,25,58,0.431,9,27,0.333,16,31,0.516,0.509,16,28,0.571,12,19,31,13,10,2,7,19,22,46,0.478,7,19,0.368,15,27,.556,0.554,13,20,0.65,8,24,32,14,3,4,15,22,1,1,0,mcneese-state,2025
19,19,2025-01-20,,Stephen F. Austin,REG (Conf),W,79,59,,27,57,0.474,9,29,0.31,18,28,0.643,0.553,16,21,0.762,14,21,35,19,12,5,13,21,16,46,0.348,7,20,0.35,9,26,.346,0.424,20,32,0.625,13,15,28,14,10,5,18,15,1,1,0,mcneese-state,2025
20,20,2025-01-25,@,TexasâRio Grande Valley,REG (Conf),W,93,63,,33,61,0.541,12,28,0.429,21,33,0.636,0.639,15,18,0.833,15,24,39,22,8,3,13,13,23,62,0.371,7,33,0.212,16,29,.552,0.427,10,14,0.714,11,10,21,12,6,1,12,17,1,1,0,mcneese-state,2025
21,21,2025-01-27,@,Texas A&MâCorpus Christi,REG (Conf),W,74,73,,27,56,0.482,12,23,0.522,15,33,0.455,0.589,8,14,0.571,5,22,27,14,7,4,12,19,25,60,0.417,8,19,0.421,17,41,.415,0.483,15,23,0.652,13,24,37,14,7,3,10,16,1,1,0,mcneese-state,2025
22,22,2025-02-01,@,Nicholls State,REG (Conf),L,63,71,,24,50,0.48,0,12,0.0,24,38,0.632,0.48,15,20,0.75,7,23,30,7,12,0,15,16,24,50,0.48,11,22,0.5,13,28,.464,0.59,12,14,0.857,4,20,24,9,10,1,13,20,0,1,0,mcneese-state,2025
23,23,2025-02-03,,Incarnate Word,REG (Conf),W,67,65,,29,59,0.492,2,13,0.154,27,46,0.587,0.508,7,14,0.5,11,21,32,13,3,3,6,14,26,57,0.456,6,24,0.25,20,33,.606,0.509,7,12,0.583,11,19,30,9,5,5,5,16,1,1,0,mcneese-state,2025
24,24,2025-02-08,,Northwestern State,REG (Conf),W,65,50,,19,50,0.38,10,22,0.455,9,28,0.321,0.48,17,21,0.81,10,21,31,13,13,2,14,15,17,40,0.425,6,19,0.316,11,21,.524,0.5,10,17,0.588,5,20,25,11,7,2,18,17,1,1,0,mcneese-state,2025
25,25,2025-02-10,,Texas A&MâCommerce,REG (Conf),W,67,51,,26,58,0.448,9,20,0.45,17,38,0.447,0.526,6,10,0.6,13,23,36,17,8,1,7,11,17,49,0.347,11,31,0.355,6,18,.333,0.459,6,7,0.857,4,21,25,13,2,3,12,13,1,1,0,mcneese-state,2025
26,26,2025-02-15,@,New Orleans,REG (Conf),W,78,64,,32,72,0.444,11,32,0.344,21,40,0.525,0.521,3,9,0.333,14,17,31,17,6,8,6,12,25,56,0.446,10,21,0.476,15,35,.429,0.536,4,9,0.444,9,26,35,13,2,5,19,11,1,1,0,mcneese-state,2025
27,27,2025-02-17,@,Southeastern Louisiana,REG (Conf),W,88,82,,30,53,0.566,11,21,0.524,19,32,0.594,0.67,17,26,0.654,11,20,31,14,4,5,12,14,27,61,0.443,13,35,0.371,14,26,.538,0.549,15,18,0.833,11,15,26,14,5,2,8,19,1,1,0,mcneese-state,2025
28,28,2025-02-22,,Texas A&MâCorpus Christi,REG (Conf),W,73,57,,28,59,0.475,6,14,0.429,22,45,0.489,0.525,11,17,0.647,18,23,41,17,6,6,11,18,22,50,0.44,4,16,0.25,18,34,.529,0.48,9,15,0.6,9,14,23,14,6,2,7,15,1,1,0,mcneese-state,2025
29,29,2025-02-24,,TexasâRio Grande Valley,REG (Conf),W,100,65,,38,72,0.528,12,23,0.522,26,49,0.531,0.611,12,14,0.857,11,28,39,23,12,3,13,12,26,62,0.419,9,30,0.3,17,32,.531,0.492,4,6,0.667,5,22,27,13,11,4,22,11,1,1,0,mcneese-state,2025
30,30,2025-03-01,@,Lamar,REG (Conf),W,68,66,,23,54,0.426,3,15,0.2,20,39,0.513,0.454,19,32,0.594,11,23,34,10,8,5,7,15,22,61,0.361,9,27,0.333,13,34,.382,0.434,13,15,0.867,11,23,34,13,5,6,11,19,1,1,0,mcneese-state,2025
31,31,2025-03-03,@,Stephen F. Austin,REG (Conf),W,95,64,,33,65,0.508,13,25,0.52,20,40,0.5,0.608,16,20,0.8,10,33,43,16,8,2,6,15,23,68,0.338,9,33,0.273,14,35,.400,0.404,9,12,0.75,10,24,34,14,4,4,10,13,1,1,0,mcneese-state,2025
32,32,2025-03-11,N,Northwestern State,CTOURN,W,83,64,,27,50,0.54,11,19,0.579,16,31,0.516,0.65,18,21,0.857,4,24,28,14,8,3,8,13,23,56,0.411,9,26,0.346,14,30,.467,0.491,9,11,0.818,7,17,24,13,7,1,11,16,1,0,0,mcneese-state,2025
33,33,2025-03-12,N,Lamar,CTOURN,W,63,54,,20,48,0.417,3,17,0.176,17,31,0.548,0.448,20,27,0.741,5,25,30,9,8,8,7,20,20,65,0.308,5,23,0.217,15,42,.357,0.346,9,17,0.529,17,28,45,6,2,4,10,21,1,0,0,mcneese-state,2025
34,34,2025-03-20,N,Clemson,ROUND-64,W,69,67,,27,62,0.435,4,19,0.211,23,43,0.535,0.468,11,22,0.5,16,22,38,12,7,6,10,19,21,57,0.368,9,30,0.3,12,27,.444,0.447,16,19,0.842,12,22,34,9,5,0,13,16,1,0,0,mcneese-state,2025
35,35,2025-03-22,N,Purdue,ROUND-32,L,62,76,,25,56,0.446,7,21,0.333,18,35,0.514,0.509,5,13,0.385,7,17,24,12,11,2,11,20,23,51,0.451,11,26,0.423,12,25,.480,0.559,19,23,0.826,10,26,36,17,6,1,17,13,0,0,0,mcneese-state,2025
