rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-05,,Bethune-Cookman,REG (Non-Conf),W,94,61,,36,63,0.571,16,30,0.533,20,33,0.606,0.698,6,10,0.6,10,27,37,17,7,6,11,12,25,60,0.417,6,16,0.375,19,44,.432,0.467,5,10,0.5,3,14,17,13,7,3,9,10,1,1,0,texas-tech,2025
2,2,2024-11-08,,Northwestern State,REG (Non-Conf),W,86,65,,29,57,0.509,6,19,0.316,23,38,0.605,0.561,22,29,0.759,10,26,36,15,7,3,9,18,22,59,0.373,8,18,0.444,14,41,.341,0.441,13,22,0.591,14,21,35,10,5,3,12,20,1,1,0,texas-tech,2025
3,3,2024-11-13,,Wyoming,REG (Non-Conf),W,96,49,,39,61,0.639,10,18,0.556,29,43,0.674,0.721,8,11,0.727,11,23,34,21,17,1,13,16,18,53,0.34,3,14,0.214,15,39,.385,0.368,10,18,0.556,15,12,27,5,6,0,24,14,1,1,0,texas-tech,2025
4,4,2024-11-18,,ArkansasâPine Bluff,REG (Non-Conf),W,98,64,,37,62,0.597,14,35,0.4,23,27,0.852,0.71,10,12,0.833,8,21,29,30,12,1,15,11,25,48,0.521,6,16,0.375,19,32,.594,0.583,8,13,0.615,3,15,18,9,9,2,22,13,1,1,0,texas-tech,2025
5,5,2024-11-21,N,Saint Joseph's,REG (Non-Conf),L,77,78,,28,66,0.424,4,20,0.2,24,46,0.522,0.455,17,20,0.85,16,25,41,14,5,3,11,21,23,50,0.46,12,22,0.545,11,28,.393,0.58,20,29,0.69,4,21,25,17,8,2,13,14,0,1,0,texas-tech,2025
6,6,2024-11-22,N,Syracuse,REG (Non-Conf),W,79,74,,27,63,0.429,8,24,0.333,19,39,0.487,0.492,17,21,0.81,9,21,30,17,6,4,3,19,22,53,0.415,6,21,0.286,16,32,.500,0.472,24,28,0.857,8,27,35,8,3,2,12,20,1,1,0,texas-tech,2025
7,7,2024-11-29,,Northern Colorado,REG (Non-Conf),W,89,64,,26,56,0.464,13,23,0.565,13,33,0.394,0.58,24,26,0.923,13,30,43,14,6,2,15,16,24,61,0.393,6,23,0.261,18,38,.474,0.443,10,16,0.625,8,18,26,9,12,2,11,19,1,1,0,texas-tech,2025
8,8,2024-12-04,,DePaul,REG (Non-Conf),W,76,62,,29,58,0.5,5,17,0.294,24,41,0.585,0.543,13,17,0.765,8,23,31,11,11,0,6,10,24,57,0.421,11,35,0.314,13,22,.591,0.518,3,6,0.5,5,22,27,16,3,4,14,18,1,1,0,texas-tech,2025
9,9,2024-12-08,N,Texas A&M,REG (Non-Conf),L,67,72,,23,51,0.451,12,31,0.387,11,20,0.55,0.569,9,12,0.75,6,22,28,18,6,7,17,16,25,67,0.373,9,24,0.375,16,43,.372,0.44,13,18,0.722,14,19,33,13,9,4,9,13,0,1,0,texas-tech,2025
10,10,2024-12-16,,Oral Roberts,REG (Non-Conf),W,86,50,,34,64,0.531,10,29,0.345,24,35,0.686,0.609,8,13,0.615,12,26,38,26,7,4,10,11,18,53,0.34,7,25,0.28,11,28,.393,0.406,7,12,0.583,7,18,25,7,6,2,14,13,1,1,0,texas-tech,2025
11,11,2024-12-21,,Lamar,REG (Non-Conf),W,101,57,,36,65,0.554,13,29,0.448,23,36,0.639,0.654,16,18,0.889,10,26,36,19,9,4,6,10,23,70,0.329,6,20,0.3,17,50,.340,0.371,5,9,0.556,16,15,31,10,3,4,12,12,1,1,0,texas-tech,2025
12,12,2024-12-31,,UCF,REG (Conf),L,83,87,,33,72,0.458,3,16,0.188,30,56,0.536,0.479,14,18,0.778,11,18,29,13,6,5,10,17,29,56,0.518,10,23,0.435,19,33,.576,0.607,19,22,0.864,7,23,30,9,4,2,14,18,0,1,0,texas-tech,2025
