rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-06,,Lipscomb,REG (Non-Conf),W,76,60,,34,63,0.54,4,19,0.211,30,44,0.682,0.571,4,7,0.571,6,27,33,10,11,5,12,11,22,58,0.379,9,27,0.333,13,31,.419,0.457,7,9,0.778,4,22,26,8,8,1,18,12,1,1,0,arkansas,2025
2,2,2024-11-09,N,Baylor,REG (Non-Conf),L,67,72,,24,58,0.414,5,20,0.25,19,38,0.5,0.457,14,17,0.824,10,23,33,13,5,6,11,19,27,58,0.466,7,24,0.292,20,34,.588,0.526,11,17,0.647,9,23,32,12,6,1,8,16,0,1,0,arkansas,2025
3,3,2024-11-13,,Troy,REG (Non-Conf),W,65,49,,24,56,0.429,10,23,0.435,14,33,0.424,0.518,7,14,0.5,8,18,26,14,16,11,14,11,21,55,0.382,3,19,0.158,18,36,.500,0.409,4,7,0.571,10,22,32,12,8,5,24,16,1,1,0,arkansas,2025
4,4,2024-11-18,,Pacific,REG (Non-Conf),W,91,72,,31,52,0.596,9,21,0.429,22,31,0.71,0.683,20,25,0.8,3,27,30,17,10,3,15,14,24,60,0.4,12,35,0.343,12,25,.480,0.5,12,13,0.923,8,18,26,14,10,0,16,20,1,1,0,arkansas,2025
5,5,2024-11-22,,Little Rock,REG (Non-Conf),W,79,67,,25,53,0.472,7,24,0.292,18,29,0.621,0.538,22,27,0.815,5,28,33,12,15,4,19,20,22,59,0.373,6,22,0.273,16,37,.432,0.424,17,23,0.739,11,23,34,13,7,1,17,19,1,1,0,arkansas,2025
6,6,2024-11-25,,Maryland Eastern Shore,REG (Non-Conf),W,109,35,,40,72,0.556,15,34,0.441,25,38,0.658,0.66,14,17,0.824,8,38,46,23,9,5,4,10,14,61,0.23,4,26,0.154,10,35,.286,0.262,3,8,0.375,6,21,27,3,4,1,17,9,1,1,0,arkansas,2025
7,7,2024-11-28,N,Illinois,REG (Non-Conf),L,77,90,,28,58,0.483,5,17,0.294,23,41,0.561,0.526,16,27,0.593,8,20,28,12,7,2,11,20,30,57,0.526,15,31,0.484,15,26,.577,0.658,15,22,0.682,5,25,30,16,7,4,10,22,0,1,0,arkansas,2025
8,8,2024-12-03,@,Miami (FL),REG (Non-Conf),W,76,73,,30,62,0.484,11,23,0.478,19,39,0.487,0.573,5,9,0.556,6,21,27,17,7,2,10,14,29,60,0.483,9,29,0.31,20,31,.645,0.558,6,8,0.75,8,23,31,14,3,4,11,12,1,1,0,arkansas,2025
9,9,2024-12-07,,UTSA,REG (Non-Conf),W,75,60,,28,53,0.528,5,15,0.333,23,38,0.605,0.575,14,19,0.737,7,29,36,15,5,5,14,7,24,59,0.407,7,24,0.292,17,35,.486,0.466,5,5,1.0,4,18,22,7,8,4,8,17,1,1,0,arkansas,2025
10,10,2024-12-10,N,Michigan,REG (Non-Conf),W,89,87,,33,66,0.5,9,23,0.391,24,43,0.558,0.568,14,22,0.636,8,21,29,16,8,3,13,17,34,59,0.576,8,18,0.444,26,41,.634,0.644,11,18,0.611,5,22,27,18,7,2,17,19,1,1,0,arkansas,2025
11,11,2024-12-14,,Central Arkansas,REG (Non-Conf),W,82,57,,33,55,0.6,9,20,0.45,24,35,0.686,0.682,7,9,0.778,7,26,33,23,5,9,12,13,18,54,0.333,7,28,0.25,11,26,.423,0.398,14,18,0.778,3,15,18,8,6,1,8,9,1,1,0,arkansas,2025
12,12,2024-12-21,,North Carolina A&T,REG (Non-Conf),W,95,67,,37,74,0.5,6,24,0.25,31,50,0.62,0.541,15,19,0.789,13,30,43,26,4,9,6,16,27,75,0.36,4,22,0.182,23,53,.434,0.387,9,17,0.529,16,19,35,7,5,1,8,13,1,1,0,arkansas,2025
13,13,2024-12-30,,Oakland,REG (Non-Conf),W,92,62,,35,58,0.603,10,22,0.455,25,36,0.694,0.69,12,14,0.857,5,27,32,21,8,10,13,15,24,60,0.4,2,17,0.118,22,43,.512,0.417,12,18,0.667,8,16,24,9,6,3,12,13,1,1,0,arkansas,2025
14,14,2025-01-04,@,Tennessee,REG (Conf),L,52,76,,20,53,0.377,6,29,0.207,14,24,0.583,0.434,6,13,0.462,6,18,24,9,8,10,15,19,27,69,0.391,10,26,0.385,17,43,.395,0.464,12,15,0.8,19,26,45,18,10,1,12,16,0,1,0,arkansas,2025
15,15,2025-01-08,,Ole Miss,REG (Conf),L,66,73,,22,59,0.373,5,23,0.217,17,36,0.472,0.415,17,24,0.708,8,26,34,12,2,4,6,18,23,50,0.46,9,23,0.391,14,27,.519,0.55,18,28,0.643,6,28,34,13,5,2,4,21,0,1,0,arkansas,2025
16,16,2025-01-11,,Florida,REG (Conf),L,63,71,,18,60,0.3,3,16,0.188,15,44,0.341,0.325,24,35,0.686,13,23,36,10,6,8,8,21,25,64,0.391,8,28,0.286,17,36,.472,0.453,13,20,0.65,16,32,48,13,4,7,9,23,0,1,0,arkansas,2025
17,17,2025-01-14,@,Louisiana State,REG (Conf),L,74,78,,27,69,0.391,9,20,0.45,18,49,0.367,0.457,11,13,0.846,14,20,34,12,6,6,12,19,22,55,0.4,8,22,0.364,14,33,.424,0.473,26,28,0.929,11,27,38,10,8,11,12,11,0,1,0,arkansas,2025
18,18,2025-01-18,@,Missouri,REG (Conf),L,65,83,,28,63,0.444,5,23,0.217,23,40,0.575,0.484,4,8,0.5,10,26,36,13,5,8,13,18,29,63,0.46,11,23,0.478,18,40,.450,0.548,14,19,0.737,9,25,34,20,10,0,9,14,0,1,0,arkansas,2025
19,19,2025-01-22,,Georgia,REG (Conf),W,68,65,,18,58,0.31,3,23,0.13,15,35,0.429,0.336,29,34,0.853,14,21,35,6,8,1,10,23,20,46,0.435,5,14,0.357,15,32,.469,0.489,20,29,0.69,7,20,27,7,7,3,13,26,1,1,0,arkansas,2025
20,20,2025-01-25,,Oklahoma,REG (Conf),L,62,65,,20,54,0.37,9,27,0.333,11,27,0.407,0.454,13,16,0.813,5,20,25,10,7,4,9,14,21,51,0.412,7,21,0.333,14,30,.467,0.48,16,20,0.8,6,26,32,11,6,2,13,18,0,1,0,arkansas,2025
21,21,2025-02-01,@,Kentucky,REG (Conf),W,89,79,,32,58,0.552,13,25,0.52,19,33,0.576,0.664,12,16,0.75,3,25,28,17,10,2,7,18,30,62,0.484,10,23,0.435,20,39,.513,0.565,9,18,0.5,8,23,31,11,2,1,13,11,1,1,0,arkansas,2025
22,22,2025-02-05,@,Texas,REG (Conf),W,78,70,,22,50,0.44,7,17,0.412,15,33,0.455,0.51,27,35,0.771,3,30,33,14,8,7,9,23,22,64,0.344,6,22,0.273,16,42,.381,0.391,20,27,0.741,10,28,38,12,5,3,10,24,1,1,0,arkansas,2025
23,23,2025-02-08,,Alabama,REG (Conf),L,81,85,,28,65,0.431,7,20,0.35,21,45,0.467,0.485,18,21,0.857,12,18,30,15,9,7,10,18,34,62,0.548,5,19,0.263,29,43,.674,0.589,12,18,0.667,9,22,31,17,5,3,14,16,0,1,0,arkansas,2025
24,24,2025-02-12,,Louisiana State,REG (Conf),W,70,58,,28,54,0.519,4,12,0.333,24,42,0.571,0.556,10,17,0.588,4,32,36,17,5,7,8,10,25,64,0.391,5,20,0.25,20,44,.455,0.43,3,6,0.5,9,23,32,13,5,2,9,19,1,1,0,arkansas,2025
25,25,2025-02-15,@,Texas A&M,REG (Conf),L,61,69,,20,48,0.417,7,21,0.333,13,27,0.481,0.49,14,19,0.737,7,23,30,14,7,8,16,17,24,57,0.421,6,20,0.3,18,37,.486,0.474,15,21,0.714,8,20,28,14,11,4,9,14,0,1,0,arkansas,2025
26,26,2025-02-19,@,Auburn,REG (Conf),L,60,67,,25,55,0.455,3,19,0.158,22,36,0.611,0.482,7,14,0.5,3,24,27,10,10,5,10,14,25,62,0.403,4,24,0.167,21,38,.553,0.435,13,17,0.765,11,28,39,11,7,2,12,13,0,1,0,arkansas,2025
27,27,2025-02-22,,Missouri,REG (Conf),W,92,85,,29,53,0.547,6,18,0.333,23,35,0.657,0.604,28,37,0.757,7,19,26,15,11,4,16,18,30,68,0.441,12,36,0.333,18,32,.563,0.529,13,17,0.765,17,16,33,14,8,1,18,26,1,1,0,arkansas,2025
28,28,2025-02-26,,Texas,REG (Conf),W,86,81,OT,27,58,0.466,9,17,0.529,18,41,0.439,0.543,23,31,0.742,4,26,30,17,6,2,12,17,30,71,0.423,9,26,0.346,21,45,.467,0.486,12,13,0.923,10,27,37,17,4,2,10,23,1,1,0,arkansas,2025
29,29,2025-03-01,@,South Carolina,REG (Conf),L,53,72,,15,52,0.288,3,22,0.136,12,30,0.4,0.317,20,27,0.741,8,19,27,8,8,5,12,17,25,53,0.472,5,14,0.357,20,39,.513,0.519,17,21,0.81,4,28,32,16,7,1,11,19,0,1,0,arkansas,2025
30,30,2025-03-04,@,Vanderbilt,REG (Conf),W,90,77,,33,65,0.508,8,24,0.333,25,41,0.61,0.569,16,22,0.727,10,30,40,12,6,8,15,17,23,60,0.383,10,25,0.4,13,35,.371,0.467,21,27,0.778,6,21,27,13,10,4,14,22,1,1,0,arkansas,2025
31,31,2025-03-08,,Mississippi State,REG (Conf),W,93,92,,31,56,0.554,9,21,0.429,22,35,0.629,0.634,22,27,0.815,8,28,36,21,2,7,10,15,32,73,0.438,12,32,0.375,20,41,.488,0.521,16,21,0.762,10,16,26,15,5,4,2,21,1,1,0,arkansas,2025
32,32,2025-03-12,N,South Carolina,CTOURN,W,72,68,,25,56,0.446,7,22,0.318,18,34,0.529,0.509,15,16,0.938,5,21,26,13,8,5,11,12,23,59,0.39,8,23,0.348,15,36,.417,0.458,14,18,0.778,10,21,31,10,8,4,11,17,1,0,0,arkansas,2025
33,33,2025-03-13,N,Ole Miss,CTOURN,L,80,83,,26,56,0.464,7,22,0.318,19,34,0.559,0.527,21,32,0.656,11,25,36,13,9,4,15,17,30,64,0.469,8,24,0.333,22,40,.550,0.531,15,20,0.75,8,24,32,10,12,1,10,20,0,0,0,arkansas,2025
34,34,2025-03-20,N,Kansas,ROUND-64,W,79,72,,28,65,0.431,6,24,0.25,22,41,0.537,0.477,17,20,0.85,10,21,31,13,11,6,10,14,25,58,0.431,8,17,0.471,17,41,.415,0.5,14,16,0.875,8,23,31,18,5,3,16,17,1,0,0,arkansas,2025
35,35,2025-03-22,N,St. John's (NY),ROUND-32,W,75,66,,27,63,0.429,2,19,0.105,25,44,0.568,0.444,19,27,0.704,15,26,41,10,5,7,9,24,21,75,0.28,2,22,0.091,19,53,.358,0.293,22,31,0.71,25,22,47,5,5,3,6,20,1,0,0,arkansas,2025
36,36,2025-03-27,N,Texas Tech,ROUND-16,L,83,85,OT,27,65,0.415,10,25,0.4,17,40,0.425,0.492,19,22,0.864,9,28,37,10,4,3,9,13,34,83,0.41,8,32,0.25,26,51,.510,0.458,9,11,0.818,20,25,45,12,7,6,8,17,0,0,0,arkansas,2025
