rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,UNC Asheville,REG (Non-Conf),W,110,54,,38,60,0.633,8,18,0.444,30,42,0.714,0.7,26,37,0.703,14,40,54,21,5,6,10,12,20,73,0.274,6,26,0.231,14,47,.298,0.315,8,14,0.571,13,12,25,8,6,2,8,22,1,1,0,alabama,2025
2,2,2024-11-08,,Arkansas State,REG (Non-Conf),W,88,79,,27,66,0.409,6,31,0.194,21,35,0.6,0.455,28,44,0.636,12,36,48,13,5,4,10,24,25,62,0.403,6,28,0.214,19,34,.559,0.452,23,36,0.639,6,28,34,11,7,5,10,28,1,1,0,alabama,2025
3,3,2024-11-11,,McNeese State,REG (Non-Conf),W,72,64,,22,50,0.44,11,34,0.324,11,16,0.688,0.55,17,24,0.708,9,22,31,16,8,5,13,12,24,61,0.393,7,24,0.292,17,37,.459,0.451,9,11,0.818,8,22,30,3,7,0,12,22,1,1,0,alabama,2025
4,4,2024-11-15,@,Purdue,REG (Non-Conf),L,78,87,,28,63,0.444,9,29,0.31,19,34,0.559,0.516,13,15,0.867,10,26,36,18,1,6,8,22,31,63,0.492,9,16,0.563,22,47,.468,0.563,16,25,0.64,10,24,34,18,2,4,3,17,0,1,0,alabama,2025
5,5,2024-11-20,N,Illinois,REG (Non-Conf),W,100,87,,39,75,0.52,11,34,0.324,28,41,0.683,0.593,11,13,0.846,5,30,35,23,7,6,7,17,32,71,0.451,10,30,0.333,22,41,.537,0.521,13,24,0.542,13,29,42,15,7,5,12,16,1,1,0,alabama,2025
6,6,2024-11-26,N,Houston,REG (Non-Conf),W,85,80,OT,22,60,0.367,11,30,0.367,11,30,0.367,0.458,30,41,0.732,17,26,43,14,5,6,14,25,24,65,0.369,6,19,0.316,18,46,.391,0.415,26,33,0.788,9,20,29,8,10,10,12,30,1,1,0,alabama,2025
7,7,2024-11-27,N,Rutgers,REG (Non-Conf),W,95,90,,30,58,0.517,10,25,0.4,20,33,0.606,0.603,25,36,0.694,13,22,35,16,6,3,19,29,29,65,0.446,2,13,0.154,27,52,.519,0.462,30,35,0.857,7,18,25,8,8,1,9,26,1,1,0,alabama,2025
8,8,2024-11-30,N,Oregon,REG (Non-Conf),L,81,83,,27,64,0.422,12,38,0.316,15,26,0.577,0.516,15,20,0.75,12,27,39,21,6,4,15,18,29,66,0.439,5,17,0.294,24,49,.490,0.477,20,25,0.8,9,24,33,19,6,3,8,21,0,1,0,alabama,2025
9,9,2024-12-04,@,North Carolina,REG (Non-Conf),W,94,79,,35,71,0.493,12,33,0.364,23,38,0.605,0.577,12,13,0.923,8,30,38,18,8,5,13,16,32,78,0.41,5,28,0.179,27,50,.540,0.442,10,16,0.625,10,26,36,12,10,2,13,14,1,1,0,alabama,2025
10,10,2024-12-14,,Creighton,REG (Non-Conf),W,83,75,,30,70,0.429,6,30,0.2,24,40,0.6,0.471,17,22,0.773,15,28,43,13,8,0,10,15,27,60,0.45,8,27,0.296,19,33,.576,0.517,13,16,0.813,4,22,26,16,6,3,13,18,1,1,0,alabama,2025
11,11,2024-12-18,@,North Dakota,REG (Non-Conf),W,97,90,,33,63,0.524,11,34,0.324,22,29,0.759,0.611,20,30,0.667,14,25,39,14,6,3,14,15,33,76,0.434,17,41,0.415,16,35,.457,0.546,7,8,0.875,14,16,30,9,8,2,11,19,1,1,0,alabama,2025
12,12,2024-12-22,,Kent State,REG (Non-Conf),W,81,54,,27,60,0.45,9,35,0.257,18,25,0.72,0.525,18,35,0.514,17,38,55,14,8,7,17,15,21,75,0.28,2,27,0.074,19,48,.396,0.293,10,13,0.769,15,22,37,5,7,2,11,23,1,1,0,alabama,2025
13,13,2024-12-29,,South Dakota State,REG (Non-Conf),W,105,82,,37,78,0.474,19,55,0.345,18,23,0.783,0.596,12,16,0.75,14,26,40,21,10,6,6,12,30,71,0.423,11,26,0.423,19,45,.422,0.5,11,13,0.846,11,26,37,13,4,2,14,15,1,1,0,alabama,2025
14,14,2025-01-04,,Oklahoma,REG (Conf),W,107,79,,38,76,0.5,9,29,0.31,29,47,0.617,0.559,22,30,0.733,20,26,46,21,9,6,8,16,32,67,0.478,5,19,0.263,27,48,.563,0.515,10,16,0.625,7,17,24,10,7,4,11,23,1,1,0,alabama,2025
15,15,2025-01-08,@,South Carolina,REG (Conf),W,88,68,,35,64,0.547,8,19,0.421,27,45,0.6,0.609,10,20,0.5,9,22,31,21,10,5,11,20,23,54,0.426,3,14,0.214,20,40,.500,0.454,19,25,0.76,6,24,30,8,6,5,15,21,1,1,0,alabama,2025
16,16,2025-01-11,@,Texas A&M,REG (Conf),W,94,88,,27,68,0.397,13,37,0.351,14,31,0.452,0.493,27,40,0.675,18,27,45,17,6,9,12,31,28,72,0.389,4,18,0.222,24,54,.444,0.417,28,48,0.583,19,22,41,9,9,10,8,27,1,1,0,alabama,2025
17,17,2025-01-14,,Ole Miss,REG (Conf),L,64,74,,20,47,0.426,5,20,0.25,15,27,0.556,0.479,19,26,0.731,4,33,37,11,3,5,21,16,27,70,0.386,6,21,0.286,21,49,.429,0.429,14,16,0.875,8,28,36,13,14,3,7,21,0,1,0,alabama,2025
18,18,2025-01-18,@,Kentucky,REG (Conf),W,102,97,,30,67,0.448,13,34,0.382,17,33,0.515,0.545,29,34,0.853,11,25,36,20,3,3,9,21,35,73,0.479,11,27,0.407,24,46,.522,0.555,16,20,0.8,11,24,35,20,6,8,8,25,1,1,0,alabama,2025
19,19,2025-01-21,,Vanderbilt,REG (Conf),W,103,87,,36,64,0.563,8,22,0.364,28,42,0.667,0.625,23,34,0.676,8,35,43,13,6,9,11,20,31,80,0.388,11,26,0.423,20,54,.370,0.456,14,18,0.778,14,22,36,14,5,3,10,24,1,1,0,alabama,2025
20,20,2025-01-25,,Louisiana State,REG (Conf),W,80,73,,27,61,0.443,7,23,0.304,20,38,0.526,0.5,19,24,0.792,8,29,37,15,10,2,14,16,28,71,0.394,3,23,0.13,25,48,.521,0.415,14,19,0.737,14,25,39,10,12,5,14,22,1,1,0,alabama,2025
21,21,2025-01-29,@,Mississippi State,REG (Conf),W,88,84,,31,63,0.492,15,31,0.484,16,32,0.5,0.611,11,20,0.55,17,23,40,18,4,5,14,15,33,66,0.5,8,25,0.32,25,41,.610,0.561,10,16,0.625,11,20,31,18,11,7,9,18,1,1,0,alabama,2025
22,22,2025-02-01,,Georgia,REG (Conf),W,90,69,,30,57,0.526,11,26,0.423,19,31,0.613,0.623,19,23,0.826,8,39,47,17,3,9,19,19,27,76,0.355,4,23,0.174,23,53,.434,0.382,11,23,0.478,13,19,32,5,12,4,6,18,1,1,0,alabama,2025
23,23,2025-02-08,@,Arkansas,REG (Conf),W,85,81,,34,62,0.548,5,19,0.263,29,43,0.674,0.589,12,18,0.667,9,22,31,17,5,3,14,16,28,65,0.431,7,20,0.35,21,45,.467,0.485,18,21,0.857,12,18,30,15,9,7,10,18,1,1,0,alabama,2025
24,24,2025-02-11,@,Texas,REG (Conf),W,103,80,,34,55,0.618,17,29,0.586,17,26,0.654,0.773,18,20,0.9,8,30,38,17,6,4,16,18,29,69,0.42,8,22,0.364,21,47,.447,0.478,14,19,0.737,12,10,22,12,11,1,8,19,1,1,0,alabama,2025
25,25,2025-02-15,,Auburn,REG (Conf),L,85,94,,27,70,0.386,5,26,0.192,22,44,0.5,0.421,26,35,0.743,10,31,41,9,1,3,6,22,30,65,0.462,12,30,0.4,18,35,.514,0.554,22,32,0.688,6,32,38,13,3,6,4,24,0,1,0,alabama,2025
26,26,2025-02-19,@,Missouri,REG (Conf),L,98,110,,35,65,0.538,13,31,0.419,22,34,0.647,0.638,15,21,0.714,9,19,28,16,4,1,14,30,35,58,0.603,9,23,0.391,26,35,.743,0.681,31,47,0.66,8,21,29,18,12,4,8,19,0,1,0,alabama,2025
27,27,2025-02-22,,Kentucky,REG (Conf),W,96,83,,32,61,0.525,11,31,0.355,21,30,0.7,0.615,21,25,0.84,7,31,38,14,7,4,15,20,29,68,0.426,9,26,0.346,20,42,.476,0.493,16,22,0.727,10,22,32,14,13,2,12,22,1,1,0,alabama,2025
28,28,2025-02-25,,Mississippi State,REG (Conf),W,111,73,,37,71,0.521,22,45,0.489,15,26,0.577,0.676,15,18,0.833,12,28,40,28,8,0,11,16,28,73,0.384,6,30,0.2,22,43,.512,0.425,11,15,0.733,16,21,37,14,8,6,14,17,1,1,0,alabama,2025
29,29,2025-03-01,@,Tennessee,REG (Conf),L,76,79,,25,60,0.417,9,24,0.375,16,36,0.444,0.492,17,26,0.654,10,29,39,12,8,5,10,21,26,61,0.426,8,21,0.381,18,40,.450,0.492,19,26,0.731,5,25,30,13,6,5,11,22,0,1,0,alabama,2025
30,30,2025-03-05,,Florida,REG (Conf),L,94,99,,34,72,0.472,9,25,0.36,25,47,0.532,0.535,17,25,0.68,9,23,32,18,5,2,6,19,35,72,0.486,8,27,0.296,27,45,.600,0.542,21,29,0.724,14,32,46,14,6,5,9,19,0,1,0,alabama,2025
31,31,2025-03-08,@,Auburn,REG (Conf),W,93,91,OT,35,67,0.522,7,22,0.318,28,45,0.622,0.575,16,24,0.667,8,30,38,18,4,3,13,20,35,73,0.479,10,26,0.385,25,47,.532,0.548,11,17,0.647,8,22,30,24,6,7,9,20,1,1,0,alabama,2025
32,32,2025-03-14,N,Kentucky,CTOURN,W,99,70,,36,71,0.507,11,29,0.379,25,42,0.595,0.585,16,21,0.762,7,32,39,17,11,4,10,24,21,56,0.375,5,19,0.263,16,37,.432,0.42,23,35,0.657,5,25,30,12,6,3,16,18,1,0,0,alabama,2025
33,33,2025-03-15,N,Florida,CTOURN,L,82,104,,28,67,0.418,11,35,0.314,17,32,0.531,0.5,15,23,0.652,10,26,36,14,4,4,10,16,37,72,0.514,12,27,0.444,25,45,.556,0.597,18,28,0.643,13,27,40,17,8,4,7,19,0,0,0,alabama,2025
34,34,2025-03-21,N,Robert Morris,ROUND-64,W,90,81,,34,58,0.586,6,21,0.286,28,37,0.757,0.638,16,24,0.667,4,31,35,25,7,5,12,16,33,78,0.423,7,27,0.259,26,51,.510,0.468,8,13,0.615,16,21,37,17,7,5,9,24,1,0,0,alabama,2025
35,35,2025-03-23,N,St. Mary's (CA),ROUND-32,W,80,66,,29,56,0.518,7,17,0.412,22,39,0.564,0.58,15,20,0.75,7,31,38,15,4,7,11,16,24,70,0.343,3,14,0.214,21,56,.375,0.364,15,21,0.714,10,17,27,8,7,4,5,15,1,0,0,alabama,2025
36,36,2025-03-27,N,Brigham Young,ROUND-16,W,113,88,,35,66,0.53,25,51,0.49,10,15,0.667,0.72,18,21,0.857,10,25,35,27,8,3,13,22,33,72,0.458,6,30,0.2,27,42,.643,0.5,16,20,0.8,12,21,33,19,10,1,11,17,1,0,0,alabama,2025
37,37,2025-03-29,N,Duke,ROUND-8,L,65,85,,23,65,0.354,8,32,0.25,15,33,0.455,0.415,11,14,0.786,8,19,27,14,9,5,10,18,30,56,0.536,6,13,0.462,24,43,.558,0.589,19,22,0.864,5,33,38,19,6,3,13,15,0,0,0,alabama,2025
