rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Eastern Illinois,REG (Non-Conf),W,112,67,,31,64,0.484,16,42,0.381,15,22,0.682,0.609,34,46,0.739,14,42,56,16,2,9,13,21,26,68,0.382,4,12,0.333,22,56,.393,0.412,11,25,0.44,3,21,24,5,5,1,7,29,1,1,0,illinois,2025
2,2,2024-11-08,,SIU Edwardsville,REG (Non-Conf),W,90,58,,28,63,0.444,15,38,0.395,13,25,0.52,0.563,19,28,0.679,13,30,43,21,2,6,5,13,22,73,0.301,6,24,0.25,16,49,.327,0.342,8,17,0.471,14,19,33,11,3,3,7,23,1,1,0,illinois,2025
3,3,2024-11-13,,Oakland,REG (Non-Conf),W,66,54,,23,55,0.418,7,25,0.28,16,30,0.533,0.482,13,17,0.765,10,22,32,11,9,2,16,11,20,53,0.377,4,25,0.16,16,28,.571,0.415,10,11,0.909,6,18,24,9,10,1,15,16,1,1,0,illinois,2025
4,4,2024-11-20,N,Alabama,REG (Non-Conf),L,87,100,,32,71,0.451,10,30,0.333,22,41,0.537,0.521,13,24,0.542,13,29,42,15,7,5,12,16,39,75,0.52,11,34,0.324,28,41,.683,0.593,11,13,0.846,5,30,35,23,7,6,7,17,0,1,0,illinois,2025
5,5,2024-11-23,,Maryland Eastern Shore,REG (Non-Conf),W,87,40,,33,74,0.446,10,40,0.25,23,34,0.676,0.514,11,18,0.611,19,37,56,9,8,9,9,11,15,68,0.221,5,20,0.25,10,48,.208,0.257,5,8,0.625,10,22,32,3,6,1,15,16,1,1,0,illinois,2025
6,6,2024-11-25,,Little Rock,REG (Non-Conf),W,92,34,,30,68,0.441,10,31,0.323,20,37,0.541,0.515,22,26,0.846,14,35,49,20,11,4,8,11,13,55,0.236,3,14,0.214,10,41,.244,0.264,5,12,0.417,6,17,23,5,7,1,14,18,1,1,0,illinois,2025
7,7,2024-11-28,N,Arkansas,REG (Non-Conf),W,90,77,,30,57,0.526,15,31,0.484,15,26,0.577,0.658,15,22,0.682,5,25,30,16,7,4,10,22,28,58,0.483,5,17,0.294,23,41,.561,0.526,16,27,0.593,8,20,28,12,7,2,11,20,1,1,0,illinois,2025
8,8,2024-12-06,@,Northwestern,REG (Conf),L,66,70,OT,25,67,0.373,9,34,0.265,16,33,0.485,0.44,7,11,0.636,6,36,42,19,2,4,9,16,28,72,0.389,4,21,0.19,24,51,.471,0.417,10,17,0.588,7,31,38,13,5,6,4,14,0,1,0,illinois,2025
9,9,2024-12-10,,Wisconsin,REG (Conf),W,86,80,,27,64,0.422,10,33,0.303,17,31,0.548,0.5,22,25,0.88,15,23,38,15,3,2,13,22,28,63,0.444,10,29,0.345,18,34,.529,0.524,14,21,0.667,9,18,27,15,5,2,11,21,1,1,0,illinois,2025
10,10,2024-12-14,,Tennessee,REG (Non-Conf),L,64,66,,15,51,0.294,4,23,0.174,11,28,0.393,0.333,30,36,0.833,10,22,32,6,2,1,11,21,20,62,0.323,6,24,0.25,14,38,.368,0.371,20,28,0.714,16,23,39,6,7,4,4,24,0,1,0,illinois,2025
