rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,@,Gonzaga,REG (Non-Conf),L,63,101,,23,62,0.371,3,21,0.143,20,41,0.488,0.395,14,20,0.7,13,18,31,11,8,4,11,14,40,71,0.563,13,31,0.419,27,40,.675,0.655,8,13,0.615,15,28,43,24,8,3,11,18,0,1,0,baylor,2025
2,2,2024-11-09,N,Arkansas,REG (Non-Conf),W,72,67,,27,58,0.466,7,24,0.292,20,34,0.588,0.526,11,17,0.647,9,23,32,12,6,1,8,16,24,58,0.414,5,20,0.25,19,38,.500,0.457,14,17,0.824,10,23,33,13,5,6,11,19,1,1,0,baylor,2025
3,3,2024-11-12,,Sam Houston State,REG (Non-Conf),W,104,67,,41,70,0.586,14,32,0.438,27,38,0.711,0.686,8,11,0.727,16,23,39,30,9,3,15,16,26,59,0.441,10,28,0.357,16,31,.516,0.525,5,9,0.556,6,12,18,17,7,2,16,16,1,1,0,baylor,2025
4,4,2024-11-17,,Tarleton State,REG (Non-Conf),W,104,41,,31,60,0.517,15,32,0.469,16,28,0.571,0.642,27,36,0.75,18,22,40,22,15,7,12,10,15,39,0.385,5,14,0.357,10,25,.400,0.449,6,11,0.545,2,15,17,11,3,3,27,26,1,1,0,baylor,2025
5,5,2024-11-21,N,St. John's (NY),REG (Non-Conf),W,99,98,2OT,35,83,0.422,15,29,0.517,20,54,0.37,0.512,14,23,0.609,13,22,35,22,11,5,15,18,34,62,0.548,14,24,0.583,20,38,.526,0.661,16,28,0.571,5,31,36,22,9,11,18,16,1,1,0,baylor,2025
6,6,2024-11-22,N,Tennessee,REG (Non-Conf),L,62,77,,25,59,0.424,6,22,0.273,19,37,0.514,0.475,6,8,0.75,14,13,27,12,4,1,12,15,24,46,0.522,12,27,0.444,12,19,.632,0.652,17,22,0.773,8,18,26,18,8,4,12,14,0,1,0,baylor,2025
7,7,2024-11-27,,New Orleans,REG (Non-Conf),W,91,60,,35,72,0.486,15,37,0.405,20,35,0.571,0.59,6,7,0.857,14,20,34,19,10,5,6,13,20,52,0.385,9,22,0.409,11,30,.367,0.471,11,18,0.611,11,22,33,11,2,2,16,10,1,1,0,baylor,2025
8,8,2024-12-04,@,Connecticut,REG (Non-Conf),L,72,76,,27,55,0.491,6,17,0.353,21,38,0.553,0.545,12,19,0.632,11,16,27,9,3,2,8,25,21,46,0.457,8,25,0.32,13,21,.619,0.543,26,33,0.788,8,20,28,14,3,8,7,19,0,1,0,baylor,2025
9,9,2024-12-09,,Abilene Christian,REG (Non-Conf),W,88,57,,35,59,0.593,8,18,0.444,27,41,0.659,0.661,10,16,0.625,9,26,35,15,5,1,9,17,19,55,0.345,2,14,0.143,17,41,.415,0.364,17,23,0.739,9,18,27,10,6,3,10,15,1,1,0,baylor,2025
10,10,2024-12-11,,Norfolk State,REG (Non-Conf),W,94,69,,36,65,0.554,9,26,0.346,27,39,0.692,0.623,13,19,0.684,11,22,33,25,16,2,8,12,23,47,0.489,10,18,0.556,13,29,.448,0.596,13,21,0.619,5,19,24,12,5,2,20,14,1,1,0,baylor,2025
