rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Jackson State,REG (Non-Conf),W,97,40,,39,67,0.582,12,20,0.6,27,47,0.574,0.672,7,7,1.0,11,26,37,19,12,6,9,13,13,47,0.277,4,23,0.174,9,24,.375,0.319,10,15,0.667,7,16,23,8,3,3,20,14,1,1,0,houston,2025
2,2,2024-11-09,N,Auburn,REG (Non-Conf),L,69,74,,24,58,0.414,5,13,0.385,19,45,0.422,0.457,16,22,0.727,10,14,24,7,5,3,10,20,27,51,0.529,7,23,0.304,20,28,.714,0.598,13,19,0.684,9,19,28,14,6,7,11,21,0,1,0,houston,2025
3,3,2024-11-13,,Louisiana,REG (Non-Conf),W,91,45,,31,68,0.456,10,23,0.435,21,45,0.467,0.529,19,27,0.704,18,27,45,13,17,4,9,14,15,46,0.326,6,21,0.286,9,25,.360,0.391,9,12,0.75,3,21,24,7,4,2,22,21,1,1,0,houston,2025
4,4,2024-11-22,,Hofstra,REG (Non-Conf),W,80,44,,29,62,0.468,12,24,0.5,17,38,0.447,0.565,10,16,0.625,10,26,36,20,10,6,4,12,16,52,0.308,8,25,0.32,8,27,.296,0.385,4,5,0.8,4,23,27,7,3,0,14,15,1,1,0,houston,2025
5,5,2024-11-26,N,Alabama,REG (Non-Conf),L,80,85,OT,24,65,0.369,6,19,0.316,18,46,0.391,0.415,26,33,0.788,9,20,29,8,10,10,12,30,22,60,0.367,11,30,0.367,11,30,.367,0.458,30,41,0.732,17,26,43,14,5,6,14,25,0,1,0,houston,2025
6,6,2024-11-28,N,Notre Dame,REG (Non-Conf),W,65,54,,27,60,0.45,6,23,0.261,21,37,0.568,0.5,5,9,0.556,6,20,26,19,5,2,5,16,19,49,0.388,7,21,0.333,12,28,.429,0.459,9,14,0.643,6,24,30,12,1,0,10,12,1,1,0,houston,2025
7,7,2024-11-30,N,San Diego State,REG (Non-Conf),L,70,73,OT,23,62,0.371,11,24,0.458,12,38,0.316,0.46,13,17,0.765,15,21,36,13,1,2,12,21,23,57,0.404,9,25,0.36,14,32,.438,0.482,18,27,0.667,10,21,31,13,8,5,6,15,0,1,0,houston,2025
8,8,2024-12-07,,Butler,REG (Non-Conf),W,79,51,,32,60,0.533,9,18,0.5,23,42,0.548,0.608,6,6,1.0,12,25,37,8,6,5,11,17,13,46,0.283,9,28,0.321,4,18,.222,0.38,16,22,0.727,7,14,21,10,5,1,12,12,1,1,0,houston,2025
9,9,2024-12-10,,Troy,REG (Non-Conf),W,62,42,,22,51,0.431,9,19,0.474,13,32,0.406,0.52,9,14,0.643,10,24,34,17,7,9,8,16,12,50,0.24,2,18,0.111,10,32,.313,0.26,16,22,0.727,11,13,24,4,5,3,9,18,1,1,0,houston,2025
10,10,2024-12-18,,Toledo,REG (Non-Conf),W,78,49,,30,67,0.448,4,24,0.167,26,43,0.605,0.478,14,19,0.737,14,32,46,12,10,5,11,18,16,54,0.296,5,18,0.278,11,36,.306,0.343,12,18,0.667,4,19,23,7,6,2,14,15,1,1,0,houston,2025
