rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Penn St. Wilkes-Barre,REG (Non-Conf),W,96,41,,35,63,0.556,7,21,0.333,28,42,0.667,0.611,19,21,0.905,7,32,39,24,14,4,9,12,17,55,0.309,4,17,0.235,13,38,.342,0.345,3,5,0.6,4,17,21,5,6,0,19,16,1,1,0,norfolk-state,2025
2,2,2024-11-06,,VU Lynchburg,REG (Non-Conf),W,104,60,,35,64,0.547,15,28,0.536,20,36,0.556,0.664,19,23,0.826,8,32,40,15,8,2,10,22,19,52,0.365,5,14,0.357,14,38,.368,0.413,17,25,0.68,5,23,28,6,6,2,15,16,1,1,0,norfolk-state,2025
3,3,2024-11-09,,James Madison,REG (Non-Conf),W,83,69,,27,45,0.6,7,15,0.467,20,30,0.667,0.678,22,29,0.759,0,24,24,12,5,3,12,21,23,62,0.371,13,42,0.31,10,20,.500,0.476,10,18,0.556,16,21,37,14,7,0,14,22,1,1,0,norfolk-state,2025
4,4,2024-11-12,@,William & Mary,REG (Non-Conf),L,73,84,,27,60,0.45,1,14,0.071,26,46,0.565,0.458,18,23,0.783,9,22,31,12,9,3,12,16,30,67,0.448,16,46,0.348,14,21,.667,0.567,8,13,0.615,15,23,38,22,7,4,14,20,0,1,0,norfolk-state,2025
5,5,2024-11-16,@,Hampton,REG (Non-Conf),W,67,58,,22,49,0.449,7,18,0.389,15,31,0.484,0.52,16,22,0.727,7,21,28,16,6,5,9,16,20,67,0.299,8,31,0.258,12,36,.333,0.358,10,14,0.714,19,16,35,12,5,6,12,18,1,1,0,norfolk-state,2025
6,6,2024-11-20,@,Stanford,REG (Non-Conf),L,63,70,,24,54,0.444,5,16,0.313,19,38,0.5,0.491,10,11,0.909,4,23,27,5,2,0,12,25,19,56,0.339,8,34,0.235,11,22,.500,0.411,24,37,0.649,18,21,39,11,6,3,6,14,0,1,0,norfolk-state,2025
7,7,2024-11-22,@,Grand Canyon,REG (Non-Conf),L,73,91,,29,62,0.468,4,14,0.286,25,48,0.521,0.5,11,14,0.786,8,11,19,12,7,0,11,16,33,54,0.611,14,24,0.583,19,30,.633,0.741,11,14,0.786,4,21,25,31,3,4,12,16,0,1,0,norfolk-state,2025
8,8,2024-11-25,@,UC Davis,REG (Non-Conf),W,76,55,,27,58,0.466,7,21,0.333,20,37,0.541,0.526,15,18,0.833,9,21,30,18,10,2,13,23,14,39,0.359,7,23,0.304,7,16,.438,0.449,20,29,0.69,5,20,25,9,5,6,23,15,1,1,0,norfolk-state,2025
9,9,2024-12-01,@,Stony Brook,REG (Non-Conf),W,77,66,,28,54,0.519,5,18,0.278,23,36,0.639,0.565,16,20,0.8,7,29,36,13,3,1,8,19,20,56,0.357,9,33,0.273,11,23,.478,0.438,17,20,0.85,6,20,26,14,6,1,6,18,1,1,0,norfolk-state,2025
10,10,2024-12-09,,Hofstra,REG (Non-Conf),L,67,80,,19,49,0.388,5,15,0.333,14,34,0.412,0.439,24,26,0.923,2,14,16,9,4,0,10,19,27,45,0.6,11,22,0.5,16,23,.696,0.722,15,20,0.75,6,22,28,14,7,6,14,22,0,1,0,norfolk-state,2025
