rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Elon,REG (Non-Conf),W,90,76,,32,80,0.4,13,32,0.406,19,48,0.396,0.481,13,16,0.813,15,24,39,22,11,7,6,13,26,61,0.426,13,29,0.448,13,32,.406,0.533,11,14,0.786,9,28,37,11,4,5,15,12,1,1,0,north-carolina,2025
2,2,2024-11-08,@,Kansas,REG (Non-Conf),L,89,92,,27,63,0.429,7,23,0.304,20,40,0.5,0.484,28,31,0.903,9,30,39,13,2,5,9,21,37,76,0.487,6,21,0.286,31,55,.564,0.526,12,17,0.706,9,25,34,18,3,4,4,21,0,1,0,north-carolina,2025
3,3,2024-11-15,,American,REG (Non-Conf),W,107,55,,36,61,0.59,7,22,0.318,29,39,0.744,0.648,28,34,0.824,8,36,44,16,8,4,9,15,19,61,0.311,7,31,0.226,12,30,.400,0.369,10,11,0.909,6,16,22,6,3,1,12,23,1,1,0,north-carolina,2025
4,4,2024-11-23,@,Hawaii,REG (Non-Conf),W,87,69,,28,54,0.519,5,15,0.333,23,39,0.59,0.565,26,34,0.765,3,19,22,16,8,3,5,23,22,57,0.386,8,23,0.348,14,34,.412,0.456,17,24,0.708,13,25,38,11,1,3,13,20,1,1,0,north-carolina,2025
5,5,2024-11-25,N,Dayton,REG (Non-Conf),W,92,90,,28,54,0.519,9,23,0.391,19,31,0.613,0.602,27,34,0.794,8,28,36,11,6,4,15,20,32,74,0.432,14,32,0.438,18,42,.429,0.527,12,15,0.8,8,21,29,19,6,1,9,27,1,1,0,north-carolina,2025
6,6,2024-11-26,N,Auburn,REG (Non-Conf),L,72,85,,27,62,0.435,6,16,0.375,21,46,0.457,0.484,12,19,0.632,7,28,35,7,3,2,10,16,30,69,0.435,11,30,0.367,19,39,.487,0.514,14,17,0.824,11,31,42,15,7,7,7,22,0,1,0,north-carolina,2025
7,7,2024-11-27,N,Michigan State,REG (Non-Conf),L,91,94,OT,32,64,0.5,11,23,0.478,21,41,0.512,0.586,16,21,0.762,5,23,28,17,8,4,11,22,33,61,0.541,4,16,0.25,29,45,.644,0.574,24,31,0.774,7,28,35,16,7,4,10,19,0,1,0,north-carolina,2025
8,8,2024-12-04,,Alabama,REG (Non-Conf),L,79,94,,32,78,0.41,5,28,0.179,27,50,0.54,0.442,10,16,0.625,10,26,36,12,10,2,13,14,35,71,0.493,12,33,0.364,23,38,.605,0.577,12,13,0.923,8,30,38,18,8,5,13,16,0,1,0,north-carolina,2025
9,9,2024-12-07,,Georgia Tech,REG (Conf),W,68,65,,23,59,0.39,5,24,0.208,18,35,0.514,0.432,17,21,0.81,9,34,43,10,11,2,18,18,20,64,0.313,8,27,0.296,12,37,.324,0.375,17,24,0.708,9,25,34,9,5,4,14,20,1,1,0,north-carolina,2025
10,10,2024-12-14,,La Salle,REG (Non-Conf),W,93,67,,36,67,0.537,10,31,0.323,26,36,0.722,0.612,11,23,0.478,12,33,45,22,8,6,10,16,26,73,0.356,10,29,0.345,16,44,.364,0.425,5,11,0.455,11,20,31,15,7,0,12,16,1,1,0,north-carolina,2025
11,11,2024-12-17,N,Florida,REG (Non-Conf),L,84,90,,33,72,0.458,5,28,0.179,28,44,0.636,0.493,13,19,0.684,8,22,30,10,11,2,10,23,30,65,0.462,11,32,0.344,19,33,.576,0.546,19,27,0.704,14,29,43,14,7,3,17,20,0,1,0,north-carolina,2025
12,12,2024-12-21,N,UCLA,REG (Non-Conf),W,76,74,,22,47,0.468,8,23,0.348,14,24,0.583,0.553,24,35,0.686,6,24,30,11,4,4,18,22,26,53,0.491,9,18,0.5,17,35,.486,0.575,13,22,0.591,7,21,28,17,10,1,12,25,1,1,0,north-carolina,2025
