rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,LIU,REG (Non-Conf),W,90,60,,28,57,0.491,9,22,0.409,19,35,0.543,0.57,25,32,0.781,9,27,36,12,10,13,14,18,20,58,0.345,5,15,0.333,15,43,.349,0.388,15,24,0.625,8,18,26,6,9,5,15,22,1,1,0,mississippi,2025
2,2,2024-11-08,,Grambling State,REG (Non-Conf),W,66,64,,23,65,0.354,6,26,0.231,17,39,0.436,0.4,14,18,0.778,9,20,29,13,14,5,6,20,21,45,0.467,9,19,0.474,12,26,.462,0.567,13,20,0.65,4,27,31,10,5,7,21,18,1,1,0,mississippi,2025
3,3,2024-11-12,,South Alabama,REG (Non-Conf),W,64,54,,21,64,0.328,13,38,0.342,8,26,0.308,0.43,9,14,0.643,11,27,38,18,7,2,9,11,20,52,0.385,7,25,0.28,13,27,.481,0.452,7,11,0.636,5,29,34,15,6,6,13,16,1,1,0,mississippi,2025
4,4,2024-11-16,N,Colorado State,REG (Non-Conf),W,84,69,,28,55,0.509,9,19,0.474,19,36,0.528,0.591,19,26,0.731,6,18,24,15,9,1,4,15,24,50,0.48,9,26,0.346,15,24,.625,0.57,10,11,0.909,5,20,25,19,0,1,14,22,1,1,0,mississippi,2025
5,5,2024-11-21,,Oral Roberts,REG (Non-Conf),W,100,68,,37,69,0.536,10,26,0.385,27,43,0.628,0.609,16,22,0.727,14,21,35,26,13,3,8,20,23,54,0.426,9,29,0.31,14,25,.560,0.509,13,18,0.722,4,14,18,8,6,0,21,14,1,1,0,mississippi,2025
6,6,2024-11-28,N,Brigham Young,REG (Non-Conf),W,96,85,OT,31,64,0.484,5,17,0.294,26,47,0.553,0.523,29,36,0.806,7,28,35,11,10,1,9,21,26,64,0.406,12,38,0.316,14,26,.538,0.5,21,26,0.808,10,24,34,15,5,2,15,29,1,1,0,mississippi,2025
7,7,2024-11-29,N,Purdue,REG (Non-Conf),L,78,80,,26,61,0.426,15,36,0.417,11,25,0.44,0.549,11,13,0.846,7,15,22,16,7,1,6,20,26,48,0.542,10,22,0.455,16,26,.615,0.646,18,26,0.692,9,26,35,19,2,3,10,12,0,1,0,mississippi,2025
8,8,2024-12-03,@,Louisville,REG (Non-Conf),W,86,63,,34,60,0.567,8,20,0.4,26,40,0.65,0.633,10,13,0.769,4,25,29,14,10,5,7,21,19,57,0.333,5,30,0.167,14,27,.519,0.377,20,30,0.667,15,21,36,8,2,1,12,14,1,1,0,mississippi,2025
9,9,2024-12-07,,Lindenwood,REG (Non-Conf),W,86,53,,31,60,0.517,8,23,0.348,23,37,0.622,0.583,16,22,0.727,8,28,36,19,8,8,7,16,18,51,0.353,6,21,0.286,12,30,.400,0.412,11,19,0.579,8,21,29,9,5,2,14,19,1,1,0,mississippi,2025
10,10,2024-12-14,N,Southern Mississippi,REG (Non-Conf),W,77,46,,26,58,0.448,13,32,0.406,13,26,0.5,0.56,12,20,0.6,12,25,37,17,12,5,9,14,16,49,0.327,4,23,0.174,12,26,.462,0.367,10,15,0.667,7,23,30,12,5,8,16,16,1,1,0,mississippi,2025
11,11,2024-12-17,,Southern,REG (Non-Conf),W,74,61,,22,53,0.415,10,25,0.4,12,28,0.429,0.509,20,29,0.69,7,23,30,18,14,10,17,16,22,58,0.379,7,23,0.304,15,35,.429,0.44,10,18,0.556,10,22,32,14,14,6,18,24,1,1,0,mississippi,2025
12,12,2024-12-21,,Queens (NC),REG (Non-Conf),W,80,62,,31,65,0.477,7,27,0.259,24,38,0.632,0.531,11,14,0.786,8,24,32,21,11,5,7,12,23,51,0.451,11,31,0.355,12,20,.600,0.559,5,11,0.455,5,24,29,19,5,4,20,11,1,1,0,mississippi,2025
13,13,2024-12-28,@,Memphis,REG (Non-Conf),L,70,87,,24,66,0.364,7,28,0.25,17,38,0.447,0.417,15,21,0.714,9,22,31,13,8,6,9,22,29,61,0.475,7,19,0.368,22,42,.524,0.533,22,31,0.71,11,32,43,15,6,9,13,18,0,1,0,mississippi,2025
14,14,2025-01-04,,Georgia,REG (Conf),W,63,51,,21,51,0.412,6,16,0.375,15,35,0.429,0.471,15,21,0.714,9,20,29,11,10,10,13,16,17,58,0.293,2,18,0.111,15,40,.375,0.31,15,17,0.882,14,18,32,5,9,4,13,14,1,1,0,mississippi,2025
15,15,2025-01-08,@,Arkansas,REG (Conf),W,73,66,,23,50,0.46,9,23,0.391,14,27,0.519,0.55,18,28,0.643,6,28,34,13,5,2,4,21,22,59,0.373,5,23,0.217,17,36,.472,0.415,17,24,0.708,8,26,34,12,2,4,6,18,1,1,0,mississippi,2025
16,16,2025-01-11,,Louisiana State,REG (Conf),W,77,65,,27,55,0.491,9,25,0.36,18,30,0.6,0.573,14,19,0.737,5,24,29,19,12,3,13,12,24,59,0.407,7,31,0.226,17,28,.607,0.466,10,10,1.0,10,20,30,15,10,2,16,14,1,1,0,mississippi,2025
17,17,2025-01-14,@,Alabama,REG (Conf),W,74,64,,27,70,0.386,6,21,0.286,21,49,0.429,0.429,14,16,0.875,8,28,36,13,14,3,7,21,20,47,0.426,5,20,0.25,15,27,.556,0.479,19,26,0.731,4,33,37,11,3,5,21,16,1,1,0,mississippi,2025
18,18,2025-01-18,@,Mississippi State,REG (Conf),L,81,84,OT,30,66,0.455,13,35,0.371,17,31,0.548,0.553,8,14,0.571,8,21,29,14,9,1,10,21,29,65,0.446,9,27,0.333,20,38,.526,0.515,17,28,0.607,17,32,49,15,9,2,13,13,0,1,0,mississippi,2025
19,19,2025-01-22,,Texas A&M,REG (Conf),L,62,63,,24,65,0.369,11,35,0.314,13,30,0.433,0.454,3,4,0.75,5,23,28,19,9,6,10,11,24,62,0.387,8,28,0.286,16,34,.471,0.452,7,9,0.778,10,30,40,11,7,7,20,11,0,1,0,mississippi,2025
20,20,2025-01-25,@,Missouri,REG (Conf),L,75,83,,28,58,0.483,6,20,0.3,22,38,0.579,0.534,13,18,0.722,3,22,25,11,10,2,13,24,22,49,0.449,11,25,0.44,11,24,.458,0.561,28,39,0.718,11,26,37,14,12,2,16,19,0,1,0,mississippi,2025
21,21,2025-01-29,,Texas,REG (Conf),W,72,69,,23,58,0.397,7,21,0.333,16,37,0.432,0.457,19,25,0.76,5,23,28,14,5,4,4,16,25,63,0.397,5,22,0.227,20,41,.488,0.437,12,14,0.857,13,23,36,15,2,3,11,17,1,1,0,mississippi,2025
22,22,2025-02-01,,Auburn,REG (Conf),L,82,92,,26,56,0.464,6,19,0.316,20,37,0.541,0.518,24,35,0.686,8,18,26,11,9,5,9,18,30,62,0.484,14,28,0.5,16,34,.471,0.597,18,23,0.783,11,24,35,22,6,3,12,24,0,1,0,mississippi,2025
23,23,2025-02-04,,Kentucky,REG (Conf),W,98,84,,35,64,0.547,13,30,0.433,22,34,0.647,0.648,15,21,0.714,2,22,24,24,3,2,1,14,29,58,0.5,10,21,0.476,19,37,.514,0.586,16,22,0.727,3,29,32,21,1,1,5,16,1,1,0,mississippi,2025
