rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Nicholls State,REG (Non-Conf),W,91,84,,31,81,0.383,7,36,0.194,24,45,0.533,0.426,22,32,0.688,16,29,45,18,10,10,8,16,30,72,0.417,15,37,0.405,15,35,.429,0.521,9,16,0.563,11,33,44,18,4,4,16,24,1,1,0,new-mexico,2025
2,2,2024-11-08,N,UCLA,REG (Non-Conf),W,72,64,,25,49,0.51,6,15,0.4,19,34,0.559,0.571,16,23,0.696,6,23,29,14,12,3,22,26,20,55,0.364,5,23,0.217,15,32,.469,0.409,19,27,0.704,13,19,32,13,12,3,21,24,1,1,0,new-mexico,2025
3,3,2024-11-12,,Texas A&MâCorpus Christi,REG (Non-Conf),W,100,81,,33,62,0.532,9,23,0.391,24,39,0.615,0.605,25,39,0.641,10,25,35,22,15,9,13,28,29,55,0.527,5,16,0.313,24,39,.615,0.573,18,35,0.514,6,26,32,20,7,4,22,26,1,1,0,new-mexico,2025
4,4,2024-11-17,@,St. John's (NY),REG (Non-Conf),L,71,85,,28,64,0.438,8,18,0.444,20,46,0.435,0.5,7,18,0.389,13,13,26,19,9,5,11,17,34,68,0.5,4,18,0.222,30,50,.600,0.529,13,20,0.65,19,26,45,20,8,4,15,17,0,1,0,new-mexico,2025
5,5,2024-11-21,,Grambling State,REG (Non-Conf),W,80,58,,28,60,0.467,7,18,0.389,21,42,0.5,0.525,17,26,0.654,8,34,42,23,14,9,15,14,22,62,0.355,7,19,0.368,15,43,.349,0.411,7,15,0.467,7,25,32,17,9,3,21,24,1,1,0,new-mexico,2025
6,6,2024-11-24,,Texas Southern,REG (Non-Conf),W,99,68,,38,75,0.507,11,27,0.407,27,48,0.563,0.58,12,21,0.571,13,27,40,19,10,9,7,16,23,59,0.39,9,18,0.5,14,41,.341,0.466,13,17,0.765,6,25,31,14,4,3,18,18,1,1,0,new-mexico,2025
7,7,2024-11-28,N,Arizona State,REG (Non-Conf),L,82,85,,24,63,0.381,6,16,0.375,18,47,0.383,0.429,28,32,0.875,10,23,33,10,6,3,11,26,26,55,0.473,9,19,0.474,17,36,.472,0.555,24,32,0.75,7,21,28,16,5,4,9,21,0,1,0,new-mexico,2025
8,8,2024-11-30,N,Southern California,REG (Non-Conf),W,83,73,,30,58,0.517,7,21,0.333,23,37,0.622,0.578,16,24,0.667,9,19,28,17,8,5,14,14,27,55,0.491,7,17,0.412,20,38,.526,0.555,12,18,0.667,6,23,29,13,11,0,15,18,1,1,0,new-mexico,2025
9,9,2024-12-04,,San Jose State,REG (Conf),W,83,77,,28,65,0.431,7,17,0.412,21,48,0.438,0.485,20,30,0.667,11,26,37,17,7,4,8,13,25,56,0.446,10,21,0.476,15,35,.429,0.536,17,21,0.81,6,22,28,13,6,7,10,22,1,1,0,new-mexico,2025
10,10,2024-12-07,,New Mexico State,REG (Non-Conf),L,83,89,OT,30,84,0.357,10,32,0.313,20,52,0.385,0.417,13,22,0.591,20,22,42,17,9,5,6,18,32,62,0.516,14,31,0.452,18,31,.581,0.629,11,17,0.647,7,33,40,18,4,3,16,20,0,1,0,new-mexico,2025
11,11,2024-12-14,,Western N.M.,REG (Non-Conf),W,122,70,,47,78,0.603,14,28,0.5,33,50,0.66,0.692,14,17,0.824,12,26,38,31,17,5,11,17,28,59,0.475,7,20,0.35,21,39,.538,0.534,7,12,0.583,6,16,22,11,8,5,24,14,1,1,0,new-mexico,2025
12,12,2024-12-18,,VCU,REG (Non-Conf),W,78,71,,27,64,0.422,3,11,0.273,24,53,0.453,0.445,21,30,0.7,13,28,41,6,7,1,11,19,24,57,0.421,10,31,0.323,14,26,.538,0.509,13,24,0.542,4,23,27,13,8,6,10,21,1,1,0,new-mexico,2025
13,13,2024-12-28,@,Colorado State,REG (Conf),W,76,68,,31,63,0.492,7,15,0.467,24,48,0.5,0.548,7,9,0.778,9,20,29,13,10,1,12,15,27,60,0.45,6,23,0.261,21,37,.568,0.5,8,8,1.0,12,23,35,19,9,6,17,9,1,1,0,new-mexico,2025
14,14,2024-12-31,@,Fresno State,REG (Conf),W,103,89,,41,70,0.586,9,23,0.391,32,47,0.681,0.65,12,15,0.8,5,30,35,21,10,8,16,19,29,67,0.433,10,22,0.455,19,45,.422,0.507,21,31,0.677,8,20,28,10,10,4,14,15,1,1,0,new-mexico,2025
15,15,2025-01-03,,Nevada,REG (Conf),W,82,81,OT,23,49,0.469,5,18,0.278,18,31,0.581,0.52,31,41,0.756,5,26,31,14,5,7,14,26,25,59,0.424,8,19,0.421,17,40,.425,0.492,23,35,0.657,9,22,31,15,9,7,9,28,1,1,0,new-mexico,2025
16,16,2025-01-07,@,Wyoming,REG (Conf),W,61,53,,19,57,0.333,5,21,0.238,14,36,0.389,0.377,18,22,0.818,7,28,35,8,7,5,10,17,19,59,0.322,5,19,0.263,14,40,.350,0.364,10,17,0.588,5,30,35,11,2,6,8,19,1,1,0,new-mexico,2025
17,17,2025-01-11,,San Diego State,REG (Conf),W,62,48,,24,67,0.358,6,28,0.214,18,39,0.462,0.403,8,20,0.4,13,30,43,13,7,7,8,16,17,48,0.354,5,16,0.313,12,32,.375,0.406,9,17,0.529,1,25,26,10,5,8,14,19,1,1,0,new-mexico,2025
18,18,2025-01-14,@,San Jose State,REG (Conf),L,70,71,,27,66,0.409,3,15,0.2,24,51,0.471,0.432,13,19,0.684,10,23,33,10,7,3,8,14,28,65,0.431,10,22,0.455,18,43,.419,0.508,5,8,0.625,8,25,33,13,4,2,13,15,0,1,0,new-mexico,2025
