rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-06,,Vermont,REG (Non-Conf),W,94,43,,36,64,0.563,16,35,0.457,20,29,0.69,0.688,6,11,0.545,7,35,42,15,10,7,9,15,15,58,0.259,5,23,0.217,10,35,.286,0.302,8,11,0.727,9,16,25,6,6,3,15,10,1,1,0,auburn,2025
2,2,2024-11-09,N,Houston,REG (Non-Conf),W,74,69,,27,51,0.529,7,23,0.304,20,28,0.714,0.598,13,19,0.684,9,19,28,14,6,7,11,21,24,58,0.414,5,13,0.385,19,45,.422,0.457,16,22,0.727,10,14,24,7,5,3,10,20,1,1,0,auburn,2025
3,3,2024-11-13,,Kent State,REG (Non-Conf),W,79,56,,28,57,0.491,6,24,0.25,22,33,0.667,0.544,17,22,0.773,10,26,36,23,3,6,6,12,20,61,0.328,5,21,0.238,15,40,.375,0.369,11,15,0.733,10,18,28,5,5,0,7,19,1,1,0,auburn,2025
4,4,2024-11-18,,North Alabama,REG (Non-Conf),W,102,69,,39,63,0.619,12,27,0.444,27,36,0.75,0.714,12,17,0.706,7,27,34,25,6,6,11,12,27,64,0.422,5,15,0.333,22,49,.449,0.461,10,11,0.909,4,16,20,5,8,0,10,14,1,1,0,auburn,2025
5,5,2024-11-25,N,Iowa State,REG (Non-Conf),W,83,81,,28,59,0.475,9,27,0.333,19,32,0.594,0.551,18,22,0.818,7,23,30,14,7,4,12,23,25,53,0.472,7,18,0.389,18,35,.514,0.538,24,29,0.828,5,21,26,12,9,0,8,18,1,1,0,auburn,2025
6,6,2024-11-26,N,North Carolina,REG (Non-Conf),W,85,72,,30,69,0.435,11,30,0.367,19,39,0.487,0.514,14,17,0.824,11,31,42,15,7,7,7,22,27,62,0.435,6,16,0.375,21,46,.457,0.484,12,19,0.632,7,28,35,7,3,2,10,16,1,1,0,auburn,2025
7,7,2024-11-27,N,Memphis,REG (Non-Conf),W,90,76,,34,60,0.567,8,24,0.333,26,36,0.722,0.633,14,17,0.824,11,20,31,23,6,5,9,17,28,56,0.5,6,9,0.667,22,47,.468,0.554,14,19,0.737,8,18,26,7,3,0,11,17,1,1,0,auburn,2025
8,8,2024-12-04,@,Duke,REG (Non-Conf),L,78,84,,29,64,0.453,10,25,0.4,19,39,0.487,0.531,10,12,0.833,12,22,34,17,4,3,8,20,29,58,0.5,9,22,0.409,20,36,.556,0.578,17,27,0.63,12,22,34,11,7,4,4,14,0,1,0,auburn,2025
9,9,2024-12-08,,Richmond,REG (Non-Conf),W,98,54,,33,69,0.478,13,30,0.433,20,39,0.513,0.572,19,27,0.704,14,32,46,23,10,5,7,14,16,59,0.271,6,30,0.2,10,29,.345,0.322,16,19,0.842,7,18,25,8,7,3,14,17,1,1,0,auburn,2025
10,10,2024-12-14,N,Ohio State,REG (Non-Conf),W,91,53,,33,72,0.458,13,30,0.433,20,42,0.476,0.549,12,14,0.857,14,32,46,18,4,13,5,17,18,51,0.353,6,16,0.375,12,35,.343,0.412,11,19,0.579,2,19,21,7,5,4,7,12,1,1,0,auburn,2025
11,11,2024-12-17,,Georgia State,REG (Non-Conf),W,100,59,,35,61,0.574,9,25,0.36,26,36,0.722,0.648,21,26,0.808,8,22,30,19,11,9,11,20,21,62,0.339,4,22,0.182,17,40,.425,0.371,13,20,0.65,14,17,31,7,7,0,18,20,1,1,0,auburn,2025
12,12,2024-12-21,N,Purdue,REG (Non-Conf),W,87,69,,36,66,0.545,10,26,0.385,26,40,0.65,0.621,5,9,0.556,11,25,36,24,7,6,9,18,23,59,0.39,8,23,0.348,15,36,.417,0.458,15,23,0.652,10,18,28,13,6,1,10,9,1,1,0,auburn,2025
13,13,2024-12-30,,Monmouth,REG (Non-Conf),W,87,58,,29,66,0.439,8,30,0.267,21,36,0.583,0.5,21,28,0.75,15,28,43,22,8,7,7,15,19,52,0.365,5,13,0.385,14,39,.359,0.413,15,19,0.789,4,18,22,10,5,3,11,19,1,1,0,auburn,2025
14,14,2025-01-04,,Missouri,REG (Conf),W,84,68,,28,49,0.571,10,21,0.476,18,28,0.643,0.673,18,24,0.75,6,20,26,18,9,9,16,21,21,55,0.382,7,23,0.304,14,32,.438,0.445,19,26,0.731,10,16,26,12,13,1,16,20,1,1,0,auburn,2025
15,15,2025-01-07,@,Texas,REG (Conf),W,87,82,,29,61,0.475,8,21,0.381,21,40,0.525,0.541,21,25,0.84,9,25,34,15,6,10,9,22,26,56,0.464,5,14,0.357,21,42,.500,0.509,25,30,0.833,9,20,29,6,6,4,11,20,1,1,0,auburn,2025
16,16,2025-01-11,@,South Carolina,REG (Conf),W,66,63,,26,57,0.456,8,21,0.381,18,36,0.5,0.526,6,12,0.5,9,21,30,12,3,8,6,15,25,61,0.41,4,16,0.25,21,45,.467,0.443,9,16,0.563,13,21,34,11,4,1,7,15,1,1,0,auburn,2025
17,17,2025-01-14,,Mississippi State,REG (Conf),W,88,66,,33,60,0.55,10,24,0.417,23,36,0.639,0.633,12,15,0.8,7,22,29,9,11,10,9,19,22,63,0.349,3,24,0.125,19,39,.487,0.373,19,27,0.704,15,22,37,5,7,2,16,15,1,1,0,auburn,2025
18,18,2025-01-18,@,Georgia,REG (Conf),W,70,68,,24,61,0.393,10,23,0.435,14,38,0.368,0.475,12,20,0.6,13,21,34,7,9,5,9,16,26,57,0.456,7,20,0.35,19,37,.514,0.518,9,20,0.45,10,25,35,8,4,5,12,17,1,1,0,auburn,2025
19,19,2025-01-25,,Tennessee,REG (Conf),W,53,51,,18,59,0.305,3,20,0.15,15,39,0.385,0.331,14,19,0.737,15,23,38,11,8,9,9,16,17,54,0.315,4,22,0.182,13,32,.406,0.352,13,16,0.813,8,23,31,10,7,6,10,18,1,1,0,auburn,2025
