rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Missouri,REG (Non-Conf),W,83,75,,26,57,0.456,8,20,0.4,18,37,0.486,0.526,23,30,0.767,11,24,35,16,8,3,16,24,26,57,0.456,7,24,0.292,19,33,.576,0.518,16,25,0.64,8,19,27,16,11,2,14,24,1,1,0,memphis,2025
2,2,2024-11-09,@,UNLV,REG (Non-Conf),W,80,74,,29,56,0.518,6,17,0.353,23,39,0.59,0.571,16,22,0.727,8,29,37,17,4,3,13,19,23,58,0.397,9,25,0.36,14,33,.424,0.474,19,26,0.731,9,20,29,12,10,4,10,21,1,1,0,memphis,2025
3,3,2024-11-15,,Ohio,REG (Non-Conf),W,94,70,,32,57,0.561,13,18,0.722,19,39,0.487,0.675,17,22,0.773,4,27,31,19,13,6,14,12,24,65,0.369,12,31,0.387,12,34,.353,0.462,10,11,0.909,9,20,29,15,7,6,16,13,1,1,0,memphis,2025
4,4,2024-11-21,@,San Francisco,REG (Non-Conf),W,68,64,,19,52,0.365,7,19,0.368,12,33,0.364,0.433,23,31,0.742,8,25,33,8,10,9,15,23,20,61,0.328,6,28,0.214,14,33,.424,0.377,18,27,0.667,14,27,41,8,9,6,15,25,1,1,0,memphis,2025
5,5,2024-11-25,N,Connecticut,REG (Non-Conf),W,99,97,OT,29,53,0.547,12,22,0.545,17,31,0.548,0.66,29,40,0.725,9,19,28,13,2,2,12,21,32,65,0.492,14,30,0.467,18,35,.514,0.6,19,24,0.792,14,18,32,22,3,3,9,29,1,1,0,memphis,2025
6,6,2024-11-26,N,Michigan State,REG (Non-Conf),W,71,63,,26,55,0.473,8,23,0.348,18,32,0.563,0.545,11,14,0.786,6,20,26,10,4,2,8,19,22,52,0.423,7,20,0.35,15,32,.469,0.49,12,19,0.632,8,23,31,15,1,2,13,16,1,1,0,memphis,2025
7,7,2024-11-27,N,Auburn,REG (Non-Conf),L,76,90,,28,56,0.5,6,9,0.667,22,47,0.468,0.554,14,19,0.737,8,18,26,7,3,0,11,17,34,60,0.567,8,24,0.333,26,36,.722,0.633,14,17,0.824,11,20,31,23,6,5,9,17,0,1,0,memphis,2025
8,8,2024-12-04,,Louisiana Tech,REG (Non-Conf),W,81,71,,26,60,0.433,6,17,0.353,20,43,0.465,0.483,23,33,0.697,18,18,36,14,13,5,13,14,25,49,0.51,13,23,0.565,12,26,.462,0.643,8,12,0.667,6,17,23,15,7,7,19,20,1,1,0,memphis,2025
9,9,2024-12-08,,Arkansas State,REG (Non-Conf),L,72,85,,21,59,0.356,7,22,0.318,14,37,0.378,0.415,23,34,0.676,15,21,36,9,9,3,20,21,26,71,0.366,12,36,0.333,14,35,.400,0.451,21,27,0.778,14,26,40,16,8,4,14,25,0,1,0,memphis,2025
10,10,2024-12-14,@,Clemson,REG (Non-Conf),W,87,82,OT,31,60,0.517,12,25,0.48,19,35,0.543,0.617,13,17,0.765,10,20,30,17,7,5,14,16,30,67,0.448,10,31,0.323,20,36,.556,0.522,12,15,0.8,10,19,29,16,6,3,13,16,1,1,0,memphis,2025
11,11,2024-12-18,@,Virginia,REG (Non-Conf),W,64,62,,21,56,0.375,5,23,0.217,16,33,0.485,0.42,17,21,0.81,14,23,37,11,3,6,12,17,21,53,0.396,6,19,0.316,15,34,.441,0.453,14,18,0.778,7,20,27,14,8,7,8,19,1,1,0,memphis,2025
12,12,2024-12-21,,Mississippi State,REG (Non-Conf),L,66,79,,19,53,0.358,8,27,0.296,11,26,0.423,0.434,20,26,0.769,10,21,31,11,9,2,18,13,31,70,0.443,10,27,0.37,21,43,.488,0.514,7,10,0.7,18,27,45,18,15,3,14,18,0,1,0,memphis,2025
13,13,2024-12-28,,Ole Miss,REG (Non-Conf),W,87,70,,29,61,0.475,7,19,0.368,22,42,0.524,0.533,22,31,0.71,11,32,43,15,6,9,13,18,24,66,0.364,7,28,0.25,17,38,.447,0.417,15,21,0.714,9,22,31,13,8,6,9,22,1,1,0,memphis,2025
14,14,2025-01-02,@,Florida Atlantic,REG (Conf),W,90,62,,33,59,0.559,10,18,0.556,23,41,0.561,0.644,14,19,0.737,12,29,41,15,6,4,19,16,22,68,0.324,5,31,0.161,17,37,.459,0.36,13,21,0.619,16,12,28,7,11,3,12,16,1,1,0,memphis,2025
15,15,2025-01-05,,North Texas,REG (Conf),W,68,64,,24,44,0.545,5,13,0.385,19,31,0.613,0.602,15,21,0.714,4,15,19,7,8,3,15,18,22,51,0.431,4,18,0.222,18,33,.545,0.471,16,21,0.762,11,18,29,11,7,3,13,21,1,1,0,memphis,2025
16,16,2025-01-11,,East Carolina,REG (Conf),W,74,70,,25,61,0.41,6,23,0.261,19,38,0.5,0.459,18,23,0.783,12,22,34,17,9,6,16,19,24,61,0.393,5,20,0.25,19,41,.463,0.434,17,23,0.739,13,26,39,10,11,7,18,16,1,1,0,memphis,2025
17,17,2025-01-16,@,Temple,REG (Conf),L,81,88,,27,60,0.45,6,21,0.286,21,39,0.538,0.5,21,31,0.677,8,15,23,14,10,4,9,25,29,62,0.468,9,22,0.409,20,40,.500,0.54,21,34,0.618,18,22,40,15,4,1,15,19,0,1,0,memphis,2025
18,18,2025-01-19,@,Charlotte,REG (Conf),W,77,68,,28,57,0.491,10,25,0.4,18,32,0.563,0.579,11,18,0.611,8,31,39,14,7,2,14,19,22,57,0.386,9,28,0.321,13,29,.448,0.465,15,20,0.75,4,17,21,9,10,1,11,12,1,1,0,memphis,2025
19,19,2025-01-23,,Wichita State,REG (Conf),W,61,53,,23,52,0.442,6,19,0.316,17,33,0.515,0.5,9,15,0.6,11,17,28,6,11,4,19,9,21,52,0.404,3,16,0.188,18,36,.500,0.433,8,13,0.615,9,20,29,10,11,0,21,14,1,1,0,memphis,2025
20,20,2025-01-26,,UAB,REG (Conf),W,100,77,,38,61,0.623,9,17,0.529,29,44,0.659,0.697,15,25,0.6,6,29,35,24,11,6,13,19,25,65,0.385,8,21,0.381,17,44,.386,0.446,19,25,0.76,9,18,27,13,10,3,16,19,1,1,0,memphis,2025
21,21,2025-01-30,@,Tulane,REG (Conf),W,68,56,,26,58,0.448,9,23,0.391,17,35,0.486,0.526,7,10,0.7,7,28,35,18,4,2,10,16,21,58,0.362,4,24,0.167,17,34,.500,0.397,10,17,0.588,11,21,32,15,5,4,12,11,1,1,0,memphis,2025
22,22,2025-02-02,@,Rice,REG (Conf),W,86,83,,33,60,0.55,11,21,0.524,22,39,0.564,0.642,9,15,0.6,11,22,33,20,8,4,16,20,28,62,0.452,10,25,0.4,18,37,.486,0.532,17,22,0.773,11,19,30,16,8,5,11,17,1,1,0,memphis,2025
23,23,2025-02-05,,Tulsa,REG (Conf),W,83,71,,34,60,0.567,9,21,0.429,25,39,0.641,0.642,6,12,0.5,10,16,26,20,10,6,8,10,30,56,0.536,8,19,0.421,22,37,.595,0.607,3,6,0.5,9,18,27,12,6,1,13,12,1,1,0,memphis,2025
24,24,2025-02-09,,Temple,REG (Conf),W,90,82,,32,57,0.561,8,19,0.421,24,38,0.632,0.632,18,25,0.72,9,14,23,16,10,5,12,17,27,54,0.5,11,22,0.5,16,32,.500,0.602,17,19,0.895,6,14,20,12,8,1,16,21,1,1,0,memphis,2025
25,25,2025-02-13,@,South Florida,REG (Conf),W,80,65,,27,67,0.403,9,25,0.36,18,42,0.429,0.47,17,30,0.567,13,32,45,15,9,1,12,15,23,60,0.383,7,29,0.241,16,31,.516,0.442,12,15,0.8,3,29,32,14,6,1,14,19,1,1,0,memphis,2025
26,26,2025-02-16,@,Wichita State,REG (Conf),L,79,84,OT,27,75,0.36,10,26,0.385,17,49,0.347,0.427,15,20,0.75,12,26,38,22,5,8,9,18,30,75,0.4,4,21,0.19,26,54,.481,0.427,20,26,0.769,15,30,45,14,3,9,8,18,0,1,0,memphis,2025
27,27,2025-02-23,,Florida Atlantic,REG (Conf),W,84,65,,33,70,0.471,5,19,0.263,28,51,0.549,0.507,13,15,0.867,16,28,44,17,9,8,9,16,26,61,0.426,8,20,0.4,18,41,.439,0.492,5,18,0.278,10,21,31,12,4,4,11,17,1,1,0,memphis,2025
28,28,2025-02-26,,Rice,REG (Conf),W,84,72,,32,65,0.492,2,13,0.154,30,52,0.577,0.508,18,23,0.783,14,21,35,15,7,7,8,20,24,58,0.414,5,21,0.238,19,37,.514,0.457,19,24,0.792,5,19,24,11,2,3,12,20,1,1,0,memphis,2025
29,29,2025-03-02,@,UAB,REG (Conf),W,88,81,,36,68,0.529,5,17,0.294,31,51,0.608,0.566,11,16,0.688,12,27,39,11,6,3,13,20,30,65,0.462,7,20,0.35,23,45,.511,0.515,14,20,0.7,10,21,31,17,10,3,10,17,1,1,0,memphis,2025
30,30,2025-03-04,@,UTSA,REG (Conf),W,75,70,,25,54,0.463,5,12,0.417,20,42,0.476,0.509,20,27,0.741,12,29,41,12,6,6,21,16,24,62,0.387,9,31,0.29,15,31,.484,0.46,13,18,0.722,7,17,24,16,13,5,8,17,1,1,0,memphis,2025
31,31,2025-03-07,,South Florida,REG (Conf),W,84,68,,31,59,0.525,10,25,0.4,21,34,0.618,0.61,12,20,0.6,9,31,40,21,7,4,14,18,24,56,0.429,7,24,0.292,17,32,.531,0.491,13,23,0.565,7,22,29,13,11,1,9,18,1,1,0,memphis,2025
