rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Tennessee Tech,REG (Non-Conf),W,83,78,,34,66,0.515,4,18,0.222,30,48,0.625,0.545,11,18,0.611,14,25,39,15,10,4,12,14,30,61,0.492,11,28,0.393,19,33,.576,0.582,7,11,0.636,4,15,19,15,7,2,13,18,1,1,0,georgia,2025
2,2,2024-11-10,,Texas Southern,REG (Non-Conf),W,92,64,,25,59,0.424,12,34,0.353,13,25,0.52,0.525,30,39,0.769,13,32,45,17,3,12,14,16,24,65,0.369,1,19,0.053,23,46,.500,0.377,15,19,0.789,3,15,18,11,10,4,4,27,1,1,0,georgia,2025
3,3,2024-11-12,,North Florida,REG (Non-Conf),W,90,77,,31,59,0.525,6,15,0.4,25,44,0.568,0.576,22,28,0.786,13,26,39,15,3,8,10,11,30,70,0.429,12,37,0.324,18,33,.545,0.514,5,6,0.833,11,16,27,13,4,0,9,24,1,1,0,georgia,2025
4,4,2024-11-15,@,Georgia Tech,REG (Non-Conf),W,77,69,,26,56,0.464,3,18,0.167,23,38,0.605,0.491,22,31,0.71,9,30,39,10,5,4,12,24,23,63,0.365,6,23,0.261,17,40,.425,0.413,17,22,0.773,8,23,31,11,5,3,11,28,1,1,0,georgia,2025
5,5,2024-11-19,,Alabama A&M,REG (Non-Conf),W,93,45,,28,53,0.528,9,25,0.36,19,28,0.679,0.613,28,41,0.683,15,29,44,18,16,7,16,15,16,54,0.296,6,21,0.286,10,33,.303,0.352,7,12,0.583,6,10,16,8,11,4,21,29,1,1,0,georgia,2025
6,6,2024-11-23,N,Marquette,REG (Non-Conf),L,69,80,,24,54,0.444,8,25,0.32,16,29,0.552,0.519,13,19,0.684,6,22,28,13,11,2,17,16,29,58,0.5,11,27,0.407,18,31,.581,0.595,11,15,0.733,8,20,28,13,13,2,13,18,0,1,0,georgia,2025
7,7,2024-11-24,N,St. John's (NY),REG (Non-Conf),W,66,63,,24,49,0.49,5,12,0.417,19,37,0.514,0.541,13,16,0.813,12,22,34,11,6,10,23,24,19,61,0.311,2,19,0.105,17,42,.405,0.328,23,28,0.821,17,12,29,5,9,2,14,19,1,1,0,georgia,2025
8,8,2024-11-30,,Jacksonville,REG (Non-Conf),W,102,56,,36,54,0.667,14,24,0.583,22,30,0.733,0.796,16,21,0.762,4,25,29,24,12,5,12,14,20,57,0.351,7,25,0.28,13,32,.406,0.412,9,13,0.692,8,13,21,12,9,2,15,17,1,1,0,georgia,2025
9,9,2024-12-03,,Notre Dame,REG (Non-Conf),W,69,48,,28,63,0.444,6,26,0.231,22,37,0.595,0.492,7,9,0.778,13,25,38,19,7,3,5,13,19,52,0.365,4,19,0.211,15,33,.455,0.404,6,9,0.667,6,20,26,5,3,1,10,11,1,1,0,georgia,2025
10,10,2024-12-14,N,Grand Canyon,REG (Non-Conf),W,73,68,,27,53,0.509,5,15,0.333,22,38,0.579,0.557,14,17,0.824,7,26,33,17,6,9,18,17,23,63,0.365,7,27,0.259,16,36,.444,0.421,15,17,0.882,12,21,33,10,14,3,13,21,1,1,0,georgia,2025
11,11,2024-12-19,,Buffalo,REG (Non-Conf),W,100,49,,37,69,0.536,14,34,0.412,23,35,0.657,0.638,12,19,0.632,14,25,39,24,15,6,5,14,18,53,0.34,4,19,0.211,14,34,.412,0.377,9,12,0.75,5,19,24,8,3,4,18,17,1,1,0,georgia,2025
12,12,2024-12-22,,Charleston Southern,REG (Non-Conf),W,81,65,,32,63,0.508,9,18,0.5,23,45,0.511,0.579,8,14,0.571,10,25,35,12,8,6,10,11,23,57,0.404,8,23,0.348,15,34,.441,0.474,11,16,0.688,7,18,25,10,5,2,14,16,1,1,0,georgia,2025
