rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Cleveland State,REG (Non-Conf),W,101,53,,39,57,0.684,10,18,0.556,29,39,0.744,0.772,13,22,0.591,6,22,28,22,11,8,16,16,21,70,0.3,2,19,0.105,19,51,.373,0.314,9,11,0.818,18,13,31,5,10,4,20,21,1,1,0,michigan,2025
2,2,2024-11-10,N,Wake Forest,REG (Non-Conf),L,70,72,,24,57,0.421,10,33,0.303,14,24,0.583,0.509,12,15,0.8,9,21,30,15,5,2,15,20,26,56,0.464,6,20,0.3,20,36,.556,0.518,14,19,0.737,10,21,31,11,9,3,13,17,0,1,0,michigan,2025
3,3,2024-11-15,,TCU,REG (Non-Conf),W,76,64,,26,52,0.5,9,24,0.375,17,28,0.607,0.587,15,23,0.652,11,29,40,15,8,4,21,18,22,64,0.344,5,19,0.263,17,45,.378,0.383,15,22,0.682,12,14,26,8,12,2,11,21,1,1,0,michigan,2025
4,4,2024-11-18,,Miami (OH),REG (Non-Conf),W,94,67,,35,60,0.583,14,29,0.483,21,31,0.677,0.7,10,15,0.667,8,29,37,23,6,4,18,12,26,65,0.4,11,32,0.344,15,33,.455,0.485,4,8,0.5,6,14,20,14,7,1,13,18,1,1,0,michigan,2025
5,5,2024-11-21,,Tarleton State,REG (Non-Conf),W,72,49,,25,56,0.446,6,22,0.273,19,34,0.559,0.5,16,23,0.696,10,19,29,14,6,6,10,15,17,41,0.415,6,12,0.5,11,29,.379,0.488,9,10,0.9,4,16,20,4,5,2,19,23,1,1,0,michigan,2025
6,6,2024-11-25,N,Virginia Tech,REG (Non-Conf),W,75,63,,25,62,0.403,10,34,0.294,15,28,0.536,0.484,15,20,0.75,11,19,30,17,7,5,14,16,20,58,0.345,4,17,0.235,16,41,.390,0.379,19,24,0.792,13,19,32,5,7,0,17,20,1,1,0,michigan,2025
7,7,2024-11-27,N,Xavier,REG (Non-Conf),W,78,53,,30,61,0.492,11,22,0.5,19,39,0.487,0.582,7,14,0.5,7,27,34,17,10,4,9,14,20,58,0.345,8,23,0.348,12,35,.343,0.414,5,9,0.556,7,28,35,7,4,0,18,16,1,1,0,michigan,2025
8,8,2024-12-03,@,Wisconsin,REG (Conf),W,67,64,,23,59,0.39,6,25,0.24,17,34,0.5,0.441,15,21,0.714,10,29,39,16,7,11,12,17,22,64,0.344,6,27,0.222,16,37,.432,0.391,14,19,0.737,11,23,34,8,7,2,10,18,1,1,0,michigan,2025
9,9,2024-12-07,,Iowa,REG (Conf),W,85,83,,32,58,0.552,4,20,0.2,28,38,0.737,0.586,17,22,0.773,10,32,42,15,3,3,16,16,32,77,0.416,9,27,0.333,23,50,.460,0.474,10,17,0.588,13,14,27,13,5,2,4,18,1,1,0,michigan,2025
10,10,2024-12-10,N,Arkansas,REG (Non-Conf),L,87,89,,34,59,0.576,8,18,0.444,26,41,0.634,0.644,11,18,0.611,5,22,27,18,7,2,17,19,33,66,0.5,9,23,0.391,24,43,.558,0.568,14,22,0.636,8,21,29,16,8,3,13,17,0,1,0,michigan,2025
