rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Holy Cross,REG (Non-Conf),W,85,61,,29,59,0.492,11,31,0.355,18,28,0.643,0.585,16,16,1.0,7,25,32,15,7,2,11,14,23,53,0.434,9,24,0.375,14,29,.483,0.519,6,7,0.857,3,17,20,8,4,2,12,20,1,1,0,wisconsin,2025
2,2,2024-11-07,,Montana State,REG (Non-Conf),W,79,67,,24,53,0.453,11,22,0.5,13,31,0.419,0.557,20,21,0.952,6,21,27,15,6,2,11,14,24,54,0.444,12,26,0.462,12,28,.429,0.556,7,10,0.7,4,18,22,12,6,6,13,18,1,1,0,wisconsin,2025
3,3,2024-11-10,,Appalachian State,REG (Non-Conf),W,87,56,,33,70,0.471,8,28,0.286,25,42,0.595,0.529,13,16,0.813,13,27,40,17,14,1,6,18,21,56,0.375,7,24,0.292,14,32,.438,0.438,7,13,0.538,9,22,31,11,2,2,18,19,1,1,0,wisconsin,2025
4,4,2024-11-15,,Arizona,REG (Non-Conf),W,103,88,,25,52,0.481,12,27,0.444,13,25,0.52,0.596,41,47,0.872,1,24,25,17,7,4,9,31,28,74,0.378,4,23,0.174,24,51,.471,0.405,28,40,0.7,17,27,44,6,5,1,13,32,1,1,0,wisconsin,2025
5,5,2024-11-18,,TexasâRio Grande Valley,REG (Non-Conf),W,87,84,,26,53,0.491,8,20,0.4,18,33,0.545,0.566,27,32,0.844,8,20,28,10,5,1,9,16,31,63,0.492,13,33,0.394,18,30,.600,0.595,9,11,0.818,7,20,27,12,7,1,8,24,1,1,0,wisconsin,2025
6,6,2024-11-22,N,UCF,REG (Non-Conf),W,86,70,,32,66,0.485,10,31,0.323,22,35,0.629,0.561,12,16,0.75,8,30,38,21,5,3,13,26,21,62,0.339,2,17,0.118,19,45,.422,0.355,26,37,0.703,11,27,38,10,5,3,10,17,1,1,0,wisconsin,2025
7,7,2024-11-24,N,Pittsburgh,REG (Non-Conf),W,81,75,,29,60,0.483,5,20,0.25,24,40,0.6,0.525,18,22,0.818,7,22,29,12,3,0,6,16,30,60,0.5,5,23,0.217,25,37,.676,0.542,10,13,0.769,5,22,27,11,1,0,8,19,1,1,0,wisconsin,2025
8,8,2024-11-30,,Chicago State,REG (Non-Conf),W,74,53,,23,59,0.39,10,30,0.333,13,29,0.448,0.475,18,21,0.857,9,28,37,17,3,4,8,10,20,59,0.339,6,24,0.25,14,35,.400,0.39,7,7,1.0,7,26,33,8,3,5,10,20,1,1,0,wisconsin,2025
9,9,2024-12-03,,Michigan,REG (Conf),L,64,67,,22,64,0.344,6,27,0.222,16,37,0.432,0.391,14,19,0.737,11,23,34,8,7,2,10,18,23,59,0.39,6,25,0.24,17,34,.500,0.441,15,21,0.714,10,29,39,16,7,11,12,17,0,1,0,wisconsin,2025
10,10,2024-12-07,@,Marquette,REG (Non-Conf),L,74,88,,24,52,0.462,10,26,0.385,14,26,0.538,0.558,16,18,0.889,11,19,30,16,3,1,14,18,31,62,0.5,8,26,0.308,23,36,.639,0.565,18,21,0.857,10,18,28,17,9,3,5,17,0,1,0,wisconsin,2025
11,11,2024-12-10,@,Illinois,REG (Conf),L,80,86,,28,63,0.444,10,29,0.345,18,34,0.529,0.524,14,21,0.667,9,18,27,15,5,2,11,21,27,64,0.422,10,33,0.303,17,31,.548,0.5,22,25,0.88,15,23,38,15,3,2,13,22,0,1,0,wisconsin,2025
12,12,2024-12-14,N,Butler,REG (Non-Conf),W,83,74,,26,58,0.448,6,25,0.24,20,33,0.606,0.5,25,27,0.926,4,27,31,19,2,1,3,22,22,51,0.431,8,25,0.32,14,26,.538,0.51,22,32,0.688,4,26,30,12,1,4,6,20,1,1,0,wisconsin,2025
13,13,2024-12-22,,Detroit Mercy,REG (Non-Conf),W,76,53,,26,64,0.406,7,35,0.2,19,29,0.655,0.461,17,19,0.895,13,33,46,13,4,6,9,13,22,66,0.333,4,8,0.5,18,58,.310,0.364,5,6,0.833,7,22,29,5,4,1,8,17,1,1,0,wisconsin,2025
14,14,2025-01-03,,Iowa,REG (Conf),W,116,85,,40,62,0.645,21,31,0.677,19,31,0.613,0.815,15,17,0.882,7,28,35,26,4,0,12,16,32,66,0.485,9,24,0.375,23,42,.548,0.553,12,18,0.667,6,14,20,13,7,1,9,13,1,1,0,wisconsin,2025
15,15,2025-01-06,@,Rutgers,REG (Conf),W,75,63,,31,57,0.544,7,22,0.318,24,35,0.686,0.605,6,6,1.0,6,32,38,15,5,5,16,15,25,73,0.342,7,26,0.269,18,47,.383,0.39,6,13,0.462,13,18,31,10,8,6,8,16,1,1,0,wisconsin,2025
