rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Morehead State,REG (Non-Conf),W,93,45,,32,71,0.451,11,36,0.306,21,35,0.6,0.528,18,28,0.643,14,33,47,21,12,6,5,21,12,52,0.231,3,21,0.143,9,31,.290,0.26,18,27,0.667,11,31,42,4,1,3,20,20,1,1,0,louisville,2025
2,2,2024-11-09,,Tennessee,REG (Non-Conf),L,55,77,,16,60,0.267,10,39,0.256,6,21,0.286,0.35,13,13,1.0,12,13,25,11,12,4,13,13,30,53,0.566,10,19,0.526,20,34,.588,0.66,7,11,0.636,11,25,36,12,8,4,20,18,0,1,0,louisville,2025
3,3,2024-11-19,,Bellarmine,REG (Non-Conf),W,100,68,,35,64,0.547,12,35,0.343,23,29,0.793,0.641,18,24,0.75,10,27,37,15,7,2,8,19,24,53,0.453,9,25,0.36,15,28,.536,0.538,11,17,0.647,4,18,22,15,5,2,14,20,1,1,0,louisville,2025
4,4,2024-11-22,,Winthrop,REG (Non-Conf),W,76,61,,26,54,0.481,7,26,0.269,19,28,0.679,0.546,17,26,0.654,10,34,44,12,7,10,20,21,22,70,0.314,6,29,0.207,16,41,.390,0.357,11,22,0.5,17,20,37,8,10,0,18,23,1,1,0,louisville,2025
5,5,2024-11-27,N,Indiana,REG (Non-Conf),W,89,61,,37,65,0.569,10,27,0.37,27,38,0.711,0.646,5,7,0.714,8,21,29,23,15,1,15,17,21,63,0.333,7,20,0.35,14,43,.326,0.389,12,17,0.706,15,14,29,12,8,3,23,15,1,1,0,louisville,2025
6,6,2024-11-28,N,West Virginia,REG (Non-Conf),W,79,70,OT,24,57,0.421,7,28,0.25,17,29,0.586,0.482,24,33,0.727,12,26,38,10,7,4,13,15,26,59,0.441,9,26,0.346,17,33,.515,0.517,9,12,0.75,5,21,26,11,5,6,14,29,1,1,0,louisville,2025
7,7,2024-11-29,N,Oklahoma,REG (Non-Conf),L,64,69,,24,63,0.381,7,32,0.219,17,31,0.548,0.437,9,16,0.563,20,22,42,12,6,2,14,18,21,44,0.477,8,17,0.471,13,27,.481,0.568,19,25,0.76,3,18,21,14,9,1,10,17,0,1,0,louisville,2025
8,8,2024-12-03,,Ole Miss,REG (Non-Conf),L,63,86,,19,57,0.333,5,30,0.167,14,27,0.519,0.377,20,30,0.667,15,21,36,8,2,1,12,14,34,60,0.567,8,20,0.4,26,40,.650,0.633,10,13,0.769,4,25,29,14,10,5,7,21,0,1,0,louisville,2025
9,9,2024-12-08,,Duke,REG (Conf),L,65,76,,19,51,0.373,11,31,0.355,8,20,0.4,0.48,16,21,0.762,8,26,34,10,4,1,14,16,28,62,0.452,8,30,0.267,20,32,.625,0.516,12,14,0.857,9,26,35,14,7,3,5,18,0,1,0,louisville,2025
10,10,2024-12-11,,UTEP,REG (Non-Conf),W,77,74,,23,58,0.397,6,34,0.176,17,24,0.708,0.448,25,34,0.735,16,23,39,13,9,2,11,13,29,57,0.509,9,20,0.45,20,37,.541,0.588,7,11,0.636,5,22,27,9,7,1,15,27,1,1,0,louisville,2025
11,11,2024-12-14,@,Kentucky,REG (Non-Conf),L,85,93,,31,70,0.443,14,39,0.359,17,31,0.548,0.543,9,14,0.643,10,18,28,8,3,0,7,20,32,55,0.582,11,21,0.524,21,34,.618,0.682,18,28,0.643,7,29,36,23,6,2,11,18,0,1,0,louisville,2025
12,12,2024-12-21,@,Florida State,REG (Conf),W,90,76,,28,55,0.509,15,29,0.517,13,26,0.5,0.645,19,23,0.826,3,21,24,18,4,1,6,14,29,55,0.527,8,20,0.4,21,35,.600,0.6,10,14,0.714,2,15,17,13,4,4,9,19,1,1,0,louisville,2025
13,13,2024-12-28,,Eastern Kentucky,REG (Non-Conf),W,78,76,,24,64,0.375,11,36,0.306,13,28,0.464,0.461,19,24,0.792,18,26,44,12,7,4,14,10,30,67,0.448,10,25,0.4,20,42,.476,0.522,6,7,0.857,9,20,29,9,8,2,10,21,1,1,0,louisville,2025
14,14,2025-01-01,,North Carolina,REG (Conf),W,83,70,,26,58,0.448,6,26,0.231,20,32,0.625,0.5,25,39,0.641,8,32,40,14,4,4,7,21,24,60,0.4,4,16,0.25,20,44,.455,0.433,18,23,0.783,6,30,36,11,4,3,10,29,1,1,0,louisville,2025
15,15,2025-01-04,@,Virginia,REG (Conf),W,70,50,,25,57,0.439,7,19,0.368,18,38,0.474,0.5,13,14,0.929,11,28,39,15,6,5,8,11,20,54,0.37,5,26,0.192,15,28,.536,0.417,5,6,0.833,6,16,22,13,5,6,9,16,1,1,0,louisville,2025
16,16,2025-01-07,,Clemson,REG (Conf),W,74,64,,25,55,0.455,8,27,0.296,17,28,0.607,0.527,16,20,0.8,9,23,32,13,7,3,11,13,26,65,0.4,8,24,0.333,18,41,.439,0.462,4,5,0.8,14,21,35,11,6,2,13,16,1,1,0,louisville,2025
17,17,2025-01-11,@,Pittsburgh,REG (Conf),W,82,78,,31,68,0.456,13,35,0.371,18,33,0.545,0.551,7,15,0.467,14,25,39,14,6,1,11,17,24,55,0.436,10,21,0.476,14,34,.412,0.527,20,22,0.909,5,25,30,13,7,5,9,14,1,1,0,louisville,2025
18,18,2025-01-14,@,Syracuse,REG (Conf),W,85,61,,31,62,0.5,12,28,0.429,19,34,0.559,0.597,11,11,1.0,8,28,36,17,6,3,10,11,24,60,0.4,8,25,0.32,16,35,.457,0.467,5,9,0.556,7,22,29,14,5,2,14,10,1,1,0,louisville,2025
19,19,2025-01-18,,Virginia,REG (Conf),W,81,67,,26,60,0.433,6,23,0.261,20,37,0.541,0.483,23,27,0.852,8,25,33,11,8,3,7,16,24,51,0.471,8,21,0.381,16,30,.533,0.549,11,19,0.579,4,24,28,14,5,3,14,21,1,1,0,louisville,2025
20,20,2025-01-21,@,SMU,REG (Conf),W,98,73,,31,67,0.463,19,42,0.452,12,25,0.48,0.604,17,19,0.895,12,22,34,27,3,4,7,21,23,57,0.404,6,18,0.333,17,39,.436,0.456,21,24,0.875,9,18,27,13,5,5,10,19,1,1,0,louisville,2025
