rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Towson,REG (Non-Conf),W,76,69,,25,54,0.463,4,16,0.25,21,38,0.553,0.5,22,29,0.759,12,25,37,11,4,1,9,19,27,64,0.422,4,13,0.308,23,51,.451,0.453,11,19,0.579,11,16,27,13,2,3,7,25,1,1,0,saint-marys-ca,2025
2,2,2024-11-07,,Chattanooga,REG (Non-Conf),W,86,74,,27,52,0.519,8,22,0.364,19,30,0.633,0.596,24,32,0.75,8,21,29,17,5,4,9,18,27,53,0.509,8,20,0.4,19,33,.576,0.585,12,17,0.706,2,18,20,19,4,0,9,22,1,1,0,saint-marys-ca,2025
3,3,2024-11-12,,Akron,REG (Non-Conf),W,87,68,,35,70,0.5,5,19,0.263,30,51,0.588,0.536,12,18,0.667,18,35,53,23,8,4,11,11,24,65,0.369,13,28,0.464,11,37,.297,0.469,7,8,0.875,7,18,25,18,9,3,10,17,1,1,0,saint-marys-ca,2025
4,4,2024-11-17,N,Nebraska,REG (Non-Conf),W,77,74,,26,61,0.426,11,23,0.478,15,38,0.395,0.516,14,25,0.56,14,13,27,14,12,3,9,21,22,49,0.449,5,17,0.294,17,32,.531,0.5,25,29,0.862,11,20,31,8,6,6,15,19,1,1,0,saint-marys-ca,2025
5,5,2024-11-20,,Cal St Stanislaus,REG (Non-Conf),W,78,38,,31,63,0.492,6,25,0.24,25,38,0.658,0.54,10,15,0.667,13,38,51,18,7,4,13,10,16,59,0.271,3,17,0.176,13,42,.310,0.297,3,7,0.429,5,21,26,10,5,2,14,13,1,1,0,saint-marys-ca,2025
6,6,2024-11-23,,Cal Poly,REG (Non-Conf),W,80,66,,32,69,0.464,8,27,0.296,24,42,0.571,0.522,8,16,0.5,20,24,44,21,12,3,14,13,23,58,0.397,8,25,0.32,15,33,.455,0.466,12,13,0.923,9,18,27,13,11,2,17,16,1,1,0,saint-marys-ca,2025
7,7,2024-11-28,N,Southern California,REG (Non-Conf),W,71,36,,30,59,0.508,3,14,0.214,27,45,0.6,0.534,8,12,0.667,9,33,42,13,6,4,10,14,13,50,0.26,0,12,0.0,13,38,.342,0.26,10,12,0.833,4,16,20,6,4,3,10,13,1,1,0,saint-marys-ca,2025
8,8,2024-11-29,N,Arizona State,REG (Non-Conf),L,64,68,,25,60,0.417,8,17,0.471,17,43,0.395,0.483,6,12,0.5,11,27,38,10,6,7,13,16,28,61,0.459,5,18,0.278,23,43,.535,0.5,7,12,0.583,6,23,29,11,8,5,10,12,0,1,0,saint-marys-ca,2025
9,9,2024-12-03,,UTSA,REG (Non-Conf),W,82,74,OT,24,59,0.407,3,21,0.143,21,38,0.553,0.432,31,43,0.721,17,23,40,20,10,6,13,18,25,70,0.357,9,28,0.321,16,42,.381,0.421,15,19,0.789,18,24,42,10,9,5,17,28,1,1,0,saint-marys-ca,2025
10,10,2024-12-07,@,Utah,REG (Non-Conf),W,72,63,,25,57,0.439,8,21,0.381,17,36,0.472,0.509,14,23,0.609,8,29,37,13,5,4,12,18,24,64,0.375,5,18,0.278,19,46,.413,0.414,10,17,0.588,14,25,39,14,6,2,10,18,1,1,0,saint-marys-ca,2025
