rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Mount Olive,REG (Non-Conf),W,143,91,,53,77,0.688,15,28,0.536,38,49,0.776,0.786,22,31,0.71,14,30,44,32,8,5,15,18,35,80,0.438,5,27,0.185,30,53,.566,0.469,16,23,0.696,11,13,24,12,10,1,12,23,1,1,0,north-carolina-wilmington,2025
2,2,2024-11-08,,Georgia Southern,REG (Non-Conf),W,92,84,,21,50,0.42,5,25,0.2,16,25,0.64,0.47,45,59,0.763,12,31,43,12,6,6,12,23,29,59,0.492,8,22,0.364,21,37,.568,0.559,18,28,0.643,7,18,25,9,7,1,14,38,1,1,0,north-carolina-wilmington,2025
3,3,2024-11-15,@,USC Upstate,REG (Non-Conf),W,89,85,,28,61,0.459,5,19,0.263,23,42,0.548,0.5,28,37,0.757,5,27,32,12,5,1,10,21,30,65,0.462,9,27,0.333,21,38,.553,0.531,16,23,0.696,8,25,33,16,5,4,11,24,1,1,0,north-carolina-wilmington,2025
4,4,2024-11-19,@,Kansas,REG (Non-Conf),L,66,84,,21,56,0.375,6,19,0.316,15,37,0.405,0.429,18,24,0.75,9,22,31,4,6,3,12,18,34,62,0.548,6,25,0.24,28,37,.757,0.597,10,16,0.625,5,29,34,20,5,3,10,16,0,1,0,north-carolina-wilmington,2025
5,5,2024-11-27,,Colgate,REG (Non-Conf),L,59,72,,21,61,0.344,7,24,0.292,14,37,0.378,0.402,10,15,0.667,15,18,33,11,6,3,10,11,27,54,0.5,11,28,0.393,16,26,.615,0.602,7,9,0.778,9,23,32,13,3,4,12,14,0,1,0,north-carolina-wilmington,2025
6,6,2024-11-29,,Sam Houston State,REG (Non-Conf),W,69,60,,24,54,0.444,10,27,0.37,14,27,0.519,0.537,11,17,0.647,10,22,32,15,7,5,13,23,17,56,0.304,8,23,0.348,9,33,.273,0.375,18,25,0.72,16,18,34,5,9,1,15,17,1,1,0,north-carolina-wilmington,2025
7,7,2024-11-30,,Appalachian State,REG (Non-Conf),W,76,61,,25,61,0.41,8,26,0.308,17,35,0.486,0.475,18,22,0.818,13,21,34,13,5,3,4,18,21,53,0.396,2,17,0.118,19,36,.528,0.415,17,21,0.81,9,22,31,6,0,5,9,18,1,1,0,north-carolina-wilmington,2025
8,8,2024-12-03,@,East Carolina,REG (Non-Conf),W,67,53,,23,58,0.397,7,22,0.318,16,36,0.444,0.457,14,15,0.933,11,24,35,17,9,8,13,14,19,53,0.358,4,19,0.211,15,34,.441,0.396,11,15,0.733,8,22,30,8,10,3,16,12,1,1,0,north-carolina-wilmington,2025
9,9,2024-12-07,,Marshall,REG (Non-Conf),W,78,69,,26,55,0.473,4,17,0.235,22,38,0.579,0.509,22,27,0.815,7,32,39,15,6,5,13,19,26,64,0.406,7,30,0.233,19,34,.559,0.461,10,24,0.417,14,22,36,14,7,8,13,22,1,1,0,north-carolina-wilmington,2025
10,10,2024-12-14,@,Howard,REG (Non-Conf),L,83,88,,29,63,0.46,5,24,0.208,24,39,0.615,0.5,20,27,0.741,9,21,30,10,1,1,8,20,27,51,0.529,13,20,0.65,14,31,.452,0.657,21,26,0.808,5,24,29,20,4,3,12,24,0,1,0,north-carolina-wilmington,2025
11,11,2024-12-18,,Florida Gulf Coast,REG (Non-Conf),W,79,66,,28,57,0.491,10,32,0.313,18,25,0.72,0.579,13,21,0.619,8,26,34,14,5,1,4,13,25,53,0.472,5,19,0.263,20,34,.588,0.519,11,19,0.579,6,23,29,8,4,2,9,18,1,1,0,north-carolina-wilmington,2025
12,12,2024-12-21,,UNC Asheville,REG (Non-Conf),W,85,74,,28,58,0.483,8,21,0.381,20,37,0.541,0.552,21,28,0.75,12,22,34,14,7,1,7,17,28,60,0.467,7,27,0.259,21,33,.636,0.525,11,16,0.688,13,16,29,13,5,8,10,22,1,1,0,north-carolina-wilmington,2025
13,13,2024-12-28,,Spartanburg Methodist,REG (Non-Conf),W,99,47,,37,79,0.468,12,35,0.343,25,44,0.568,0.544,13,20,0.65,23,46,69,21,7,3,15,13,16,67,0.239,6,26,0.231,10,41,.244,0.284,9,11,0.818,3,14,17,6,11,4,10,12,1,1,0,north-carolina-wilmington,2025
14,14,2025-01-02,,Towson,REG (Conf),L,61,65,OT,20,59,0.339,8,24,0.333,12,35,0.343,0.407,13,20,0.65,9,27,36,11,4,4,6,17,25,71,0.352,8,28,0.286,17,43,.395,0.408,7,11,0.636,14,30,44,9,4,6,5,18,0,1,0,north-carolina-wilmington,2025
15,15,2025-01-04,,Campbell,REG (Conf),W,77,69,,23,53,0.434,4,19,0.211,19,34,0.559,0.472,27,33,0.818,16,24,40,12,7,2,11,18,25,52,0.481,5,17,0.294,20,35,.571,0.529,14,20,0.7,5,13,18,14,8,0,8,24,1,1,0,north-carolina-wilmington,2025
16,16,2025-01-09,@,Monmouth,REG (Conf),W,64,55,,24,52,0.462,9,21,0.429,15,31,0.484,0.548,7,12,0.583,13,28,41,14,7,4,21,13,20,59,0.339,8,24,0.333,12,35,.343,0.407,7,11,0.636,10,14,24,8,9,7,14,14,1,1,0,north-carolina-wilmington,2025
17,17,2025-01-11,@,Hofstra,REG (Conf),L,63,66,,22,58,0.379,10,30,0.333,12,28,0.429,0.466,9,18,0.5,11,21,32,18,6,1,9,15,23,51,0.451,12,28,0.429,11,23,.478,0.569,8,14,0.571,8,22,30,14,5,4,12,17,0,1,0,north-carolina-wilmington,2025
18,18,2025-01-16,,Northeastern,REG (Conf),W,80,72,,31,65,0.477,8,20,0.4,23,45,0.511,0.538,10,14,0.714,14,16,30,20,8,2,11,13,29,54,0.537,8,21,0.381,21,33,.636,0.611,6,9,0.667,7,21,28,14,8,4,16,16,1,1,0,north-carolina-wilmington,2025
19,19,2025-01-20,,William & Mary,REG (Conf),W,85,74,,28,56,0.5,4,16,0.25,24,40,0.6,0.536,25,32,0.781,12,28,40,16,8,5,11,19,24,60,0.4,13,33,0.394,11,27,.407,0.508,13,20,0.65,7,19,26,15,5,2,13,26,1,1,0,north-carolina-wilmington,2025
20,20,2025-01-23,@,College of Charleston,REG (Conf),W,85,83,,31,59,0.525,6,16,0.375,25,43,0.581,0.576,17,19,0.895,7,24,31,11,9,2,9,19,25,57,0.439,11,30,0.367,14,27,.519,0.535,22,24,0.917,6,21,27,12,4,1,11,18,1,1,0,north-carolina-wilmington,2025
21,21,2025-01-25,,Hampton,REG (Conf),W,83,62,,29,51,0.569,7,11,0.636,22,40,0.55,0.637,18,26,0.692,8,27,35,19,8,3,10,15,25,60,0.417,3,18,0.167,22,42,.524,0.442,9,18,0.5,12,17,29,3,6,6,11,20,1,1,0,north-carolina-wilmington,2025
22,22,2025-01-30,@,North Carolina A&T,REG (Conf),W,83,59,,33,63,0.524,9,20,0.45,24,43,0.558,0.595,8,8,1.0,11,23,34,23,7,2,9,14,20,46,0.435,7,23,0.304,13,23,.565,0.511,12,18,0.667,1,17,18,14,5,3,12,10,1,1,0,north-carolina-wilmington,2025
23,23,2025-02-01,,Stony Brook,REG (Conf),W,80,70,,25,44,0.568,11,21,0.524,14,23,0.609,0.693,19,27,0.704,3,28,31,16,7,4,12,19,24,57,0.421,9,25,0.36,15,32,.469,0.5,13,20,0.65,7,19,26,10,7,1,9,20,1,1,0,north-carolina-wilmington,2025
24,24,2025-02-06,@,Delaware,REG (Conf),W,77,67,,31,65,0.477,8,18,0.444,23,47,0.489,0.538,7,11,0.636,15,21,36,17,9,6,13,11,26,59,0.441,9,24,0.375,17,35,.486,0.517,6,9,0.667,7,16,23,10,8,4,12,14,1,1,0,north-carolina-wilmington,2025
25,25,2025-02-08,@,Drexel,REG (Conf),W,81,79,2OT,31,64,0.484,7,17,0.412,24,47,0.511,0.539,12,25,0.48,11,28,39,16,7,5,12,19,31,72,0.431,10,24,0.417,21,48,.438,0.5,7,12,0.583,9,25,34,15,6,7,14,21,1,1,0,north-carolina-wilmington,2025
26,26,2025-02-13,,College of Charleston,REG (Conf),W,86,66,,34,66,0.515,7,22,0.318,27,44,0.614,0.568,11,16,0.688,14,28,42,18,5,3,8,16,24,57,0.421,6,24,0.25,18,33,.545,0.474,12,21,0.571,7,16,23,11,2,0,7,17,1,1,0,north-carolina-wilmington,2025
27,27,2025-02-15,,Elon,REG (Conf),L,70,81,,29,63,0.46,8,25,0.32,21,38,0.553,0.524,4,4,1.0,13,13,26,20,7,2,7,13,27,48,0.563,15,27,0.556,12,21,.571,0.719,12,14,0.857,9,18,27,16,6,6,13,9,0,1,0,north-carolina-wilmington,2025
28,28,2025-02-22,@,Hampton,REG (Conf),L,70,83,,26,59,0.441,4,17,0.235,22,42,0.524,0.475,14,16,0.875,14,16,30,9,4,1,13,15,28,53,0.528,15,23,0.652,13,30,.433,0.67,12,16,0.75,7,17,24,14,7,1,10,15,0,1,0,north-carolina-wilmington,2025
29,29,2025-02-24,@,William & Mary,REG (Conf),W,79,70,,29,59,0.492,5,18,0.278,24,41,0.585,0.534,16,20,0.8,14,26,40,17,5,2,10,15,26,60,0.433,11,31,0.355,15,29,.517,0.525,7,9,0.778,7,15,22,19,6,3,7,22,1,1,0,north-carolina-wilmington,2025
30,30,2025-02-27,@,Campbell,REG (Conf),W,79,60,,29,50,0.58,6,14,0.429,23,36,0.639,0.64,15,17,0.882,6,27,33,17,7,4,14,21,22,50,0.44,4,19,0.211,18,31,.581,0.48,12,19,0.632,5,14,19,10,8,4,11,18,1,1,0,north-carolina-wilmington,2025
31,31,2025-03-01,,Delaware,REG (Conf),W,88,58,,35,65,0.538,9,24,0.375,26,41,0.634,0.608,9,12,0.75,8,25,33,19,11,4,8,13,21,52,0.404,6,23,0.261,15,29,.517,0.462,10,13,0.769,6,22,28,10,6,4,16,9,1,1,0,north-carolina-wilmington,2025
32,32,2025-03-09,N,Hampton,CTOURN,W,79,65,,23,47,0.489,4,12,0.333,19,35,0.543,0.532,29,34,0.853,7,32,39,16,4,9,11,18,24,67,0.358,7,28,0.25,17,39,.436,0.41,10,17,0.588,12,14,26,9,5,2,5,24,1,0,0,north-carolina-wilmington,2025
33,33,2025-03-10,N,College of Charleston,CTOURN,W,68,67,,24,60,0.4,8,26,0.308,16,34,0.471,0.467,12,14,0.857,9,21,30,10,12,5,8,18,20,55,0.364,14,31,0.452,6,24,.250,0.491,13,20,0.65,10,23,33,13,7,3,12,16,1,0,0,north-carolina-wilmington,2025
34,34,2025-03-11,N,Delaware,CTOURN,W,76,72,,24,56,0.429,4,22,0.182,20,34,0.588,0.464,24,29,0.828,10,25,35,9,2,4,6,16,25,59,0.424,7,22,0.318,18,37,.486,0.483,15,17,0.882,7,20,27,13,5,2,5,20,1,0,0,north-carolina-wilmington,2025
35,35,2025-03-20,N,Texas Tech,ROUND-64,L,72,82,,26,63,0.413,7,26,0.269,19,37,0.514,0.468,13,15,0.867,10,30,40,20,2,1,13,20,27,69,0.391,13,46,0.283,14,23,.609,0.486,15,23,0.652,13,26,39,21,4,3,6,16,0,0,0,north-carolina-wilmington,2025
