rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-05,,Central Arkansas,REG (Non-Conf),W,88,50,,33,72,0.458,15,44,0.341,18,28,0.643,0.563,7,11,0.636,17,27,44,21,11,8,10,13,19,56,0.339,7,31,0.226,12,25,.480,0.402,5,13,0.385,8,20,28,14,5,2,17,10,1,1,0,brigham-young,2025
2,2,2024-11-08,,UC Riverside,REG (Non-Conf),W,86,80,,33,62,0.532,6,22,0.273,27,40,0.675,0.581,14,26,0.538,10,26,36,15,7,7,10,20,25,58,0.431,11,28,0.393,14,30,.467,0.526,19,23,0.826,3,23,26,13,8,1,12,22,1,1,0,brigham-young,2025
3,3,2024-11-13,,Queens (NC),REG (Non-Conf),W,99,55,,40,78,0.513,15,35,0.429,25,43,0.581,0.609,4,8,0.5,18,35,53,25,13,5,12,7,20,58,0.345,11,30,0.367,9,28,.321,0.44,4,10,0.4,2,18,20,13,4,6,15,11,1,1,0,brigham-young,2025
4,4,2024-11-16,,Idaho,REG (Non-Conf),W,95,71,,33,59,0.559,10,26,0.385,23,33,0.697,0.644,19,30,0.633,6,25,31,21,12,8,6,12,26,52,0.5,12,21,0.571,14,31,.452,0.615,7,11,0.636,3,20,23,15,4,1,17,20,1,1,0,brigham-young,2025
5,5,2024-11-23,,Mississippi Valley State,REG (Non-Conf),W,87,43,,31,58,0.534,11,32,0.344,20,26,0.769,0.629,14,19,0.737,11,24,35,21,12,3,9,11,17,45,0.378,2,10,0.2,15,35,.429,0.4,7,10,0.7,4,18,22,8,8,2,16,15,1,1,0,brigham-young,2025
6,6,2024-11-28,N,Ole Miss,REG (Non-Conf),L,85,96,OT,26,64,0.406,12,38,0.316,14,26,0.538,0.5,21,26,0.808,10,24,34,15,5,2,15,29,31,64,0.484,5,17,0.294,26,47,.553,0.523,29,36,0.806,7,28,35,11,10,1,9,21,0,1,0,brigham-young,2025
7,7,2024-11-29,N,NC State,REG (Non-Conf),W,72,61,,25,59,0.424,10,26,0.385,15,33,0.455,0.508,12,16,0.75,14,28,42,17,3,3,13,17,21,57,0.368,9,23,0.391,12,34,.353,0.447,10,14,0.714,8,18,26,10,4,3,9,18,1,1,0,brigham-young,2025
8,8,2024-12-03,@,Providence,REG (Non-Conf),L,64,83,,23,69,0.333,7,25,0.28,16,44,0.364,0.384,11,17,0.647,20,15,35,9,4,1,4,19,25,42,0.595,12,22,0.545,13,20,.650,0.738,21,26,0.808,2,27,29,12,3,2,8,21,0,1,0,brigham-young,2025
9,9,2024-12-11,,Fresno State,REG (Non-Conf),W,95,67,,38,69,0.551,14,34,0.412,24,35,0.686,0.652,5,6,0.833,10,34,44,18,3,3,17,13,24,69,0.348,12,37,0.324,12,32,.375,0.435,7,10,0.7,8,17,25,17,9,1,10,11,1,1,0,brigham-young,2025
10,10,2024-12-14,N,Wyoming,REG (Non-Conf),W,68,49,,24,46,0.522,9,20,0.45,15,26,0.577,0.62,11,14,0.786,5,22,27,11,5,2,10,13,20,48,0.417,6,24,0.25,14,24,.583,0.479,3,8,0.375,5,18,23,9,2,2,12,14,1,1,0,brigham-young,2025
11,11,2024-12-20,,Florida A&M,REG (Non-Conf),W,103,57,,34,63,0.54,15,34,0.441,19,29,0.655,0.659,20,26,0.769,9,34,43,25,9,1,11,13,18,55,0.327,10,34,0.294,8,21,.381,0.418,11,12,0.917,2,21,23,12,5,1,18,21,1,1,0,brigham-young,2025
12,12,2024-12-31,,Arizona State,REG (Conf),W,76,56,,28,58,0.483,10,32,0.313,18,26,0.692,0.569,10,14,0.714,11,24,35,17,9,3,14,11,21,57,0.368,6,29,0.207,15,28,.536,0.421,8,10,0.8,10,15,25,11,10,0,13,14,1,1,0,brigham-young,2025
13,13,2025-01-04,@,Houston,REG (Conf),L,55,86,,18,48,0.375,8,24,0.333,10,24,0.417,0.458,11,15,0.733,4,14,18,14,6,2,14,15,29,59,0.492,16,34,0.471,13,25,.520,0.627,12,16,0.75,14,19,33,15,9,7,11,15,0,1,0,brigham-young,2025
14,14,2025-01-07,,Texas Tech,REG (Conf),L,67,72,,25,57,0.439,5,23,0.217,20,34,0.588,0.482,12,21,0.571,11,23,34,13,7,2,8,13,26,58,0.448,10,28,0.357,16,30,.533,0.534,10,16,0.625,10,23,33,12,5,1,9,19,0,1,0,brigham-young,2025
15,15,2025-01-11,@,TCU,REG (Conf),L,67,71,,22,46,0.478,9,24,0.375,13,22,0.591,0.576,14,19,0.737,4,27,31,16,2,3,15,17,25,59,0.424,9,24,0.375,16,35,.457,0.5,12,19,0.632,5,13,18,14,9,2,5,14,0,1,0,brigham-young,2025
16,16,2025-01-14,,Oklahoma State,REG (Conf),W,85,69,,27,52,0.519,12,28,0.429,15,24,0.625,0.635,19,27,0.704,7,27,34,18,8,3,12,15,23,56,0.411,8,21,0.381,15,35,.429,0.482,15,23,0.652,7,16,23,16,8,3,13,23,1,1,0,brigham-young,2025
