rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Maryland Eastern Shore,REG (Non-Conf),W,102,63,,36,72,0.5,8,34,0.235,28,38,0.737,0.556,22,33,0.667,14,29,43,19,11,4,1,15,23,52,0.442,7,21,0.333,16,31,.516,0.51,10,19,0.526,4,26,30,7,1,0,15,19,1,1,0,vanderbilt,2025
2,2,2024-11-10,,Southeast Missouri State,REG (Non-Conf),W,85,76,,25,65,0.385,3,25,0.12,22,40,0.55,0.408,32,41,0.78,20,31,51,10,7,6,9,18,28,63,0.444,12,25,0.48,16,38,.421,0.54,8,13,0.615,3,26,29,18,3,3,8,31,1,1,0,vanderbilt,2025
3,3,2024-11-13,,California,REG (Non-Conf),W,85,69,,35,68,0.515,7,25,0.28,28,43,0.651,0.566,8,15,0.533,7,24,31,19,18,4,8,17,24,55,0.436,5,14,0.357,19,41,.463,0.482,16,21,0.762,8,27,35,6,3,3,20,12,1,1,0,vanderbilt,2025
4,4,2024-11-16,,Jackson State,REG (Non-Conf),W,94,81,,33,63,0.524,16,38,0.421,17,25,0.68,0.651,12,17,0.706,7,24,31,23,7,11,9,19,25,63,0.397,7,19,0.368,18,44,.409,0.452,24,30,0.8,15,24,39,8,4,0,12,17,1,1,0,vanderbilt,2025
5,5,2024-11-21,N,Nevada,REG (Non-Conf),W,73,71,,28,59,0.475,6,15,0.4,22,44,0.5,0.525,11,18,0.611,10,19,29,13,10,3,12,16,29,54,0.537,6,15,0.4,23,39,.590,0.593,7,10,0.7,8,20,28,13,9,8,16,15,1,1,0,vanderbilt,2025
6,6,2024-11-22,N,Seton Hall,REG (Non-Conf),W,76,60,,28,54,0.519,10,27,0.37,18,27,0.667,0.611,10,12,0.833,5,25,30,15,9,2,11,14,23,63,0.365,7,21,0.333,16,42,.381,0.421,7,11,0.636,15,20,35,11,8,3,13,14,1,1,0,vanderbilt,2025
7,7,2024-11-24,N,Drake,REG (Non-Conf),L,70,81,,24,54,0.444,4,21,0.19,20,33,0.606,0.481,18,24,0.75,6,10,16,8,10,3,15,16,29,54,0.537,5,15,0.333,24,39,.615,0.583,18,20,0.9,10,22,32,17,11,5,17,15,0,1,0,vanderbilt,2025
8,8,2024-11-29,,Tennessee Tech,REG (Non-Conf),W,87,56,,33,71,0.465,11,31,0.355,22,40,0.55,0.542,10,12,0.833,13,31,44,16,8,4,9,11,20,64,0.313,8,23,0.348,12,41,.293,0.375,8,10,0.8,7,22,29,11,5,5,15,12,1,1,0,vanderbilt,2025
9,9,2024-12-04,@,Virginia Tech,REG (Non-Conf),W,80,64,,29,55,0.527,9,27,0.333,20,28,0.714,0.609,13,18,0.722,3,18,21,14,10,6,8,11,23,60,0.383,8,29,0.276,15,31,.484,0.45,10,13,0.769,12,22,34,11,7,1,14,16,1,1,0,vanderbilt,2025
10,10,2024-12-08,N,TCU,REG (Non-Conf),W,83,74,,25,59,0.424,6,22,0.273,19,37,0.514,0.475,27,33,0.818,8,22,30,12,12,2,11,20,25,51,0.49,10,17,0.588,15,34,.441,0.588,14,26,0.538,6,22,28,19,7,6,18,24,1,1,0,vanderbilt,2025
