rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,@,UCF,REG (Non-Conf),L,61,64,,23,63,0.365,7,23,0.304,16,40,0.4,0.421,8,14,0.571,15,27,42,13,4,3,11,24,17,50,0.34,8,26,0.308,9,24,.375,0.42,22,31,0.71,5,19,24,13,9,10,10,17,0,1,0,texas-am,2025
2,2,2024-11-08,,Texas A&MâCommerce,REG (Non-Conf),W,87,55,,34,61,0.557,5,15,0.333,29,46,0.63,0.598,14,24,0.583,14,25,39,16,11,6,10,15,20,52,0.385,7,24,0.292,13,28,.464,0.452,8,11,0.727,5,14,19,12,6,3,18,14,1,1,0,texas-am,2025
3,3,2024-11-11,,Lamar,REG (Non-Conf),W,97,71,,32,58,0.552,12,26,0.462,20,32,0.625,0.655,21,32,0.656,15,29,44,21,7,6,14,19,24,64,0.375,6,18,0.333,18,46,.391,0.422,17,25,0.68,13,15,28,12,10,2,9,21,1,1,0,texas-am,2025
4,4,2024-11-15,,Ohio State,REG (Non-Conf),W,78,64,,19,49,0.388,8,21,0.381,11,28,0.393,0.469,32,40,0.8,11,25,36,11,3,4,11,21,20,59,0.339,8,30,0.267,12,29,.414,0.407,16,22,0.727,12,19,31,11,10,5,9,24,1,1,0,texas-am,2025
5,5,2024-11-20,,Southern,REG (Non-Conf),W,71,54,,26,69,0.377,5,26,0.192,21,43,0.488,0.413,14,26,0.538,23,26,49,11,14,4,10,16,21,54,0.389,6,25,0.24,15,29,.517,0.444,6,11,0.545,7,20,27,11,8,8,18,24,1,1,0,texas-am,2025
6,6,2024-11-26,N,Oregon,REG (Non-Conf),L,70,80,,22,68,0.324,11,35,0.314,11,33,0.333,0.404,15,20,0.75,17,20,37,11,3,2,12,22,25,55,0.455,7,25,0.28,18,30,.600,0.518,23,31,0.742,6,25,31,15,10,7,8,20,0,1,0,texas-am,2025
7,7,2024-11-27,N,Creighton,REG (Non-Conf),W,77,73,,28,71,0.394,5,23,0.217,23,48,0.479,0.43,16,23,0.696,17,23,40,8,7,5,10,18,23,60,0.383,13,37,0.351,10,23,.435,0.492,14,16,0.875,9,22,31,16,5,8,13,17,1,1,0,texas-am,2025
8,8,2024-11-30,N,Rutgers,REG (Non-Conf),W,81,77,,24,56,0.429,2,15,0.133,22,41,0.537,0.446,31,42,0.738,8,21,29,9,5,6,12,19,28,68,0.412,6,26,0.231,22,42,.524,0.456,15,17,0.882,11,24,35,15,7,1,16,29,1,1,0,texas-am,2025
9,9,2024-12-03,,Wake Forest,REG (Non-Conf),W,57,44,,19,49,0.388,5,22,0.227,14,27,0.519,0.439,14,17,0.824,11,29,40,12,10,1,18,12,17,60,0.283,6,28,0.214,11,32,.344,0.333,4,7,0.571,14,17,31,10,10,4,14,16,1,1,0,texas-am,2025
10,10,2024-12-08,N,Texas Tech,REG (Non-Conf),W,72,67,,25,67,0.373,9,24,0.375,16,43,0.372,0.44,13,18,0.722,14,19,33,13,9,4,9,13,23,51,0.451,12,31,0.387,11,20,.550,0.569,9,12,0.75,6,22,28,18,6,7,17,16,1,1,0,texas-am,2025
11,11,2024-12-14,N,Purdue,REG (Non-Conf),W,70,66,,22,50,0.44,9,22,0.409,13,28,0.464,0.53,17,24,0.708,11,18,29,14,11,4,16,11,24,53,0.453,9,26,0.346,15,27,.556,0.538,9,10,0.9,5,14,19,16,11,3,16,20,1,1,0,texas-am,2025
12,12,2024-12-20,,Houston Christian,REG (Non-Conf),W,77,45,,32,68,0.471,7,17,0.412,25,51,0.49,0.522,6,10,0.6,15,31,46,11,9,9,9,15,15,49,0.306,2,20,0.1,13,29,.448,0.327,13,20,0.65,7,17,24,6,8,4,11,13,1,1,0,texas-am,2025
13,13,2024-12-28,,Abilene Christian,REG (Non-Conf),W,92,54,,31,53,0.585,8,20,0.4,23,33,0.697,0.66,22,30,0.733,16,25,41,22,15,7,18,13,19,52,0.365,5,14,0.357,14,38,.368,0.413,11,13,0.846,9,9,18,10,8,0,20,21,1,1,0,texas-am,2025
14,14,2025-01-04,,Texas,REG (Conf),W,80,60,,27,57,0.474,2,19,0.105,25,38,0.658,0.491,24,32,0.75,10,29,39,14,4,3,7,17,18,52,0.346,7,26,0.269,11,26,.423,0.413,17,20,0.85,5,22,27,12,5,2,11,24,1,1,0,texas-am,2025
15,15,2025-01-08,@,Oklahoma,REG (Conf),W,80,78,,27,61,0.443,9,23,0.391,18,38,0.474,0.516,17,22,0.773,15,13,28,11,13,0,7,16,25,46,0.543,14,24,0.583,11,22,.500,0.696,14,17,0.824,8,18,26,21,3,7,18,16,1,1,0,texas-am,2025
