rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,@,Arkansas State,REG (Non-Conf),L,75,80,OT,28,79,0.354,10,34,0.294,18,45,0.4,0.418,9,13,0.692,16,30,46,19,9,3,14,11,34,73,0.466,9,30,0.3,25,43,.581,0.527,3,6,0.5,11,33,44,14,8,9,13,10,0,1,0,akron,2025
2,2,2024-11-08,,Ohio Wesleyan,REG (Non-Conf),W,88,57,,35,64,0.547,15,35,0.429,20,29,0.69,0.664,3,3,1.0,8,25,33,28,12,5,10,13,21,54,0.389,10,29,0.345,11,25,.440,0.481,5,8,0.625,4,20,24,11,6,0,16,9,1,1,0,akron,2025
3,3,2024-11-12,@,St. Mary's (CA),REG (Non-Conf),L,68,87,,24,65,0.369,13,28,0.464,11,37,0.297,0.469,7,8,0.875,7,18,25,18,9,3,10,17,35,70,0.5,5,19,0.263,30,51,.588,0.536,12,18,0.667,18,35,53,23,8,4,11,11,0,1,0,akron,2025
4,4,2024-11-22,,Lamar,REG (Non-Conf),W,79,72,,26,70,0.371,6,33,0.182,20,37,0.541,0.414,21,31,0.677,17,22,39,13,6,4,9,28,22,52,0.423,4,17,0.235,18,35,.514,0.462,24,33,0.727,7,26,33,7,2,4,17,24,1,1,0,akron,2025
5,5,2024-11-23,,Omaha,REG (Non-Conf),W,92,84,,35,66,0.53,18,39,0.462,17,27,0.63,0.667,4,9,0.444,10,13,23,26,7,3,8,19,29,56,0.518,6,19,0.316,23,37,.622,0.571,20,22,0.909,11,20,31,14,3,0,12,14,1,1,0,akron,2025
6,6,2024-11-24,,Alabama State,REG (Non-Conf),W,97,78,,32,69,0.464,15,35,0.429,17,34,0.5,0.572,18,23,0.783,15,34,49,21,6,1,9,14,27,66,0.409,16,33,0.485,11,33,.333,0.53,8,15,0.533,7,18,25,13,6,2,10,19,1,1,0,akron,2025
7,7,2024-12-03,,Northern Kentucky,REG (Non-Conf),W,86,73,,26,49,0.531,11,25,0.44,15,24,0.625,0.643,23,28,0.821,8,26,34,15,4,3,16,25,24,53,0.453,8,24,0.333,16,29,.552,0.528,17,28,0.607,9,12,21,12,9,0,11,20,1,1,0,akron,2025
8,8,2024-12-07,,Brockport,REG (Non-Conf),W,101,48,,37,81,0.457,13,47,0.277,24,34,0.706,0.537,14,17,0.824,19,41,60,21,8,3,8,11,20,71,0.282,3,23,0.13,17,48,.354,0.303,5,12,0.417,7,26,33,4,5,1,13,15,1,1,0,akron,2025
9,9,2024-12-15,N,Milwaukee,REG (Non-Conf),L,81,100,,34,72,0.472,8,20,0.4,26,52,0.5,0.528,5,11,0.455,5,19,24,16,10,2,17,20,37,64,0.578,11,19,0.579,26,45,.578,0.664,15,20,0.75,11,32,43,19,12,3,22,16,0,1,0,akron,2025
10,10,2024-12-20,N,Yale,REG (Non-Conf),L,58,74,,18,58,0.31,9,27,0.333,9,31,0.29,0.388,13,17,0.765,6,19,25,8,9,3,13,18,27,56,0.482,4,15,0.267,23,41,.561,0.518,16,21,0.762,13,34,47,9,7,4,18,19,0,1,0,akron,2025
11,11,2024-12-21,N,Jackson State,REG (Non-Conf),W,68,50,,23,66,0.348,9,39,0.231,14,27,0.519,0.417,13,19,0.684,22,30,52,15,10,4,21,18,17,59,0.288,6,21,0.286,11,38,.289,0.339,10,17,0.588,10,22,32,10,13,2,15,18,1,1,0,akron,2025
12,12,2024-12-30,@,Princeton,REG (Non-Conf),L,75,76,,27,64,0.422,7,23,0.304,20,41,0.488,0.477,14,17,0.824,9,26,35,9,6,3,12,16,29,59,0.492,7,20,0.35,22,39,.564,0.551,11,18,0.611,5,23,28,13,10,5,11,14,0,1,0,akron,2025
13,13,2025-01-03,@,Bowling Green,REG (Conf),W,71,68,,26,67,0.388,12,42,0.286,14,25,0.56,0.478,7,9,0.778,8,25,33,15,7,6,12,16,23,66,0.348,8,25,0.32,15,41,.366,0.409,14,21,0.667,13,30,43,8,6,4,14,16,1,1,0,akron,2025
14,14,2025-01-07,,Central Michigan,REG (Conf),W,87,71,,30,65,0.462,18,41,0.439,12,24,0.5,0.6,9,10,0.9,10,23,33,21,6,3,8,16,26,60,0.433,8,21,0.381,18,39,.462,0.5,11,11,1.0,5,20,25,15,6,1,9,13,1,1,0,akron,2025
15,15,2025-01-11,@,Eastern Michigan,REG (Conf),W,105,81,,37,61,0.607,9,21,0.429,28,40,0.7,0.68,22,26,0.846,11,27,38,21,14,3,14,22,28,63,0.444,9,28,0.321,19,35,.543,0.516,16,22,0.727,8,10,18,15,9,3,15,19,1,1,0,akron,2025
16,16,2025-01-14,,Toledo,REG (Conf),W,85,78,,35,75,0.467,9,29,0.31,26,46,0.565,0.527,6,9,0.667,12,26,38,21,6,5,9,22,24,64,0.375,5,18,0.278,19,46,.413,0.414,25,31,0.806,11,25,36,9,4,2,8,16,1,1,0,akron,2025
17,17,2025-01-17,,Ohio,REG (Conf),W,92,80,,35,68,0.515,10,26,0.385,25,42,0.595,0.588,12,15,0.8,7,25,32,24,9,7,9,22,22,64,0.344,6,24,0.25,16,40,.400,0.391,30,33,0.909,11,24,35,8,6,4,12,17,1,1,0,akron,2025
18,18,2025-01-21,@,Buffalo,REG (Conf),W,90,58,,35,61,0.574,13,25,0.52,22,36,0.611,0.68,7,9,0.778,5,41,46,21,6,7,19,18,21,69,0.304,9,36,0.25,12,33,.364,0.37,7,13,0.538,7,18,25,13,14,4,10,10,1,1,0,akron,2025
19,19,2025-01-25,,Miami (OH),REG (Conf),W,102,75,,36,65,0.554,15,34,0.441,21,31,0.677,0.669,15,19,0.789,9,26,35,21,8,2,13,20,28,60,0.467,8,25,0.32,20,35,.571,0.533,11,15,0.733,6,14,20,15,8,2,15,19,1,1,0,akron,2025
20,20,2025-01-28,@,Northern Illinois,REG (Conf),W,80,70,,27,63,0.429,10,33,0.303,17,30,0.567,0.508,16,21,0.762,10,32,42,14,6,4,15,21,22,56,0.393,7,23,0.304,15,33,.455,0.455,19,29,0.655,1,24,25,12,10,1,12,21,1,1,0,akron,2025
21,21,2025-01-31,@,Kent State,REG (Conf),W,85,71,,29,61,0.475,11,27,0.407,18,34,0.529,0.566,16,22,0.727,11,28,39,19,6,4,12,19,22,63,0.349,6,25,0.24,16,38,.421,0.397,21,25,0.84,7,22,29,8,9,4,6,19,1,1,0,akron,2025
22,22,2025-02-04,,Ball State,REG (Conf),W,81,73,,35,65,0.538,7,28,0.25,28,37,0.757,0.592,4,8,0.5,7,20,27,21,6,3,8,16,28,51,0.549,5,17,0.294,23,34,.676,0.598,12,20,0.6,4,19,23,11,3,0,9,13,1,1,0,akron,2025
23,23,2025-02-08,,South Alabama,REG (Non-Conf),W,80,67,,28,61,0.459,19,45,0.422,9,16,0.563,0.615,5,7,0.714,9,25,34,24,11,5,10,15,24,53,0.453,6,23,0.261,18,30,.600,0.509,13,20,0.65,5,23,28,11,7,1,13,12,1,1,0,akron,2025
24,24,2025-02-11,,Western Michigan,REG (Conf),W,105,92,,39,63,0.619,14,28,0.5,25,35,0.714,0.73,13,19,0.684,8,24,32,21,5,5,15,18,32,75,0.427,11,31,0.355,21,44,.477,0.5,17,24,0.708,20,13,33,8,8,2,11,17,1,1,0,akron,2025
25,25,2025-02-15,@,Central Michigan,REG (Conf),W,85,82,,31,59,0.525,5,18,0.278,26,41,0.634,0.568,18,23,0.783,7,25,32,21,12,3,14,21,27,65,0.415,7,24,0.292,20,41,.488,0.469,21,24,0.875,11,21,32,13,8,1,16,22,1,1,0,akron,2025
26,26,2025-02-18,,Northern Illinois,REG (Conf),W,73,63,,24,56,0.429,5,21,0.238,19,35,0.543,0.473,20,26,0.769,5,33,38,15,6,3,10,18,21,60,0.35,9,35,0.257,12,25,.480,0.425,12,18,0.667,2,25,27,11,5,3,8,21,1,1,0,akron,2025
27,27,2025-02-22,@,Ohio,REG (Conf),L,67,84,,27,61,0.443,4,18,0.222,23,43,0.535,0.475,9,14,0.643,9,27,36,10,3,3,14,21,30,64,0.469,7,26,0.269,23,38,.605,0.523,17,23,0.739,7,23,30,11,9,2,5,14,0,1,0,akron,2025
28,28,2025-02-25,@,Ball State,REG (Conf),W,87,82,,34,67,0.507,9,30,0.3,25,37,0.676,0.575,10,13,0.769,10,25,35,16,3,4,7,20,28,61,0.459,10,22,0.455,18,39,.462,0.541,16,21,0.762,5,21,26,15,5,2,8,17,1,1,0,akron,2025
29,29,2025-02-28,,Kent State,REG (Conf),W,77,72,,28,65,0.431,7,26,0.269,21,39,0.538,0.485,14,19,0.737,13,20,33,14,7,4,11,12,29,62,0.468,4,16,0.25,25,46,.543,0.5,10,16,0.625,11,20,31,9,6,2,13,17,1,1,0,akron,2025
30,30,2025-03-04,@,Toledo,REG (Conf),W,96,87,,32,56,0.571,13,24,0.542,19,32,0.594,0.688,19,22,0.864,8,21,29,21,9,3,17,20,33,63,0.524,5,16,0.313,28,47,.596,0.563,16,25,0.64,12,7,19,16,10,1,10,19,1,1,0,akron,2025
31,31,2025-03-07,,Buffalo,REG (Conf),W,88,70,,33,70,0.471,10,28,0.357,23,42,0.548,0.543,12,19,0.632,15,28,43,18,8,2,6,13,23,61,0.377,7,27,0.259,16,34,.471,0.434,17,19,0.895,11,22,33,8,3,3,12,16,1,1,0,akron,2025
32,32,2025-03-13,N,Bowling Green,CTOURN,W,96,67,,34,69,0.493,16,39,0.41,18,30,0.6,0.609,12,15,0.8,10,22,32,21,17,6,9,15,25,60,0.417,5,21,0.238,20,39,.513,0.458,12,17,0.706,8,24,32,8,7,1,21,15,1,0,0,akron,2025
33,33,2025-03-14,N,Toledo,CTOURN,W,100,90,,32,57,0.561,10,18,0.556,22,39,0.564,0.649,26,33,0.788,9,17,26,13,3,5,6,25,29,59,0.492,5,17,0.294,24,42,.571,0.534,27,32,0.844,10,15,25,11,3,0,7,26,1,0,0,akron,2025
34,34,2025-03-15,N,Miami (OH),CTOURN,W,76,74,,27,59,0.458,9,27,0.333,18,32,0.563,0.534,13,16,0.813,11,19,30,14,8,3,9,9,28,57,0.491,15,30,0.5,13,27,.481,0.623,3,5,0.6,6,17,23,13,6,2,10,14,1,0,0,akron,2025
35,35,2025-03-21,N,Arizona,ROUND-64,L,65,93,,21,63,0.333,7,25,0.28,14,38,0.368,0.389,16,20,0.8,4,16,20,6,5,4,7,14,39,69,0.565,12,25,0.48,27,44,.614,0.652,3,10,0.3,14,35,49,21,5,9,15,16,0,0,0,akron,2025
