rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,N,Valparaiso,REG (Non-Conf),W,83,63,,32,59,0.542,10,24,0.417,22,35,0.629,0.627,9,13,0.692,4,28,32,15,6,5,5,16,22,63,0.349,2,15,0.133,20,48,.417,0.365,17,21,0.81,8,22,30,7,1,2,8,13,1,1,0,liberty,2025
2,2,2024-11-09,@,Seattle,REG (Non-Conf),W,66,64,,24,50,0.48,8,22,0.364,16,28,0.571,0.56,10,19,0.526,7,19,26,11,7,0,14,21,24,46,0.522,5,14,0.357,19,32,.594,0.576,11,24,0.458,6,23,29,10,11,2,12,16,1,1,0,liberty,2025
3,3,2024-11-12,,Carolina,REG (Non-Conf),W,81,45,,28,69,0.406,13,45,0.289,15,24,0.625,0.5,12,17,0.706,9,25,34,22,12,3,3,7,15,46,0.326,9,21,0.429,6,25,.240,0.424,6,6,1.0,4,29,33,11,3,3,21,14,1,1,0,liberty,2025
4,4,2024-11-16,N,Florida Atlantic,REG (Non-Conf),L,74,77,OT,26,61,0.426,10,34,0.294,16,27,0.593,0.508,12,21,0.571,10,26,36,17,11,3,12,13,30,59,0.508,8,21,0.381,22,38,.579,0.576,9,12,0.75,2,27,29,10,5,2,13,15,0,1,0,liberty,2025
5,5,2024-11-17,@,College of Charleston,REG (Non-Conf),W,68,47,,26,50,0.52,8,18,0.444,18,32,0.563,0.6,8,15,0.533,4,28,32,17,11,9,13,15,16,52,0.308,4,13,0.308,12,39,.308,0.346,11,14,0.786,7,21,28,8,5,2,15,11,1,1,0,liberty,2025
6,6,2024-11-22,N,Louisiana,REG (Non-Conf),W,89,69,,33,49,0.673,9,18,0.5,24,31,0.774,0.765,14,23,0.609,9,21,30,19,3,1,14,13,25,56,0.446,8,24,0.333,17,32,.531,0.518,11,13,0.846,3,12,15,14,8,1,6,18,1,1,0,liberty,2025
7,7,2024-11-24,N,Kansas State,REG (Non-Conf),W,67,65,,24,53,0.453,9,20,0.45,15,33,0.455,0.538,10,14,0.714,9,18,27,13,7,0,12,10,27,60,0.45,7,24,0.292,20,36,.556,0.508,4,5,0.8,10,22,32,11,5,2,12,11,1,1,0,liberty,2025
8,8,2024-11-25,N,McNeese State,REG (Non-Conf),W,62,58,,20,48,0.417,11,31,0.355,9,17,0.529,0.531,11,14,0.786,5,18,23,14,5,2,11,13,21,47,0.447,1,12,0.083,20,35,.571,0.457,15,18,0.833,8,18,26,5,7,1,13,15,1,1,0,liberty,2025
9,9,2024-11-29,,Central Penn,REG (Non-Conf),W,93,36,,38,71,0.535,11,35,0.314,27,36,0.75,0.613,6,8,0.75,13,34,47,19,9,3,7,8,16,57,0.281,4,21,0.19,12,36,.333,0.316,0,2,0.0,6,19,25,6,5,2,14,11,1,1,0,liberty,2025
10,10,2024-12-07,,Mississippi Valley State,REG (Non-Conf),W,89,52,,29,52,0.558,16,33,0.485,13,19,0.684,0.712,15,20,0.75,5,21,26,18,9,3,10,10,20,48,0.417,2,11,0.182,18,37,.486,0.438,10,15,0.667,5,18,23,6,6,0,17,13,1,1,0,liberty,2025
11,11,2024-12-14,,North Carolina A&T,REG (Non-Conf),W,83,74,,33,66,0.5,8,23,0.348,25,43,0.581,0.561,9,15,0.6,8,28,36,21,5,2,6,7,27,67,0.403,9,22,0.409,18,45,.400,0.47,11,12,0.917,8,25,33,12,4,5,9,12,1,1,0,liberty,2025
12,12,2024-12-17,,St. Andrews,REG (Non-Conf),W,124,50,,48,77,0.623,18,39,0.462,30,38,0.789,0.74,10,12,0.833,13,45,58,29,15,1,13,8,19,67,0.284,10,34,0.294,9,33,.273,0.358,2,4,0.5,5,13,18,9,10,0,19,10,1,1,0,liberty,2025
13,13,2024-12-21,,UT Arlington,REG (Non-Conf),W,79,56,,27,51,0.529,15,32,0.469,12,19,0.632,0.676,10,14,0.714,4,24,28,24,6,6,12,14,22,70,0.314,2,20,0.1,20,50,.400,0.329,10,12,0.833,13,20,33,4,9,1,8,12,1,1,0,liberty,2025
14,14,2025-01-02,,Western Kentucky,REG (Conf),L,70,71,,27,62,0.435,8,27,0.296,19,35,0.543,0.5,8,16,0.5,7,28,35,15,7,4,8,16,28,62,0.452,5,17,0.294,23,45,.511,0.492,10,19,0.526,8,30,38,9,5,2,14,14,0,1,0,liberty,2025
15,15,2025-01-04,,Middle Tennessee,REG (Conf),W,73,63,,28,64,0.438,10,26,0.385,18,38,0.474,0.516,7,10,0.7,8,26,34,16,6,3,10,14,25,66,0.379,6,23,0.261,19,43,.442,0.424,7,11,0.636,15,26,41,8,6,5,9,14,1,1,0,liberty,2025
16,16,2025-01-09,@,Sam Houston State,REG (Conf),W,76,68,,26,57,0.456,11,27,0.407,15,30,0.5,0.553,13,22,0.591,6,25,31,16,7,1,9,14,24,57,0.421,8,20,0.4,16,37,.432,0.491,12,15,0.8,6,27,33,8,4,1,12,17,1,1,0,liberty,2025
