rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,,Gardner-Webb,REG (Non-Conf),W,80,64,,28,55,0.509,8,23,0.348,20,32,0.625,0.582,16,21,0.762,7,21,28,16,9,2,10,15,24,55,0.436,6,23,0.261,18,32,.563,0.491,10,15,0.667,7,20,27,8,6,2,14,19,1,1,0,tennessee,2025
2,2,2024-11-09,@,Louisville,REG (Non-Conf),W,77,55,,30,53,0.566,10,19,0.526,20,34,0.588,0.66,7,11,0.636,11,25,36,12,8,4,20,18,16,60,0.267,10,39,0.256,6,21,.286,0.35,13,13,1.0,12,13,25,11,12,4,13,13,1,1,0,tennessee,2025
3,3,2024-11-13,,Montana,REG (Non-Conf),W,92,57,,31,51,0.608,9,21,0.429,22,30,0.733,0.696,21,25,0.84,5,29,34,24,6,6,12,16,18,52,0.346,7,25,0.28,11,27,.407,0.413,14,19,0.737,3,12,15,8,9,0,11,21,1,1,0,tennessee,2025
4,4,2024-11-17,,Austin Peay,REG (Non-Conf),W,103,68,,37,58,0.638,5,14,0.357,32,44,0.727,0.681,24,33,0.727,11,29,40,22,10,10,10,17,22,62,0.355,10,33,0.303,12,29,.414,0.435,14,17,0.824,4,13,17,10,6,2,13,25,1,1,0,tennessee,2025
5,5,2024-11-21,N,Virginia,REG (Non-Conf),W,64,42,,25,66,0.379,9,25,0.36,16,41,0.39,0.447,5,10,0.5,14,24,38,11,8,7,6,12,14,49,0.286,6,20,0.3,8,29,.276,0.347,8,11,0.727,7,21,28,9,0,5,16,15,1,1,0,tennessee,2025
6,6,2024-11-22,N,Baylor,REG (Non-Conf),W,77,62,,24,46,0.522,12,27,0.444,12,19,0.632,0.652,17,22,0.773,8,18,26,18,8,4,12,14,25,59,0.424,6,22,0.273,19,37,.514,0.475,6,8,0.75,14,13,27,12,4,1,12,15,1,1,0,tennessee,2025
7,7,2024-11-27,,UT Martin,REG (Non-Conf),W,78,35,,30,63,0.476,10,37,0.27,20,26,0.769,0.556,8,10,0.8,19,27,46,22,6,9,11,8,12,53,0.226,6,31,0.194,6,22,.273,0.283,5,7,0.714,8,13,21,8,7,0,13,14,1,1,0,tennessee,2025
8,8,2024-12-03,,Syracuse,REG (Non-Conf),W,96,70,,35,65,0.538,10,29,0.345,25,36,0.694,0.615,16,24,0.667,12,27,39,16,9,3,8,18,26,53,0.491,6,19,0.316,20,34,.588,0.547,12,21,0.571,3,20,23,10,6,2,11,17,1,1,0,tennessee,2025
9,9,2024-12-10,N,Miami (FL),REG (Non-Conf),W,75,62,,25,52,0.481,10,25,0.4,15,27,0.556,0.577,15,18,0.833,4,29,33,16,5,5,11,10,24,61,0.393,8,33,0.242,16,28,.571,0.459,6,10,0.6,7,22,29,11,9,1,12,12,1,1,0,tennessee,2025
10,10,2024-12-14,@,Illinois,REG (Non-Conf),W,66,64,,20,62,0.323,6,24,0.25,14,38,0.368,0.371,20,28,0.714,16,23,39,6,7,4,4,24,15,51,0.294,4,23,0.174,11,28,.393,0.333,30,36,0.833,10,22,32,6,2,1,11,21,1,1,0,tennessee,2025
11,11,2024-12-17,,Western Carolina,REG (Non-Conf),W,84,36,,32,69,0.464,8,27,0.296,24,42,0.571,0.522,12,14,0.857,13,32,45,22,17,6,10,8,14,64,0.219,6,39,0.154,8,25,.320,0.266,2,4,0.5,13,22,35,6,5,3,20,14,1,1,0,tennessee,2025
12,12,2024-12-23,,Middle Tennessee,REG (Non-Conf),W,82,64,,27,56,0.482,10,22,0.455,17,34,0.5,0.571,18,23,0.783,6,29,35,19,6,4,11,13,24,59,0.407,9,30,0.3,15,29,.517,0.483,7,14,0.5,3,22,25,5,7,2,11,21,1,1,0,tennessee,2025
13,13,2024-12-31,,Norfolk State,REG (Non-Conf),W,67,52,,23,54,0.426,8,31,0.258,15,23,0.652,0.5,13,16,0.813,9,20,29,14,7,8,6,11,22,59,0.373,2,13,0.154,20,46,.435,0.39,6,8,0.75,8,17,25,6,2,4,11,19,1,1,0,tennessee,2025
