rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,@,Duquesne,REG (Non-Conf),W,77,72,,25,48,0.521,9,21,0.429,16,27,0.593,0.615,18,26,0.692,2,28,30,16,3,2,16,18,28,62,0.452,6,20,0.3,22,42,.524,0.5,10,19,0.526,8,24,32,10,6,4,14,22,1,1,0,lipscomb,2025
2,2,2024-11-06,@,Arkansas,REG (Non-Conf),L,60,76,,22,58,0.379,9,27,0.333,13,31,0.419,0.457,7,9,0.778,4,22,26,8,8,1,18,12,34,63,0.54,4,19,0.211,30,44,.682,0.571,4,7,0.571,6,27,33,10,11,5,12,11,0,1,0,lipscomb,2025
3,3,2024-11-09,,Wofford,REG (Non-Conf),W,78,69,,28,58,0.483,7,21,0.333,21,37,0.568,0.543,15,18,0.833,11,23,34,9,8,0,6,16,26,58,0.448,12,31,0.387,14,27,.519,0.552,5,10,0.5,11,19,30,12,3,2,10,17,1,1,0,lipscomb,2025
4,4,2024-11-12,,Belmont,REG (Non-Conf),L,79,80,,31,66,0.47,11,29,0.379,20,37,0.541,0.553,6,8,0.75,7,18,25,19,11,3,7,11,33,64,0.516,11,28,0.393,22,36,.611,0.602,3,6,0.5,12,25,37,15,3,5,14,14,0,1,0,lipscomb,2025
5,5,2024-11-17,@,Western Kentucky,REG (Non-Conf),L,61,66,,23,66,0.348,5,31,0.161,18,35,0.514,0.386,10,11,0.909,6,30,36,15,10,4,13,14,24,63,0.381,5,22,0.227,19,41,.463,0.421,13,18,0.722,7,32,39,9,9,5,13,14,0,1,0,lipscomb,2025
6,6,2024-11-19,@,Kentucky,REG (Non-Conf),L,68,97,,26,67,0.388,5,29,0.172,21,38,0.553,0.425,11,12,0.917,5,20,25,13,4,1,6,14,34,62,0.548,12,25,0.48,22,37,.595,0.645,17,21,0.81,9,34,43,10,3,6,8,14,0,1,0,lipscomb,2025
7,7,2024-11-24,,Jackson State,REG (Non-Conf),W,77,53,,29,73,0.397,9,32,0.281,20,41,0.488,0.459,10,15,0.667,13,28,41,23,10,3,5,8,23,63,0.365,6,21,0.286,17,42,.405,0.413,1,5,0.2,12,24,36,9,2,7,16,11,1,1,0,lipscomb,2025
8,8,2024-11-30,@,Alabama A&M,REG (Non-Conf),W,82,44,,28,61,0.459,14,35,0.4,14,26,0.538,0.574,12,15,0.8,8,36,44,21,13,6,18,15,16,64,0.25,5,21,0.238,11,43,.256,0.289,7,11,0.636,9,21,30,11,13,4,15,14,1,1,0,lipscomb,2025
9,9,2024-12-03,@,Chattanooga,REG (Non-Conf),W,80,62,,33,57,0.579,8,17,0.471,25,40,0.625,0.649,6,6,1.0,5,26,31,15,6,3,12,11,25,56,0.446,6,19,0.316,19,37,.514,0.5,6,9,0.667,2,18,20,13,7,1,8,7,1,1,0,lipscomb,2025
10,10,2024-12-05,,Southeast Missouri State,REG (Non-Conf),W,78,60,,29,60,0.483,10,25,0.4,19,35,0.543,0.567,10,16,0.625,8,26,34,21,8,6,11,12,25,60,0.417,5,14,0.357,20,46,.435,0.458,5,8,0.625,7,23,30,9,8,3,15,16,1,1,0,lipscomb,2025
