player_id,player_name,ppg,team_abbrev,year
vander-blue-1,Vander Blue,14.8,marquette,2013
davante-gardner-1,Davante Gardner,11.5,marquette,2013
jamil-wilson-1,Jamil Wilson,9.7,marquette,2013
junior-cadougan-1,Junior Cadougan,8.5,marquette,2013
trent-lockett-1,Trent Lockett,7.0,marquette,2013
todd-mayo-1,Todd Mayo,5.3,marquette,2013
chris-otule-1,Chris Otule,5.1,marquette,2013
steve-taylor-2,Steve Taylor Jr.,3.0,marquette,2013
juan-anderson-1,Juan Anderson,2.7,marquette,2013
jake-thomas-1,Jake Thomas,1.8,marquette,2013
derrick-wilson-1,Derrick Wilson,1.1,marquette,2013
jamal-ferguson-1,Jamal Ferguson,1.1,marquette,2013
dylan-flood-1,Dylan Flood,0.0,marquette,2013
