player_id,player_name,ppg,team_abbrev,year
mike-muscala-1,Mike Muscala,18.7,bucknell,2013
cameron-ayers-1,Cameron Ayers,12.4,bucknell,2013
bryson-johnson-1,Bryson Johnson,11.1,bucknell,2013
joe-willman-1,Joe Willman,10.6,bucknell,2013
ryan-hill-1,Ryan Hill,2.8,bucknell,2013
ryan-frazier-1,Ryan Frazier,2.7,bucknell,2013
steven-kaspar-1,Steven Kaspar,2.4,bucknell,2013
brian-fitzpatrick-1,Brian Fitzpatrick,2.2,bucknell,2013
dom-hoffman-1,Dom Hoffman,2.1,bucknell,2013
chris-hass-1,Chris Hass,1.8,bucknell,2013
ben-brackney-1,Ben Brackney,1.7,bucknell,2013
cory-starkey-1,Cory Starkey,1.6,bucknell,2013
colin-klebon-1,Colin Klebon,1.0,bucknell,2013
joshea-singleton-1,Joshea Singleton,0.9,bucknell,2013
matt-banas-1,Matt Banas,0.0,bucknell,2013
