player_id,player_name,ppg,team_abbrev,year
lamont-jones-1,MoMo Jones,22.6,iona,2013
sean-armand-1,Sean Armand,16.6,iona,2013
david-laury-1,David Laury,13.1,iona,2013
tre-bowman-1,Tre Bowman,8.3,iona,2013
taaj-ridley-1,Taaj Ridley,8.2,iona,2013
aj-english-1,A.J. English,7.0,iona,2013
tavon-sledge-1,Tavon Sledge,6.1,iona,2013
curtis-dennis-1,Curtis Dennis,3.8,iona,2013
shawn-jackson-1,Shawn Jackson,1.8,iona,2013
dashawn-gomez-1,Da'Shawn Gomez,1.7,iona,2013
nyandigsi-moikubo-1,Nyandigsi Moikubo,1.7,iona,2013
desean-anderson-1,DeSean Anderson,0.6,iona,2013
spencer-boateng-1,Spencer Boateng,0.0,iona,2013
