player_id,player_name,ppg,team_abbrev,year
joe-jackson-1,Joe Jackson,13.6,memphis,2013
adonis-thomas-1,Adonis Thomas,11.7,memphis,2013
chris-crawford-3,Chris Crawford,10.4,memphis,2013
geron-johnson-1,Geron Johnson,10.4,memphis,2013
tarik-black-1,Tarik Black,8.1,memphis,2013
dj-stephens-1,D.J. Stephens,7.6,memphis,2013
shaq-goodwin-1,Shaq Goodwin,7.4,memphis,2013
antonio-barton-1,Antonio Barton,5.6,memphis,2013
damien-wilson-1,Damien Wilson,1.7,memphis,2013
stan-simpson-1,Stan Simpson,1.6,memphis,2013
ferrakohn-hall-1,Ferrakohn Hall,1.2,memphis,2013
trey-draper-1,Trey Draper,0.6,memphis,2013
anthony-cole-1,Anthony Cole,0.0,memphis,2013
charles-holt-1,Charles Holt,0.0,memphis,2013
hippolyte-tsafack-1,Hippolyte Tsafack,0.0,memphis,2013
