player_id,player_name,ppg,team_abbrev,year
travon-woodall-1,Travon Woodall,11.5,pittsburgh,2013
lamar-patterson-1,Lamar Patterson,10.0,pittsburgh,2013
talib-zanna-1,Talib Zanna,9.6,pittsburgh,2013
jj-moore-1,J.J. Moore,8.0,pittsburgh,2013
steven-adams-1,Steven Adams,7.2,pittsburgh,2013
james-robinson-2,James Robinson,6.1,pittsburgh,2013
dante-taylor-1,Dante Taylor,5.0,pittsburgh,2013
trey-zeigler-1,Trey Zeigler,4.4,pittsburgh,2013
cameron-wright-1,Cameron Wright,4.3,pittsburgh,2013
durand-johnson-1,Durand Johnson,4.3,pittsburgh,2013
