player_id,player_name,ppg,team_abbrev,year
trey-burke-1,Trey Burke,18.6,michigan,2013
tim-hardaway-jr-1,Tim Hardaway Jr.,14.5,michigan,2013
glenn-robinson-2,Glenn Robinson III,11.0,michigan,2013
nik-stauskas-1,Nik Stauskas,11.0,michigan,2013
mitch-mcgary-1,Mitch McGary,7.5,michigan,2013
jordan-morgan-1,Jordan Morgan,4.6,michigan,2013
jon-horford-1,Jon Horford,2.7,michigan,2013
caris-levert-1,Caris LeVert,2.3,michigan,2013
spike-albrecht-1,Spike Albrecht,2.2,michigan,2013
eso-akunne-1,Eso Akunne,1.2,michigan,2013
max-bielfeldt-1,Max Bielfeldt,1.2,michigan,2013
matt-vogrich-1,Matt Vogrich,1.0,michigan,2013
corey-person-1,Corey Person,0.8,michigan,2013
blake-mclimans-1,Blake McLimans,0.6,michigan,2013
josh-bartelstein-1,Josh Bartelstein,0.0,michigan,2013
