player_id,player_name,ppg,team_abbrev,year
russ-smith-1,Russ Smith,18.7,louisville,2013
peyton-siva-1,Peyton Siva,10.0,louisville,2013
chane-behanan-1,Chane Behanan,9.8,louisville,2013
gorgui-dieng-1,Gorgui Dieng,9.8,louisville,2013
luke-hancock-1,Luke Hancock,8.1,louisville,2013
wayne-blackshear-1,Wayne Blackshear,7.6,louisville,2013
montrezl-harrell-1,Montrezl Harrell,5.7,louisville,2013
kevin-ware-1,Kevin Ware,4.5,louisville,2013
stephan-van-treese-1,Stephan Van Treese,1.7,louisville,2013
zach-price-1,Zach Price,1.3,louisville,2013
tim-henderson-2,Tim Henderson,0.8,louisville,2013
logan-baumann-1,Logan Baumann,0.5,louisville,2013
michael-baffour-1,Michael Baffour,0.3,louisville,2013
jordan-bond-1,Jordan Bond,0.0,louisville,2013
