player_id,player_name,ppg,team_abbrev,year
ej-singler-1,E.J. Singler,11.7,oregon,2013
damyean-dotson-1,Damyean Dotson,11.4,oregon,2013
carlos-emory-1,Carlos Emory,11.1,oregon,2013
arsalan-kazemi-1,Arsalan Kazemi,9.4,oregon,2013
tony-woods-1,Tony Woods,8.9,oregon,2013
dominic-artis-1,Dominic Artis,8.5,oregon,2013
johnathan-loyd-1,Johnathan Loyd,5.0,oregon,2013
waverly-austin-1,Waverly Austin,3.1,oregon,2013
austin-kuemper-1,Austin Kuemper,2.4,oregon,2013
ben-carter-1,Ben Carter,2.4,oregon,2013
fred-richardson-1,Fred Richardson III,2.4,oregon,2013
willie-moore-2,Willie Moore,2.0,oregon,2013
nicholas-lucenti-1,Nicholas Lucenti,0.5,oregon,2013
coleton-baker-1,Coleton Baker,0.4,oregon,2013
