player_id,player_name,ppg,team_abbrev,year
jayvaughn-pinkston-1,JayVaughn Pinkston,13.3,villanova,2013
ryan-arcidiacono-1,Ryan Arcidiacono,11.9,villanova,2013
darrun-hilliard-1,Darrun Hilliard,11.4,villanova,2013
mouphtaou-yarou-1,Mouphtaou Yarou,9.9,villanova,2013
james-bell-1,James Bell,8.6,villanova,2013
tony-chennault-1,Tony Chennault,3.6,villanova,2013
daniel-ochefu-1,Daniel Ochefu,3.5,villanova,2013
maurice-sutton-1,Maurice Sutton,3.2,villanova,2013
achraf-yacoubou-1,Ash Yacoubou,2.9,villanova,2013
patrick-farrell-1,Patrick Farrell,0.3,villanova,2013
mislav-brzoja-1,Mislav Brzoja,0.1,villanova,2013
henry-lowe-1,Henry Lowe,0.0,villanova,2013
nick-mcmahon-1,Nick McMahon,0.0,villanova,2013
