player_id,player_name,ppg,team_abbrev,year
sean-kilpatrick-1,Sean Kilpatrick,17.0,cincinnati,2013
cashmere-wright-1,Cashmere Wright,12.7,cincinnati,2013
jaquon-parker-1,Jaquon Parker,10.9,cincinnati,2013
titus-rubles-1,Titus Rubles,5.9,cincinnati,2013
jeremiah-davis-1,Jeremiah Davis,5.5,cincinnati,2013
cheikh-mbodji-1,Cheikh Mbodji,5.1,cincinnati,2013
justin-jackson-3,Justin Jackson,3.8,cincinnati,2013
jermaine-sanders-1,Jermaine Sanders,3.1,cincinnati,2013
shaquille-thomas-1,Shaq Thomas,3.0,cincinnati,2013
david-nyarsuk-1,David Nyarsuk,2.6,cincinnati,2013
gelawn-guyn-1,Ge'Lawn Guyn,2.4,cincinnati,2013
kelvin-gaines-1,Kelvin Gaines,0.5,cincinnati,2013
alex-eppensteiner-1,Alex Eppensteiner,0.4,cincinnati,2013
