player_id,player_name,ppg,team_abbrev,year
ben-brust-1,Ben Brust,11.1,wisconsin,2013
jared-berggren-1,Jared Berggren,11.0,wisconsin,2013
ryan-evans-1,Ryan Evans,10.1,wisconsin,2013
sam-dekker-1,Sam Dekker,9.6,wisconsin,2013
traevon-jackson-1,Traevon Jackson,6.9,wisconsin,2013
mike-bruesewitz-1,Mike Bruesewitz,6.4,wisconsin,2013
frank-kaminsky-1,Frank Kaminsky,4.2,wisconsin,2013
george-marshall-1,George Marshall,4.1,wisconsin,2013
zak-showalter-1,Zak Showalter,1.7,wisconsin,2013
dan-fahey-1,Dan Fahey,1.1,wisconsin,2013
zach-bohannon-1,Zach Bohannon,1.0,wisconsin,2013
evan-anderson-1,Evan Anderson,0.8,wisconsin,2013
jordan-smith-2,Jordan Smith,0.7,wisconsin,2013
jd-wise-1,J.D. Wise,0.6,wisconsin,2013
